detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
EAST_N17/001g1,0.564243934793279,0.100921451102755,tertiary,Chadwin Road,,london,1,5073,0.030451,51.517219
EAST_N17/001g2,0.323513413220184,0.099903879737049,tertiary,Chadwin Road,,london,1,5074,0.030455,51.517187
EAST_N17/001x1,0.274785208202775,0.223834887205259,tertiary,Botha Road,,london,2,5071,0.033082,51.517455
EAST_N17/001z1,0.563996617728743,0.533123473996005,tertiary,Egham Road,,london,2,3364,0.031518,51.516919
SOUT_N09/127x2,0.091659411409944,0.070699246370559,tertiary,Mepham Street,,london,1,3164,-0.111329,51.503372
EAST_N05/132g1,0.118670218333974,0.105142987956386,primary,Westferry Road,,london,1,4067,-0.024573,51.508843
SOUT_N09/071x1,0.147661946405208,0.10386481766718,tertiary,Upper Marsh,,london,1,2976,-0.113125,51.499204
CNTR_N03/164q1,0.213132265049444,0.187646517502959,primary,King's Cross Road,,london,1,3826,-0.11028,51.524793
EAST_N00/038d1,0.073889892754647,0.067971423694225,tertiary,Creechurch Place,,london,1,5256,-0.076601,51.513596
EAST_N00/038d2,0.075616370491518,0.068167714705076,tertiary,Creechurch Place,,london,1,3805,-0.076573,51.513561
EAST_N00/037a1,0.097374613383815,0.065040493482957,primary,Houndsditch,,london,1,5258,-0.075564,51.513955
EAST_N00/038c1,0.105394128510017,0.072560146203321,primary,Houndsditch,,london,1,5257,-0.075525,51.513907
EAST_N00/037f1,0.070314966708378,0.056219262202784,primary,Duke's Place,,london,2,5254,-0.076665,51.513791
CNTR_N03/032a1,0.252843654183742,0.240755794645304,tertiary,Kirby Street,,london,1,3831,-0.1057824,51.5199823
CNTR_N01/114a1,0.163413244641306,0.098056551278477,primary,Harrow Road,,london,1,5054,-0.200594,51.52391
CNTR_N02/188c1,0.193545054185107,0.177403263705323,tertiary,Handyside Street,,london,1,5094,-0.122343,51.536733
SOUT_N09/404d1,0.346150906746601,0.331150712552441,tertiary,Garfield Road,,london,1,2071,-0.149899,51.464455
SOUT_N09/404b1,0.349382592633543,0.091751285807881,tertiary,Wix's Lane,,london,1,2072,-0.149738,51.463686
CNTR_N12/062p1,0.291123515609893,0.280124176272039,other,Harrington Road,,london,1,966,-0.174851,51.493623
CNTR_N03/187a1,0.413128787691954,0.089557908122201,tertiary,Beaconsfield Street,,london,1,1478,-0.122675,51.537876
CNTR_N03/187c1,0.102128231633568,0.055363533636957,tertiary,Handyside Street,,london,1,5095,-0.123525,51.537159
CNTR_N03/187d1,0.3785437807115,0.045577103395144,primary,York Way,,london,1,5093,-0.121443,51.536922
SOUT_N08/027x1,0.086350422598312,0.069378076746435,tertiary,Upper Ground,,london,2,5240,-0.104307,51.508006
EAST_N05/153b1,0.111776896078233,0.097603837611522,primary,Commercial Road,,london,1,4112,-0.050285,51.5138378
EAST_N05/153w1,0.190002584788785,0.161008402233907,other,Sidney Street,,london,1,4119,-0.053867,51.514176
EAST_N17/184z1,0.168197315167103,0.161102064228943,tertiary,North Woolwich Road,,london,1,5079,0.021873,51.503116
EAST_N17/184d1,0.1555997434027,0.003027788498973,tertiary,North Woolwich Road,,london,1,5078,0.021785,51.503141
EAST_N04/018f1,0.122715019413865,0.067342512152958,tertiary,Link Street,,london,1,4991,-0.0476317,51.5475103
EAST_N04/048y1,0.414624635717441,0.408857535492694,tertiary,Homerton Row,,london,1,3459,-0.047438,51.54807
EAST_N05/016d1,0.392247159259164,0.085775087288609,tertiary,Umberston Street,,london,1,4162,-0.0616669,51.5138145
EAST_N05/140b2,0.18590456875694,0.160489699827257,residential,Glamis Place,,london,1,4036,-0.047959,51.5097677
SOUT_N06/091b1,0.143137399837962,0.126966549579814,tertiary,Kidbrooke Park Road,,london,1,5194,0.030412,51.464185
EAST_N17/089q1,0.20294257598202,0.193748311727313,tertiary,Paul Street,,london,1,3266,0.006632,51.537004
CNTR_N01/577a1,0.080097520205823,0.063035405321765,residential,,,london,2,5141,-0.12624,51.502349
CNTR_N01/561x1,0.10160020882164,0.094470439119194,residential,,,london,1,5059,-0.178877,51.51896
CNTR_N01/405b1,0.109098589268289,0.086021624215263,residential,,,london,1,5057,-0.179229,51.518604
CNTR_N01/561b1,0.11185357481904,0.063554130255886,primary,Harrow Road,,london,1,5062,-0.178037,51.519304
CNTR_N01/561c1,0.135692049847517,0.026742475847842,residential,,,london,1,5058,-0.17952,51.518509
CNTR_N01/561a1,0.133948547122092,0.025929178789133,residential,,,london,1,564,-0.179561,51.518534
CNTR_N01/561d1,0.207738663679501,0.073403282864767,residential,,,london,1,5061,-0.177987,51.518412
CNTR_N01/561f1,0.216737990593895,0.210183659369154,residential,,,london,1,5060,-0.17877,51.518698
CNTR_N01/585c1,0.377663062570556,0.039554148057054,tertiary,Pollitt Drive,,london,1,5108,-0.171771,51.525807
CNTR_N01/223x1,0.237539911238364,0.213625803158169,secondary,Lisson Grove,,london,1,1646,-0.171712,51.526282
CNTR_N01/585z1,0.375789903529568,0.3631309996142,tertiary,Pollitt Drive,,london,1,5109,-0.17149,51.525991
CNTR_N01/233e1,0.231174976339897,0.219434728667072,secondary,Lisson Grove,,london,1,1645,-0.171008,51.526051
CNTR_N01/002a1,0.070049651609521,0.033165383072607,tertiary,Dover Street,,london,1,5167,-0.1401387,51.507314
CNTR_N01/002b1,0.072256980468942,0.03365712660808,tertiary,Dover Street,,london,1,5168,-0.1400934,51.5073304
EAST_N17/066c1,0.017110485869827,0.007915989513273,tertiary,Turley Close,,london,1,5080,0.0088182,51.5349587
EAST_N17/066b2,0.266932218734947,0.128760949817693,primary,Manor Road,,london,1,3305,0.010536,51.534416
CNTR_N01/585a1,0.228845876385213,0.211056203948294,tertiary,Scott Ellis Gardens,,london,1,5107,-0.173854,51.527494
CNTR_N01/324c1,0.068947554089121,0.066075551314902,tertiary,Brewer Street,,london,1,471,-0.13381,51.51089
CNTR_N01/010b1,0.109332145284217,0.099357268424847,tertiary,The Mall,,london,2,439,-0.127131,51.506111
CNTR_N01/302a1,0.099076564750996,0.071451647362442,residential,Downing Street,,london,2,5143,-0.1260182,51.502934
CNTR_N02/118q1,0.112334432947222,0.101655822201632,primary,Finchley Road,,london,1,5050,-0.173634,51.541902
CNTR_N02/118q2,0.117550930398443,0.10651938175915,primary,Finchley Road,,london,1,5051,-0.173598,51.541873
EAST_N05/031a1,0.079572928719814,0.063049758585914,residential,,,london,1,4472,-0.030134,51.517248
EAST_N05/040x1,0.226828159034619,0.223279682630974,primary,Commercial Road,,london,1,4086,-0.0349341,51.5125632
EAST_N05/142b1,0.114242772870199,0.033702286746908,residential,,,london,1,4046,-0.039236,51.511412
EAST_N17/242e1,0.069196879196576,0.037648732410148,other,Westfield Avenue,,london,1,4878,-0.007172,51.5412424
NORT_N00/080a1,0.040256954627899,0.028805522492527,primary,Newgate Street,,london,2,3964,-0.097031,51.51472
EAST_N04/097a1,0.174575691781049,0.138681620498635,tertiary,Kingsmead Way,,london,1,3493,-0.032378,51.550605
EAST_N17/033w1,0.234134331803296,0.161912981298184,tertiary,Paul Close,,london,1,4434,0.005889,51.537537
SOUT_N08/027a1,0.083083671148622,0.061236150981644,tertiary,Upper Ground,,london,1,3143,-0.105463,51.507172
SOUT_N08/027a2,0.037052886362198,0.031765425849555,tertiary,Upper Ground,,london,2,5233,-0.1049371,51.5072229
SOUT_N08/215a1,0.101010682724437,0.066929273631374,tertiary,Upper Ground,,london,2,5236,-0.1044214,51.5075352
SOUT_N08/156b1,0.082531587593238,0.056080372467776,tertiary,Upper Ground,,london,1,3142,-0.104856,51.50713
CNTR_N01/002c1,0.176526018079402,0.088013710188312,tertiary,Albemarle Street,,london,1,5177,-0.1407714,51.5088547
CNTR_N01/002y1,0.035190071767228,0.019650249018517,tertiary,Stafford Street,,london,1,5173,-0.140024,51.507977
SOUT_N10/037f1,0.074994020232266,0.052569038626313,tertiary,Junction Approach,,london,1,5216,-0.167924,51.463966
SOUT_N10/129e1,0.080435758456977,0.051141495325794,tertiary,Prested Road,,london,1,5217,-0.168274,51.463537
SOUT_N10/037a1,0.131785436254647,0.11527483226706,tertiary,Mossbury Road,,london,1,5219,-0.165744,51.463916
EAST_N17/184q1,0.1555997434027,0.131097553987233,tertiary,North Woolwich Road,,london,1,5078,0.020582,51.503551
SOUT_N10/140a1,0.108993977381382,0.081155566727789,tertiary,Falcon Lane,,london,1,5218,-0.164393,51.464144
EAST_N17/245d1,0.103547175658509,0.041623609406832,residential,,,london,1,4901,-0.012117,51.544122
NORT_N00/125b1,0.158689620875002,0.135247486502365,residential,,,london,1,3993,-0.098069,51.511933
CNTR_N01/001x1,0.224098873197702,0.216617401030733,other,Berkeley Street,,london,1,5170,-0.1413713,51.507658
CNTR_N01/260h2,0.112182131065446,0.064110607014996,tertiary,Stafford Street,,london,1,5175,-0.1395177,51.5082174
CNTR_N01/260h1,0.111472985297377,0.064696330163477,tertiary,Stafford Street,,london,1,5174,-0.139548,51.508241
CNTR_N01/002x1,0.288005265262982,0.271784684491918,tertiary,Dover Street,,london,1,5176,-0.140862,51.50799
CNTR_N01/001b1,0.046709816895472,0.019460810746705,tertiary,Dover Street,,london,1,5171,-0.140822,51.507659
CNTR_N01/594b1,0.078501340160545,0.066429637999183,tertiary,Dover Street,,london,1,5169,-0.1403163,51.5076693
CNTR_N01/002z1,0.044011608072915,0.022563069716531,tertiary,Stafford Street,,london,1,5172,-0.140412,51.507918
SOUT_N08/036c1,0.256358126972623,0.05457255113175,tertiary,King Edward Walk,,london,1,3086,-0.108665,51.49718
SOUT_N08/027e1,0.082065898592785,0.016952402426431,tertiary,Upper Ground,,london,1,5241,-0.104283,51.507559
SOUT_N08/027d1,0.086350422598312,0.019755550396654,tertiary,Upper Ground,,london,1,5240,-0.10433,51.507559
SOUT_N08/027c1,0.101010682724437,0.037569638487057,tertiary,Upper Ground,,london,1,5236,-0.1044346,51.5077987
EAST_N05/157x2,0.265752601137389,0.193822194570418,primary,Limehouse Link (Tunnel),,london,1,5261,-0.017256,51.507343
EAST_N04/065d1,0.414783304927558,0.11673091422233,tertiary,Thurtle Road,,london,1,4810,-0.069768,51.532283
SOUT_N09/107x1,0.155318656553614,0.141064113107262,tertiary,Voltaire Road,,london,1,2090,-0.1311973,51.4643486
CNTR_N09/160a2,0.133470402878588,0.125455234443048,primary,Lambeth Palace Road,,london,1,1878,-0.114477,51.499794
CNTR_N09/160a1,0.133498138971733,0.125949951850298,residential,,,london,1,1877,-0.114448,51.499813
CNTR_N01/001q1,0.048182355017332,0.032521017976964,tertiary,Dover Street,,london,1,5166,-0.140251,51.50711
CNTR_N01/594a1,0.207278950213764,0.073456100812509,tertiary,Arlington Street,,london,1,5165,-0.1392983,51.5064719
CNTR_N01/594a2,0.206132710727991,0.071712048666383,tertiary,Arlington Street,,london,1,5164,-0.1392647,51.5064864
EAST_N05/096a2,0.118010150485593,0.0555252302414,primary,Goodman's Yard,,london,1,3716,-0.072796,51.510771
EAST_N05/096a3,0.10692471458718,0.053585908136299,primary,Goodman's Yard,,london,1,3717,-0.072855,51.51077
SOUT_N09/222a1,0.127486271001374,0.120670305771063,residential,Wilberforce Mews,,london,1,5222,-0.134528,51.463068
SOUT_N09/221b1,0.13188561728805,0.115364855324057,residential,Bicycle Mews,,london,1,5223,-0.133077,51.463575
EAST_N17/184c1,0.1555997434027,0.002899924139417,tertiary,North Woolwich Road,,london,1,5078,0.021745,51.503153
EAST_N05/103a1,0.168754041222292,0.151850355313986,primary,Commercial Road,,london,1,4310,-0.027604,51.511834
EAST_N00/037g1,0.063507282353599,0.04604134024221,tertiary,Creechurch Lane,,london,1,3804,-0.077489,51.513385
EAST_N00/103k1,0.082260339601524,0.047314971409486,primary,St Botolph Street,,london,1,3797,-0.0745309,51.514277
EAST_N00/103k2,0.084776788047003,0.050160219954122,primary,St Botolph Street,,london,1,5259,-0.0745782,51.5143191
EAST_N04/018d1,0.325610664872001,0.041709046295185,secondary,Morning Lane,,london,1,4987,-0.048668,51.546889
EAST_N05/109c1,0.201581696325729,0.124576088658093,tertiary,St Leonard's Road,,london,1,4507,-0.008465,51.5125054
EAST_N04/163x1,0.131822980137163,0.036898447917436,primary,Ruckholt Road,,london,1,4834,-0.018851,51.553254
EAST_N05/236y2,0.188399220529354,0.081941480562919,tertiary,Sorrel Lane,,london,1,4230,0.001154,51.511105
EAST_N05/118h4,0.085381713290932,0.078155447556097,primary,St Leonard's Road,,london,1,4266,-0.0074371,51.5114812
EAST_N05/157x1,0.26749391892159,0.194600919076936,primary,Limehouse Link (Tunnel),,london,1,5262,-0.017272,51.507297
EAST_N05/157a1,0.553984903901633,0.160970008897202,tertiary,Castor Lane,,london,1,4053,-0.018873,51.507739
SOUT_N09/071b1,0.199202181343672,0.107486170741012,tertiary,Centaur Street,,london,1,3992,-0.11195,51.497396
CNTR_N09/290a1,0.076856572475238,0.062532212963164,residential,,,london,1,5244,-0.117626,51.500822
CNTR_N09/290a2,0.075885047194251,0.062170699286813,residential,,,london,1,5245,-0.117629,51.500791
CNTR_N11/045x1,1.06773262061226,1.02368729295615,tertiary,Breer Street,,london,1,5184,-0.189867,51.467104
CNTR_N11/045f1,0.457235050590036,0.434454462700736,tertiary,Breer Street,,london,1,848,-0.189186,51.466415
CNTR_N28/074e1,0.09610602425593,0.079248762033048,tertiary,Cavendish Close,,london,1,5031,-0.202315,51.545662
CNTR_N01/323a1,0.061102348113184,0.03856725920034,tertiary,Sherwood Street,,london,1,5124,-0.134162,51.510033
EAST_N00/103a1,0.082260339601524,0.072615196191163,primary,St Botolph Street,,london,1,3797,-0.074206,51.51438
EAST_N00/103c2,0.089600411419886,0.070750227679477,primary,St Botolph Street,,london,1,5260,-0.074294,51.514446
EAST_N00/103c1,0.084776788047003,0.069563734301227,primary,St Botolph Street,,london,1,5259,-0.074347,51.514469
CNTR_N03/032c1,0.361573428899797,0.053422149475641,tertiary,Summers Street,,london,1,1505,-0.108042,51.522127
EAST_N05/382h1,0.494127112281638,0.110143257682286,tertiary,Portree Street,,london,1,3421,0.002562,51.51399
EAST_N05/382h2,0.497174846776953,0.110639774735721,tertiary,Portree Street,,london,1,3420,0.002534,51.514015
EAST_N05/109h1,0.107895535513941,0.064015871880571,tertiary,Susannah Street,,london,1,4282,-0.009778,51.511426
CNTR_N03/032y1,0.369392306709024,0.348297178450516,tertiary,Herbal Hill,,london,1,1506,-0.107385,51.522127
CNTR_N01/098a1,0.182103834287004,0.003432474996629,primary,Charing Cross Road,,london,1,5120,-0.127186,51.512087
CNTR_N01/098d1,0.182103834287004,0.003457353073422,primary,Charing Cross Road,,london,1,5120,-0.127143,51.512088
CNTR_N01/098e1,0.182103834287004,0.003449516221198,primary,Charing Cross Road,,london,1,5120,-0.127085,51.512089
CNTR_N01/098q1,0.182103834287004,0.066787739147187,tertiary,West Street,,london,1,5120,-0.1271444,51.512656
CNTR_N01/098c1,0.059922814921275,0.053107613677971,other,Newport Place,,london,1,5119,-0.128192,51.511847
CNTR_N01/098b1,0.249362703832718,0.141725813510574,tertiary,Great Newport Street,,london,1,5118,-0.125634,51.511411
CNTR_N01/079a1,0.06765292484335,0.053429867230447,primary,Bressenden Place,,london,1,5158,-0.140211,51.496861
CNTR_N01/593a1,0.0948295901898,0.058243746778267,primary,Bressenden Place,,london,1,5157,-0.141226,51.49671
CNTR_N01/016h1,0.099119248007574,0.061077858106536,primary,Bressenden Place,,london,1,5156,-0.140702,51.496709
EAST_N05/097a1,0.18674644347397,0.173926010562663,primary,Tower Bridge Approach,,london,1,5252,-0.074317,51.507505
EAST_N17/169b1,0.173145051654658,0.158973509247133,tertiary,Disraeli Road,,london,1,5066,0.023689,51.541885
EAST_N17/098x1,0.583238335735888,0.567511131705687,tertiary,Disraeli Road,,london,1,5063,0.023434,51.541837
EAST_N17/098b1,0.592805796680424,0.066992977783539,tertiary,Ham Park Road,,london,1,5064,0.022783,51.541602
NORT_N11/091a1,0.194107890034357,0.169656606828632,other,Royal Crescent,,london,1,1976,-0.2133581,51.5053137
NORT_N11/091h1,0.194107890034357,0.165843986488417,other,Royal Crescent,,london,1,1976,-0.2134077,51.505297
NORT_N11/091x1,0.194107890034357,0.167960115737461,other,Royal Crescent,,london,1,1976,-0.2133782,51.505302
NORT_N12/030x1,0.409537147235434,0.40223279793023,tertiary,Hansard Mews,,london,1,2012,-0.213811,51.502509
SOUT_N08/160z1,0.20991610364915,0.184980397051953,tertiary,Wilson Grove,,london,1,2742,-0.061143,51.498516
SOUT_N10/234a1,0.207137040512905,0.179201229419093,tertiary,Taybridge Road,,london,1,5220,-0.149506,51.461271
SOUT_N06/021e1,1.47934903614694,1.11889396231328,residential,Dornberg Close,,london,1,5196,0.023352,51.476701
EAST_N17/044a1,0.560343851214081,0.113342337298741,tertiary,Douglas Road,,london,1,5076,0.021845,51.517394
CNTR_N03/170b1,0.078713501013269,0.015846302310862,primary,York Way,,london,1,1450,-0.120631,51.532076
EAST_N05/097a2,0.732630906584957,0.285817254310101,primary,Tower Bridge Approach,,london,1,5253,-0.07427,51.5075
EAST_N05/097q1,0.733636100281645,0.538846546016436,primary,Tower Bridge Approach,,london,1,0,-0.074255,51.507398
EAST_N05/008a1,0.217708940803248,0.055172895607517,tertiary,Waterside Close,,london,1,4964,-0.0283121,51.5365066
EAST_N05/008c1,0.960434345406982,0.087836123672409,tertiary,Hawthorn Avenue,,london,1,4963,-0.029573,51.535755
NORT_N02/082b1,0.53726094358095,0.058612162128867,secondary,Abbey Road,,london,1,5034,-0.186161,51.54012
NORT_N02/082c1,0.513471296043427,0.066501573722808,secondary,Belsize Road,,london,1,5033,-0.186672,51.539141
NORT_N02/082a1,0.445133047057851,0.098995389720966,other,Priory Road,,london,1,5032,-0.188753,51.539296
NORT_N02/082d1,0.620863391396279,0.121160590627092,secondary,Abbey Road,,london,1,5035,-0.1889233,51.5406533
NORT_N02/094c1,0.639074443907563,0.07270008603711,tertiary,Hilltop Road,,london,1,5039,-0.191379,51.544197
NORT_N02/162b1,0.105943214346882,0.089820963551646,tertiary,Gladys Road,,london,1,5038,-0.192648,51.544049
NORT_N02/094x1,0.251661577205015,0.239499255594494,tertiary,Gladys Road,,london,1,5040,-0.192586,51.5443553
NORT_N02/094b1,0.253538679850939,0.085530115770337,tertiary,Hilltop Road,,london,1,5041,-0.191743,51.544878
NORT_N02/095a1,0.251661577205015,0.079890521497338,tertiary,Sherriff Road,,london,1,5040,-0.1914568,51.5455467
NORT_N02/096g1,0.103397302564843,0.096223256495337,residential,Rowntree Close,,london,1,5042,-0.1911454,51.5465495
NORT_N02/095b1,0.100644098058916,0.039528224585655,residential,Rowntree Close,,london,1,5043,-0.1910727,51.546897
NORT_N02/096x1,0.100644098058916,0.091374812359533,secondary,Iverson Road,,london,1,5043,-0.1910438,51.5473629
NORT_N02/097a1,0.042048290458141,0.031270520890666,secondary,Iverson Road,,london,1,5044,-0.1910695,51.5475098
NORT_N02/096h1,0.041425381659641,0.03196152307089,secondary,Iverson Road,,london,1,5045,-0.1909981,51.5477513
NORT_N02/097c1,0.814055665743062,0.087490643715513,tertiary,Sumatra Road,,london,1,5046,-0.192488,51.548015
NORT_N02/098b1,0.080196760431601,0.066758395160482,tertiary,Sumatra Road,,london,1,5048,-0.1910434,51.5480723
NORT_N02/098a1,0.168448658064124,0.077063997832473,tertiary,Dennington Park Road,,london,1,5049,-0.191421,51.549359
NORT_N02/097b1,0.080973564928795,0.060955127779717,tertiary,Sandwell Crescent,,london,1,5047,-0.1910111,51.548591
NORT_N02/119c1,0.308382595085238,0.093329231857194,residential,St Pauls Mews,,london,1,1477,-0.125754,51.542377
EAST_N17/017x1,0.592805796680424,0.581002401245063,secondary,Portway,,london,1,5064,0.02207,51.537045
NORT_N02/162a1,0.629881602090134,0.090744185303934,tertiary,Messina Avenue,,london,1,5036,-0.193219,51.542406
EAST_N17/017a1,0.583238335735888,0.073938307865243,primary,Upton Lane,,london,1,5063,0.022289,51.537727
SOUT_N07/021h1,0.202622959592722,0.194169802141428,tertiary,Admiralty Close,,london,1,2465,-0.023884,51.4746
SOUT_N08/163b1,0.117276165461894,0.107315625087011,tertiary,Jowett Street,,london,1,2869,-0.070049,51.477685
