detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K337D11,0.097012045036908,0.039253572881815,residential,Sihlstrasse,50,zurich,1,45,8.534854,47.372598
K337D12,0.096589783101366,0.039168382050178,residential,Sihlstrasse,50,zurich,1,46,8.534841,47.372621
K337D15,0.129266750200062,0.119882347286644,tertiary,Uraniastrasse,50,zurich,1,51,8.534674,47.372737
K337D13,0.258298076048147,0.24989635182375,tertiary,Uraniastrasse,50,zurich,1,48,8.534677,47.372704
K337D14,0.252050016244023,0.242788143250085,tertiary,Uraniastrasse,50,zurich,1,47,8.534686,47.372674
K339D11,0.157390008542699,0.136048825317372,residential,Talacker,0,zurich,1,50,8.535875,47.371512
K340D17,0.069772145327507,0.022226511388441,residential,Pelikanstrasse,0,zurich,1,65,8.535574,47.371017
K340D16,0.044292637087361,0.023355941547961,residential,Pelikanstrasse,0,zurich,1,66,8.535612,47.371001
K340D18,0.256017407468671,0.016799725247677,tertiary,Talstrasse,50,zurich,1,1058,8.534935,47.370938
K340D19,0.260201888281442,0.016104799145359,tertiary,Talstrasse,50,zurich,1,1059,8.534911,47.37092
K340D13,0.261702913515236,0.253867115167846,tertiary,Talstrasse,50,zurich,1,1210,8.535401,47.370642
K340D15,0.081350185354137,0.080344356857203,tertiary,Talstrasse,50,zurich,1,67,8.53543,47.3707
K340D14,0.227033311393494,0.22589677536708,tertiary,Talstrasse,50,zurich,1,49,8.535403,47.370684
K340D12,0.151356031415466,0.013860503335607,residential,Pelikanstrasse,0,zurich,1,1074,8.53502,47.37055
K340D11,0.149855549120611,0.113429637785481,residential,Pelikanstrasse,0,zurich,1,87,8.534833,47.370468
K341D11,0.151348532902022,0.114551730905074,residential,Brandschenkestrasse,0,zurich,1,86,8.534086,47.369904
K341D12,0.213134027061118,0.185521676366911,tertiary,Selnaustrasse,50,zurich,1,89,8.533373,47.369867
K341D13,0.205762974450061,0.015652202107649,tertiary,Stockerstrasse,50,zurich,1,88,8.533939,47.369461
K342D11,0.135142569340881,0.02097714282702,tertiary,Brandschenkestrasse,50,zurich,1,92,8.531121,47.368657
K342D12,0.476195604174118,0.024868590099845,tertiary,Brandschenkestrasse,50,zurich,1,93,8.530432,47.368315
K348D15,0.080329071542954,0.008742675711631,secondary,Tunnelstrasse,50,zurich,1,451,8.53204,47.365981
K348D14,0.086578632646432,0.011386691167162,secondary,Tunnelstrasse,50,zurich,1,450,8.531989,47.365976
K348D16,0.240686521123612,0.035304611268151,residential,Bleicherweg,0,zurich,1,91,8.532612,47.366238
K348D11,0.1159793801828,0.015851892394412,residential,Alfred-Escher-Strasse,0,zurich,1,446,8.532502,47.365569
K348D12,0.147533681668945,0.055149360681162,secondary,Seestrasse,50,zurich,1,455,8.532044,47.365521
K348D13,0.076795384067438,0.024889981001085,secondary,Seestrasse,50,zurich,1,456,8.532006,47.365538
K352D11,0.088015704290424,0.041483878537918,residential,Beethovenstrasse,0,zurich,1,85,8.53584,47.367381
K353D12,0.141665010438452,0.074841280518485,residential,Dreikönigstrasse,0,zurich,1,83,8.53803,47.367576
K353D11,0.140987250747992,0.07878182905894,residential,Dreikönigstrasse,0,zurich,1,84,8.538057,47.367551
K354D12,0.150634442079931,0.112417294260593,tertiary,Talstrasse,50,zurich,1,82,8.539531,47.367337
K354D11,0.132684612439393,0.01601973323905,tertiary,Talstrasse,50,zurich,1,1071,8.538863,47.36803
K355D14,0.047406585470322,0.007474571567219,tertiary,Talstrasse,50,zurich,1,81,8.538171,47.368866
K355D13,0.134241426268511,0.028722566951063,tertiary,Talstrasse,50,zurich,1,1072,8.53835,47.368723
K355D15,0.132675649320624,0.097845221600408,tertiary,Talstrasse,50,zurich,1,79,8.538308,47.368662
K355D12,0.04221489587484,0.027653471171336,tertiary,Talstrasse,50,zurich,1,78,8.537636,47.369259
K355D11,0.258067654431474,0.025023077125442,tertiary,Talstrasse,50,zurich,1,1073,8.537618,47.369241
K361D12,0.41443674852847,0.01710208563928,tertiary,Gessnerallee,50,zurich,1,1053,8.533064,47.373348
K361D13,0.412313344406869,0.018142126378095,tertiary,Gessnerallee,50,zurich,1,1054,8.533113,47.373344
K361D14,0.066741002885601,0.017826450175004,tertiary,Gessnerallee,50,zurich,1,34,8.533152,47.373338
K361D11,0.075970951475343,0.046805790078754,tertiary,Sihlstrasse,50,zurich,1,57,8.532564,47.373211
K361D17,0.260890470628062,0.221265986986783,tertiary,Selnaustrasse,50,zurich,1,59,8.532812,47.372866
K361D16,0.263947112917284,0.225168031708081,tertiary,Selnaustrasse,50,zurich,1,60,8.532866,47.372865
K361D15,0.129072790098746,0.024332048187748,tertiary,Sihlstrasse,50,zurich,1,1061,8.53346,47.372962
K362D13,0.075921829283659,0.008396532763279,tertiary,Sihlbrücke,50,zurich,1,1063,8.532085,47.373327
K362D12,0.216080609442723,0.006235238048228,tertiary,Stauffacherquai,50,zurich,1,1143,8.531472,47.373165
K362D11,0.07767797577732,0.069056403704166,tertiary,Badenerstrasse,50,zurich,1,58,8.531918,47.373296
K364D14,0.050361458377474,0.040210795830746,tertiary,Stauffacherbrücke,50,zurich,1,61,8.531145,47.371092
K364D15,0.04013655888961,0.011519043693215,tertiary,Selnaustrasse,50,zurich,1,90,8.531656,47.3709
K364D11,0.317010965387612,0.257710023266415,tertiary,Sihlhölzlistrasse,50,zurich,1,64,8.531118,47.370642
K364D12,0.316299489828064,0.257383276173117,tertiary,Sihlhölzlistrasse,50,zurich,1,63,8.531074,47.370672
K365D14,0.052553507100522,0.042114775108791,tertiary,Stauffacherbrücke,50,zurich,1,62,8.530603,47.371176
K365D13,0.219073534453177,0.214363418445951,tertiary,Stauffacherquai,50,zurich,1,270,8.530508,47.371446
K365D12,0.148254512173017,0.111488191159387,tertiary,Stauffacherstrasse,50,zurich,1,273,8.5301,47.371579
K365D11,0.148198018854033,0.108110058219556,tertiary,Stauffacherstrasse,50,zurich,1,1144,8.530075,47.371605
K365D15,0.155394105213396,0.023634131410227,residential,Morgartenstrasse,50,zurich,1,1145,8.530036,47.371478
K366D11,0.152771193075403,0.147253858774085,tertiary,Stauffacherstrasse,50,zurich,1,274,8.529323,47.372461
K372D13,0.552741936429495,0.166256574918474,tertiary,Neumühlequai,50,zurich,1,1095,8.540748,47.381692
K372D11,0.552056374978076,0.161806300641512,tertiary,Neumühlequai,50,zurich,1,1096,8.540721,47.381728
K372D12,0.492108932056102,0.338723171706937,tertiary,Neumühlequai,50,zurich,1,1099,8.540672,47.381726
K372D14,0.492546939443187,0.372185476773301,tertiary,Neumühlequai,50,zurich,1,1098,8.540477,47.381997
K373D16,0.381827858260668,0.025409076148293,tertiary,Stampfenbachstrasse,50,zurich,1,549,8.541591,47.382535
K373D12,0.038248304453787,0.008008363970953,tertiary,Wasserwerkstrasse,50,zurich,1,548,8.541509,47.382108
K373D13,0.179633259132712,0.007448521148584,tertiary,Wasserwerkstrasse,50,zurich,1,547,8.541487,47.382085
K373D15,0.411975245422611,0.018890743411158,tertiary,Stampfenbachstrasse,50,zurich,1,554,8.541969,47.381758
K373D14,0.057563543401383,0.021762226850584,tertiary,Stampfenbachstrasse,50,zurich,1,553,8.541928,47.381754
K373D18,0.410692539977082,0.06851554668909,tertiary,Stampfenbachstrasse,50,zurich,1,552,8.542213,47.38134
K373D17,0.411946292389847,0.294025362706959,tertiary,Stampfenbachstrasse,50,zurich,1,551,8.542087,47.381299
K374D18,0.492365010193263,0.456100101496885,tertiary,Neumühlequai,50,zurich,1,174,8.540002,47.382678
K374D17,0.540371689258726,0.023798010321683,tertiary,Neumühlequai,50,zurich,1,1097,8.540066,47.382791
K374D16,0.067295207821238,0.020939637814295,tertiary,Neumühlequai,50,zurich,1,173,8.540109,47.382786
K374D15,0.046486184265827,0.00355105559858,tertiary,Wasserwerkstrasse,0,zurich,1,561,8.540463,47.382998
K374D13,0.167250785876767,0.019350317019803,tertiary,Wasserwerkstrasse,50,zurich,1,559,8.5406243,47.3828804
K374D11,0.347474506001455,0.018499966995953,tertiary,Wasserwerkstrasse,50,zurich,1,557,8.53972,47.383301
K374D12,0.342853880209199,0.021071207928413,tertiary,Wasserwerkstrasse,50,zurich,1,558,8.539748,47.383328
K375D20,0.144133147983267,0.020648815048244,tertiary,Wasserwerkstrasse,50,zurich,1,1154,8.536315,47.385503
K375D19,0.146094825379055,0.019804861473247,tertiary,Wasserwerkstrasse,50,zurich,1,1156,8.536282,47.385482
K375D18,0.159160391808028,0.019821742607615,tertiary,Wasserwerkstrasse,50,zurich,1,1153,8.536258,47.385454
K375D17,0.353326581746575,0.276897090431375,tertiary,Wasserwerkstrasse,50,zurich,1,555,8.53733,47.384924
K375D16,0.349954187547763,0.275529239326499,tertiary,Wasserwerkstrasse,50,zurich,1,556,8.537345,47.384944
K375D15,0.344704611687412,0.024120503078171,tertiary,Wasserwerkstrasse,50,zurich,1,562,8.537328,47.384996
K375D14,0.349980711297194,0.02506645994498,tertiary,Wasserwerkstrasse,50,zurich,1,563,8.537341,47.385014
K376D12,0.048639963473911,0.002047647635072,tertiary,Rousseaustrasse,50,zurich,1,612,8.535059,47.386283
K376D11,0.728855472943991,0.013824286592609,tertiary,Wasserwerkstrasse,50,zurich,1,1157,8.534907,47.386346
K376D13,0.064555624040537,0.010130362801145,tertiary,Rousseaustrasse,50,zurich,1,611,8.535339,47.386517
K376D14,0.093895422733575,0.048499072778464,tertiary,Rousseaustrasse,50,zurich,1,608,8.535428,47.386467
K376D16,0.159889973642289,0.024570818942913,tertiary,Wasserwerkstrasse,50,zurich,1,1151,8.535723,47.385926
K376D15,0.155428946889819,0.021194744267535,tertiary,Wasserwerkstrasse,50,zurich,1,1150,8.535741,47.385946
K376D17,0.160864746925943,0.085876097403035,tertiary,Wasserwerkstrasse,50,zurich,1,1152,8.535608,47.385852
K377D21,0.790503108220972,0.016576391306498,residential,Rousseaustrasse,0,zurich,1,605,8.534616,47.387259
K377D22,0.17971781367386,0.020112767337966,tertiary,Kornhausstrasse,50,zurich,1,602,8.535228,47.387264
K377D12,0.103998282870143,0.032165486768236,tertiary,Rousseaustrasse,50,zurich,1,610,8.535309,47.386707
K377D13,0.094974087361279,0.020281827071968,tertiary,Rousseaustrasse,50,zurich,1,609,8.535277,47.386699
K377D15,0.313787890241693,0.023068007122148,tertiary,Kornhausbrücke,50,zurich,1,1158,8.534611,47.386746
K377D14,0.313935714250708,0.023689616962936,tertiary,Kornhausbrücke,50,zurich,1,1159,8.534644,47.386729
K377D17,0.178083140800778,0.178083140800778,tertiary,Kornhausstrasse,50,zurich,1,1196,8.5348041,47.3868745
K377D19,0.351827792479489,0.311002319668099,tertiary,Kornhausstrasse,50,zurich,1,1160,8.534676,47.386864
K377D11,0.058605737715472,0.001049772748968,tertiary,Kornhausstrasse,50,zurich,1,603,8.535126,47.38713
K378D11,0.059149629511216,0.002004918033173,residential,Nordstrasse,50,zurich,1,600,8.536463,47.388008
K378D12,0.04322455476879,0.002125208914451,tertiary,Kornhausstrasse,50,zurich,1,601,8.536193,47.388003
K401D15,0.145256487834251,0.027346811437114,tertiary,Röschibachstrasse,50,zurich,1,1008,8.524743,47.393197
K401D14,0.67065896885568,0.02472949311204,primary,Hardbrücke,50,zurich,1,1027,8.524641,47.393142
K401D13,0.654007915858263,0.023897571227617,primary,Hardbrücke,50,zurich,1,1025,8.524598,47.393156
K401D12,0.36989117875881,0.322453516128264,primary,Hardbrücke,50,zurich,1,1022,8.524548,47.39316
K401D11,0.607093400057123,0.56288029257708,primary,Hardbrücke,50,zurich,1,1020,8.524499,47.393171
K401D18,0.384166140033523,0.186116630156594,primary,Hardbrücke,50,zurich,1,1192,8.523596,47.391746
K401D17,0.354837611713671,0.184848472713377,primary,Hardbrücke,50,zurich,1,1191,8.523556,47.391775
K402D15,0.305318323622932,0.017309689007981,tertiary,Hardstrasse,30,zurich,1,992,8.522067,47.39048
K402D16,0.302510368415512,0.017785315170495,tertiary,Hardstrasse,30,zurich,1,991,8.522027,47.390488
K402D12,0.23382416171836,0.015396734031303,tertiary,Hardturmstrasse,50,zurich,1,989,8.521633,47.390874
K402D11,0.245391313800127,0.017332513055887,tertiary,Hardturmstrasse,50,zurich,1,990,8.521624,47.390848
K402D13,0.074367091128992,0.019754068231624,tertiary,Hardstrasse,50,zurich,1,1000,8.522417,47.391026
K402D14,0.078701733003402,0.018338479057849,tertiary,Hardstrasse,50,zurich,1,1001,8.522454,47.391006
K403D19,0.174085600400143,0.113082772327413,tertiary,Wipkingerbrücke,50,zurich,1,1007,8.523333,47.391369
K403D16,0.176377803077811,0.122011493701245,tertiary,Wipkingerbrücke,50,zurich,1,1006,8.523274,47.391317
K403D15,0.171997037970653,0.12134250570803,primary,Hardbrücke,50,zurich,1,1005,8.523229,47.391344
K403D11,0.130363363241093,0.019531616308202,tertiary,Wipkingerbrücke,50,zurich,1,995,8.523017,47.391431
K403D12,0.135231275267684,0.020152571262865,tertiary,Wipkingerbrücke,50,zurich,1,996,8.523057,47.391417
K403D20,0.042047746130552,0.002611504868406,tertiary,Zöllystrasse,50,zurich,1,1002,8.523054,47.390913
K403D17,0.160561889179386,0.027386802334599,tertiary,Sihlquai,50,zurich,1,993,8.523415,47.390914
K403D18,0.637268925661538,0.030471236825755,tertiary,Sihlquai,50,zurich,1,994,8.523412,47.390882
K404D14,0.050286972698562,0.017634354009713,tertiary,Wipkingerplatz,50,zurich,1,1010,8.523608,47.392736
K404D15,0.049516885824315,0.016525237438268,tertiary,Wipkingerplatz,50,zurich,1,1011,8.523588,47.392709
K404D16,0.106138439339552,0.032409388466059,tertiary,Wipkingerplatz,50,zurich,1,1012,8.523423,47.392511
K404D17,0.107764753539685,0.032483906193784,tertiary,Wipkingerplatz,50,zurich,1,1013,8.52341,47.392493
K404D11,2.19894605422112,0.022604717039105,tertiary,Breitensteinstrasse,50,zurich,1,885,8.522086,47.392923
K404D13,1.60894202005437,0.013583348857539,tertiary,Hönggerstrasse,50,zurich,1,1014,8.522517,47.393091
K405D12,0.129364275294476,0.087830246477182,tertiary,Wipkingerbrücke,50,zurich,1,997,8.523521,47.391952
K405D11,0.13616326984075,0.091436609596101,primary,Hardbrücke,50,zurich,1,998,8.523572,47.391942
K405D20,0.175576289790451,0.046665255881531,tertiary,Wipkingerbrücke,50,zurich,1,1004,8.52381,47.391871
K405D19,0.174358464161189,0.048657599068709,primary,Hardbrücke,50,zurich,1,1003,8.523757,47.391891
K405D18,0.34148378205149,0.025136881735512,tertiary,Hönggerstrasse,50,zurich,1,999,8.524658,47.392148
K405D15,0.146104790410783,0.105680186224634,tertiary,Röschibachstrasse,50,zurich,1,1009,8.524406,47.39254
K405D13,0.10542082161548,0.013436420159095,tertiary,Rosengartenstrasse,50,zurich,1,1018,8.524188,47.392789
K405D14,0.105994284406373,0.037255183115579,tertiary,Rosengartenstrasse,50,zurich,1,1019,8.524307,47.392979
K405D27,0.61544835814633,0.546989832035072,primary,Hardbrücke,50,zurich,1,1021,8.524392,47.392964
K405D28,0.364564817955883,0.299127506850838,primary,Hardbrücke,50,zurich,1,1023,8.524437,47.392963
K405D29,0.665249052695639,0.058381563264899,primary,Hardbrücke,50,zurich,1,1024,8.5245,47.392952
K405D30,0.687934816214254,0.065513476757895,primary,Hardbrücke,50,zurich,1,1026,8.524548,47.392948
K407D15,0.763525508173389,0.585272930963356,primary,Rosengartenstrasse,50,zurich,1,1015,8.525814,47.394928
K407D14,1.28213408656326,1.10484955791385,primary,Rosengartenstrasse,50,zurich,1,1016,8.525776,47.394938
K407D13,0.801057005617242,0.19279163345969,primary,Rosengartenstrasse,50,zurich,1,1193,8.525741,47.394955
K407D12,0.789840955429294,0.231046606860015,primary,Rosengartenstrasse,50,zurich,1,1017,8.525702,47.394965
K407D16,0.227022865979288,0.015248434432705,tertiary,Rosengartenbrücke,50,zurich,1,1028,8.526472,47.394192
K409D13,0.748135922426941,0.032543958405649,tertiary,Wasserwerkstrasse,50,zurich,1,606,8.52843,47.390327
K409D11,0.330797071203803,0.032990248254697,tertiary,Hönggerstrasse,50,zurich,1,607,8.527394,47.390664
K412D15,0.349845152979119,0.006604038013667,residential,Giessereistrasse,0,zurich,1,980,8.515846,47.39109
K412D14,0.349341177568359,0.022510986568922,residential,Giessereistrasse,0,zurich,1,981,8.515818,47.390946
K412D11,0.162370941640619,0.015619476327376,tertiary,Förrlibuckstrasse,50,zurich,1,979,8.515311,47.391254
K412D13,0.03959770046251,0.019174961571184,tertiary,Förrlibuckstrasse,50,zurich,1,982,8.516278,47.39136
K412D18,0.160133446849274,0.018999757665342,tertiary,Förrlibuckstrasse,50,zurich,1,983,8.516268,47.391387
K412D12,0.155378674608829,0.018092458768862,tertiary,Förrlibuckstrasse,50,zurich,1,984,8.516255,47.391412
K414D11,0.505376408092581,0.216585521124835,tertiary,Hardturmstrasse,50,zurich,1,931,8.508955,47.393742
K414D12,0.477551514385337,0.207341648264131,tertiary,Hardturmstrasse,50,zurich,1,929,8.508337,47.393793
K415D11,0.256595549513848,0.016343503901813,tertiary,Bernerstrasse,50,zurich,1,928,8.504844,47.393876
K415D12,0.477616585322676,0.012908051645665,tertiary,Hardturmstrasse,50,zurich,1,930,8.505765,47.393884
K417D14,0.191666165461559,0.018961330413788,residential,Fabrikstrasse,30,zurich,1,540,8.528211,47.386764
K417D13,0.315702631084574,0.028230984140382,tertiary,Limmatstrasse,50,zurich,1,541,8.528903,47.38675
K417D11,0.497939582984682,0.018569929005268,other,Limmatstrasse,50,zurich,1,542,8.528023,47.387189
K418D11,0.412764172259054,0.035261239703123,tertiary,Sihlquai,50,zurich,1,546,8.529057,47.387988
K418D12,0.831554179582846,0.029672247441066,tertiary,Sihlquai,50,zurich,1,544,8.530043,47.387431
K418D15,0.088344846100101,0.019948829779568,tertiary,Fabrikstrasse,0,zurich,1,543,8.529219,47.387464
K421D12,0.131399492756488,0.08487569407953,primary,Hardbrücke,50,zurich,1,972,8.519466,47.387481
K422D16,0.266649713740523,0.127933950849299,primary,Pfingstweidstrasse,50,zurich,1,968,8.5175,47.388056
K422D17,0.264547779329934,0.126805642954526,primary,Pfingstweidstrasse,50,zurich,1,969,8.517474,47.388034
K422D15,0.298944211468908,0.079942197451078,primary,Pfingstweidstrasse,50,zurich,1,970,8.517923,47.387765
K422D14,0.299984644898058,0.078321047601569,primary,Pfingstweidstrasse,50,zurich,1,971,8.517896,47.387742
K423D13,0.084913883411847,0.020212828799895,primary,Pfingstweidstrasse,50,zurich,1,961,8.51523,47.388926
K426D29,0.597529724743052,0.016023458501818,primary,Duttweilerbrücke,50,zurich,1,959,8.511609,47.389447
K426D28,0.603637710438039,0.016735566162376,primary,Duttweilerbrücke,50,zurich,1,958,8.511636,47.389417
K426D21,0.051031030379311,0.020941092438728,primary,Pfingstweidstrasse,50,zurich,1,951,8.511395,47.389787
K426D27,0.26105430946996,0.183253963064396,tertiary,Duttweilerstrasse,50,zurich,1,1194,8.512436,47.39004
K426D26,0.227941465009272,0.020643936855008,tertiary,Duttweilerstrasse,50,zurich,1,965,8.512394,47.390057
K426D25,0.237101917324222,0.023718528182155,tertiary,Duttweilerstrasse,50,zurich,1,964,8.512363,47.390071
K427D11,0.052174382120475,0.020051072699372,primary,Pfingstweidstrasse,50,zurich,1,950,8.509429,47.390285
K427D18,0.15930407586525,0.070828128541985,primary,Pfingstweidstrasse,50,zurich,1,954,8.510781,47.389942
K427D17,0.158635889196964,0.069091507576708,primary,Pfingstweidstrasse,50,zurich,1,953,8.510775,47.389916
K427D14,0.055608914295799,0.021177220459004,primary,Pfingstweidstrasse,50,zurich,1,952,8.510562,47.390062
K428D19,0.230816962032585,0.163099507600957,primary,Pfingstweidstrasse,50,zurich,1,944,8.505383,47.391639
K428D18,0.2348246983236,0.164042667820131,primary,Pfingstweidstrasse,50,zurich,1,943,8.505404,47.391661
K429D13,0.233019004565703,0.017145313051081,primary,Pfingstweidstrasse,50,zurich,1,941,8.503623,47.392193
K429D14,0.232818787903384,0.01674189367154,primary,Pfingstweidstrasse,50,zurich,1,942,8.503606,47.392165
K429D16,0.066639075137011,0.018343194136385,primary,Pfingstweidstrasse,50,zurich,1,940,8.50358,47.392141
K429D30,0.258280260410119,0.185005732711607,primary,Pfingstweidstrasse,50,zurich,1,938,8.503344,47.392164
K429D29,0.258632980455343,0.184468150320114,primary,Pfingstweidstrasse,50,zurich,1,939,8.503325,47.39214
K467D12,0.098634653250467,0.034371470886493,tertiary,Hardturmstrasse,50,zurich,1,986,8.518433,47.391776
K467D11,0.070296052234556,0.05997578177095,tertiary,Hardturmstrasse,50,zurich,1,1212,8.518924,47.391725
K467D13,0.071080602950187,0.060752945276138,tertiary,Hardturmstrasse,50,zurich,1,985,8.518906,47.391701
K467D15,0.244543718588331,0.22989498297994,tertiary,Hardturmstrasse,50,zurich,1,988,8.519039,47.391617
K467D14,0.244658757663559,0.185942939806867,tertiary,Hardturmstrasse,50,zurich,1,987,8.51958,47.39147
K488D14,0.260143689646697,0.029799629237061,tertiary,Bernerstrasse Nord,50,zurich,1,926,8.502436,47.393855
K488D15,0.26135525311986,0.030855921755369,tertiary,Bernerstrasse Nord,50,zurich,1,927,8.502439,47.393825
K489D13,0.085361957342507,0.033423830206554,primary_link,Bernerstrasse Nord,60,zurich,1,932,8.501334,47.393805
K489D14,0.086768522435396,0.033733003189436,primary_link,Bernerstrasse Nord,60,zurich,1,933,8.501331,47.393783
K501D13,0.476293760873547,0.01250061650874,tertiary,Zollikerstrasse,0,zurich,1,145,8.554438,47.3644
K501D11,0.059289605040022,0.002500156096906,secondary,Forchstrasse,50,zurich,1,144,8.554875,47.364656
K501D12,0.478773646851553,0,secondary,Forchstrasse,50,zurich,1,143,8.55489,47.364616
K501D17,0.102541406903817,0.016584591288134,secondary,Kreuzbühlstrasse,50,zurich,1,1092,8.554069,47.364803
K501D16,0.102781981811819,0.016893567801177,secondary,Kreuzbühlstrasse,50,zurich,1,1091,8.554051,47.364778
K501D15,0.052594466151334,0.020020930548953,secondary,Kreuzbühlstrasse,50,zurich,1,1090,8.554038,47.364753
K501D18,0.150442791719879,0.017433395924804,tertiary,Klosbachstrasse,50,zurich,1,142,8.554844,47.365
K502D14,0.101595956593959,0.041631015037992,secondary,Kreuzbühlstrasse,50,zurich,1,150,8.553791,47.364926
K502D13,0.1027212792784,0.042266348582719,secondary,Kreuzbühlstrasse,50,zurich,1,151,8.553769,47.364902
K502D17,0.051870338681485,0.041651065805094,secondary,Kreuzbühlstrasse,50,zurich,1,152,8.553796,47.364858
K502D11,0.058170851493459,0.010391312900504,secondary,Kreuzbühlstrasse,50,zurich,1,147,8.552974,47.365245
K502D12,0.080762315177557,0.016725524805963,secondary,Kreuzbühlstrasse,50,zurich,1,1089,8.552956,47.365215
K502D16,0.337129187072676,0.015797352014549,secondary,Kreuzstrasse,50,zurich,1,136,8.553085,47.364979
K502D15,0.333539303082315,0.014129404308385,secondary,Kreuzstrasse,50,zurich,1,135,8.553049,47.364997
K503D11,0.148765955981246,0.003362935784696,secondary,Merkurstrasse,50,zurich,1,1088,8.552462,47.365596
K503D12,0.074316612130073,0.045610195570052,secondary,Kreuzbühlstrasse,50,zurich,1,146,8.552544,47.365366
K504D13,0.212656107843858,0.023802347593917,secondary,Zeltweg,50,zurich,1,148,8.553664,47.366441
K504D14,0.204026267654148,0.015701374690769,secondary,Zeltweg,50,zurich,1,149,8.553628,47.366437
K504D17,0.167496642861795,0.157339919655605,tertiary,Merkurstrasse,50,zurich,1,137,8.553441,47.366794
K504D16,0.146024293787124,0.097133724775657,secondary,Merkurstrasse,50,zurich,1,138,8.553137,47.366304
K504D15,0.167560630513534,0.098000034155389,secondary,Merkurstrasse,50,zurich,1,1087,8.553092,47.366328
K504D11,0.479469469386056,0.021115272501138,tertiary,Zeltweg,50,zurich,1,139,8.553243,47.367041
K504D18,0.480502543448784,0.459893997122669,tertiary,Zeltweg,50,zurich,1,128,8.553293,47.367039
K504D12,0.480272528725357,0.454531698847776,tertiary,Zeltweg,50,zurich,1,1085,8.553252,47.367076
K507D12,0.040352440275706,0.016865415371815,secondary,Hottingerstrasse,50,zurich,1,181,8.549825,47.370479
K507D11,0.495936895442926,0.012276927674999,secondary,Hottingerstrasse,50,zurich,1,127,8.549812,47.370452
K507D16,0.029330596814598,0.021981576635849,primary,Rämistrasse,50,zurich,1,180,8.549035,47.37045
K507D13,0.245452302503119,0.17499713568998,primary,Rämistrasse,50,zurich,1,108,8.549898,47.371122
K507D14,0.259283586652655,0.032729699688903,primary,Rämistrasse,50,zurich,1,1083,8.549567,47.370912
K507D15,0.079602648159787,0.018250814009907,tertiary,Heimplatz,50,zurich,1,105,8.548742,47.370648
K508D11,0.480518969597275,0.021552069237878,tertiary,Zeltweg,50,zurich,1,1086,8.549255,47.369856
K508D14,0.114125982203576,0.026018821000281,primary,Rämistrasse,50,zurich,1,1079,8.548659,47.369792
K508D13,0.094605544814461,0.064661078390298,primary,Rämistrasse,50,zurich,1,97,8.548566,47.369832
K508D12,0.092393418557679,0.035660177626973,tertiary,Heimplatz,50,zurich,1,179,8.54844,47.370525
K508D15,0.101819988175932,0.076751384040249,tertiary,Heimplatz,50,zurich,1,106,8.548586,47.370412
K540D13,0.27526260867034,0.015384523629377,tertiary,Hirschengraben,50,zurich,1,98,8.547806,47.369427
K540D15,0.113334674431986,0.060295434289657,primary,Rämistrasse,50,zurich,1,96,8.548404,47.369537
K540D11,0.190133247580768,0.063805531584209,primary,Rämistrasse,50,zurich,1,1075,8.547571,47.368652
K540D14,0.264706206331149,0.22903355830224,primary,Rämistrasse,50,zurich,1,95,8.547669,47.36889
K540D12,0.056318714061125,0.023283662645005,primary,Rämistrasse,50,zurich,1,94,8.547834,47.36897
K541D12,0.144622236604333,0.018950492264807,residential,Zürichbergstrasse,30,zurich,1,110,8.550845,47.372818
K541D14,0.232834962225611,0.012573182434486,residential,Kantonsschulstrasse,50,zurich,1,107,8.550106,47.372514
K541D13,0.245563868673767,0.009894912615101,primary,Rämistrasse,50,zurich,1,1081,8.550649,47.372443
K541D15,0.261915259262163,0.215784467964191,primary,Rämistrasse,50,zurich,1,1082,8.55051,47.372363
K541D17,0.255444430000584,0.255444430000584,primary,Rämistrasse,50,zurich,1,109,8.550347,47.372701
K541D16,0.22584149356874,0.210115326940275,primary,Rämistrasse,50,zurich,1,1213,8.550447,47.372786
K541D11,0.216360251445475,0.018517604457889,primary,Rämistrasse,50,zurich,1,111,8.550232,47.372911
K581D12,0.677616224406056,0.016285556268722,tertiary,Weinbergstrasse,50,zurich,1,573,8.542493,47.385306
K581D11,0.68260739246222,0.025501623506861,tertiary,Weinbergstrasse,50,zurich,1,572,8.542173,47.385713
K582D11,0.416262749493006,0.024570296759774,tertiary,Stampfenbachstrasse,50,zurich,1,550,8.540007,47.385037
K582D12,0.642841938973344,0.018866606894939,tertiary,Stampfenbachstrasse,50,zurich,1,564,8.539817,47.38562
K601D14,0.153472507340257,0.013453543242689,primary,Utoquai,50,zurich,1,75,8.544355,47.36745
K601D13,0.024663018450356,0.01297355328066,primary,Utoquai,50,zurich,1,76,8.544308,47.367447
K601D17,0.022366506464092,0.015307811192867,primary,Utoquai,50,zurich,1,77,8.544255,47.367452
K601D15,0.06464776446305,0.005457260569299,secondary_link,Utoquai,50,zurich,1,166,8.544807,47.3668
K601D16,0.062803689713586,0.004451777354935,secondary_link,Utoquai,50,zurich,1,167,8.544776,47.366791
K602D11,0.043523908171262,0.028319656086728,primary,Schoeckstrasse,50,zurich,1,159,8.545397,47.366492
K602D15,0.106469331523855,0.016840400607943,primary,Schoeckstrasse,50,zurich,1,1093,8.545203,47.366182
K602D13,0.071206738379906,0.018619153777166,primary,Utoquai,50,zurich,1,169,8.544763,47.366672
