detid_Y,1.00,5.00,6.00,7.00,8.00,10.00,11.00,12.00,13.00,14.00,15.00,17.00,18.00,23.00,24.00,25.00,26.00,31.00,33.00,34.00,37.00,38.00,40.00,41.00,45.00,46.00,47.00,48.00,49.00,50.00,52.00,53.00,56.00,60.00,62.00,64.00,65.00,66.00,68.00,70.00,71.00,74.00,94.00,95.00,97.00,98.00,156.00,157.00,158.00,160.00,161.00,162.00,163.00,167.00,176.00,178.00,183.00,184.00,192.00,193.00,195.00,201.00,202.00,203.00,210.00,214.00,215.00,216.00,217.00,218.00,219.00,220.00,224.00,225.00,227.00,228.00,229.00,233.00,235.00,236.00,238.00,239.00,243.00,244.00,253.00,254.00,255.00,256.00,266.00,267.00,268.00,269.00,270.00,271.00,275.00,276.00,280.00,281.00,283.00,284.00,286.00,295.00,296.00,298.00,300.00,301.00,303.00,314.00,315.00,318.00,319.00,320.00,323.00,324.00,325.00,326.00,330.00,331.00,332.00,333.00,334.00,335.00,337.00,344.00,349.00,355.00,362.00,367.00,417.00,439.00,449.00,495.00,511.00,520.00,523.00,524.00,525.00,526.00,533.00,534.00,550.00,551.00,553.00,555.00,560.00,561.00,585.00,589.00,594.00,613.00,644.00,651.00,687.00,807.00,808.00,1007.00,1053.00,1131.00,1218.00,1226.00,1227.00,1232.00,1371.00,1406.00,1501.00,1566.00,1572.00,1814.00,1815.00,1944.00,1945.00,1946.00,1947.00,1948.00,1949.00,1951.00,1960.00,1961.00,1964.00,1965.00,1966.00,4061.00,4189.00,4224.00,4226.00,4229.00,4230.00,4262.00,4264.00,4274.00,4281.00,4282.00,4365.00,4369.00,4372.00,4377.00,4392.00,4397.00,4400.00,4406.00,4407.00,4408.00,4410.00,4414.00,4424.00,4434.00,4437.00,4439.00,4444.00,4449.00,4450.00,4452.00,4460.00,4490.00,4543.00,4547.00,4551.00,4561.00,4575.00,4578.00,4580.00,4582.00,4596.00,4599.00,4605.00,4610.00,4642.00,4643.00,4779.00,5053.00,5287.00,5401.00,5402.00,5519.00,5588.00,5743.00,5789.00,5849.00,6568.00,6586.00,6590.00,6593.00,6595.00,6597.00,6652.00,6655.00,6792.00
4779.00,1822.02,3406.55,3326.11,3244.31,3096.32,3110.54,3299.43,3467.87,3629.84,3388.95,3263.84,2309.75,3141.11,3494.85,3379.47,3309.18,2904.76,3193.52,2130.67,2131.37,3059.74,2918.07,2697.46,3075.34,3024.38,2904.76,3708.98,3479.76,3410.75,3309.18,3110.54,2984.93,3526.88,3326.11,3388.95,3145.97,3030.58,2899.80,2598.78,2261.20,1940.80,1872.98,2233.82,2031.56,2557.45,2443.18,3451.65,2436.55,2516.49,2759.45,2879.37,2811.21,3456.82,527.26,3376.50,1822.02,2499.11,2757.30,2612.45,2385.93,2537.65,1511.37,1393.98,2032.42,3059.04,2314.72,1243.27,1243.27,1910.68,1910.68,2140.86,2042.12,1475.93,1407.40,1407.40,1036.18,1368.96,2038.03,1475.93,1015.09,1070.84,1018.44,817.97,817.97,557.71,397.75,416.09,250.44,961.93,977.67,977.67,1788.13,1788.13,2104.75,1975.08,1899.23,789.17,743.47,919.03,1243.27,891.13,854.99,786.97,826.34,561.71,718.95,395.84,1960.09,1794.70,2106.44,1849.23,1849.23,2502.62,1861.37,1548.61,1937.68,1865.74,2162.92,2006.37,2092.38,2045.90,2126.68,1970.77,2329.06,2414.09,1841.82,2586.30,283.07,2565.61,3869.91,3196.66,3665.00,3509.62,2940.67,2230.72,2080.58,1849.61,3696.99,2737.12,2604.75,1713.91,1598.73,2120.76,2383.90,2390.49,2369.39,2838.03,3456.86,2838.03,3081.13,3696.99,1916.29,3124.64,1224.69,1425.29,2371.05,3258.88,1822.02,1985.87,3495.44,3467.33,2518.99,1645.36,2701.97,2537.65,3509.62,1448.28,250.44,89.67,330.25,404.27,568.36,607.49,556.43,485.61,308.73,126.55,210.25,606.85,1032.40,1241.95,1398.75,939.60,2637.31,2478.99,1877.32,1610.04,2816.32,1926.28,2366.50,2127.73,1960.53,2935.09,2780.21,2992.31,1899.23,2106.44,2816.32,2565.61,2637.31,2380.43,2757.95,2860.27,2828.77,2851.07,3866.72,3232.84,3134.55,3355.46,3564.54,2987.04,2931.71,2380.43,2953.89,3639.36,4023.87,1698.92,3571.61,3818.35,3909.11,2200.20,4133.73,2732.43,2893.18,1345.95,2931.67,4442.31,2195.91,0.00,3524.13,613.72,3627.92,3646.67,2328.86,2499.11,3339.93,2212.52,2052.10,3369.30,2636.49,2296.22,2173.86,2884.95,2437.51,3271.84,3370.45,3605.36
5053.00,2606.53,4335.94,4255.50,4173.70,4025.71,3895.05,4083.95,4252.38,4414.36,4173.46,4048.36,3094.27,3965.39,4319.13,4203.75,4133.46,5549.24,2299.06,4119.55,4157.99,3844.25,3702.58,3481.97,3859.85,4172.78,5549.24,4533.26,4304.03,4235.03,4133.46,3895.05,3769.45,4311.39,4255.50,4173.46,3930.48,3815.09,3684.32,3383.29,3045.71,2725.31,2657.49,2708.90,2816.07,2764.80,2918.26,4275.93,2911.63,3020.67,3438.05,3557.32,3595.72,4241.34,3326.73,4305.89,2606.53,2907.27,2964.64,2876.90,2593.27,2802.10,2267.29,2962.10,2816.93,3744.87,3596.53,2865.87,2865.87,3533.29,3533.29,3763.47,1190.82,1700.15,1707.15,1707.15,1863.23,1531.78,4799.47,1700.15,1884.33,2549.10,2496.69,2081.44,2081.44,2669.46,2714.16,2732.51,2861.47,2440.18,2455.92,2455.92,1545.03,1545.03,1014.85,935.36,1415.36,3357.33,3460.48,3718.51,2865.87,3690.61,3654.47,3586.45,3625.81,3361.18,3518.43,3249.91,1763.61,1524.55,804.00,1061.21,1061.21,806.22,1140.59,1352.13,2539.30,1595.60,1726.98,1570.42,1744.99,1837.83,2312.39,2419.34,2271.32,2621.43,2290.39,2793.64,3233.58,344.83,4654.42,4020.94,4449.52,4439.01,4832.21,4992.16,5085.44,4854.46,4481.50,4874.55,4742.18,4718.76,4603.58,5125.62,5231.56,5218.27,5130.83,3622.55,4241.37,3622.55,1203.03,4481.50,2279.65,1159.51,4229.55,4430.15,3773.38,1021.96,2606.53,4990.72,2018.81,2059.76,5163.47,2093.93,1027.92,2802.10,4439.01,1591.64,2861.47,3022.24,3115.39,3409.13,3573.22,3612.35,3561.29,3490.46,3313.58,3131.40,3215.11,3611.71,4037.26,4246.81,4403.61,3739.08,1588.10,1496.98,1829.35,2096.62,1439.28,1189.19,1221.61,1232.10,1353.03,855.77,700.89,542.27,1415.36,804.00,1439.28,344.83,1588.10,981.42,1597.04,1699.37,532.48,47.66,1063.31,1662.15,1563.86,552.05,1137.56,1379.76,1287.75,981.42,132.82,1212.38,1404.61,2040.17,1100.92,1391.38,1482.13,710.24,1706.75,259.83,89.77,2560.81,481.62,2015.33,2403.25,3111.83,0.00,2667.70,1008.66,843.27,1647.12,2907.27,536.52,2419.86,2500.67,942.32,1583.02,1050.68,928.33,1219.58,1384.04,844.86,943.47,797.64
5287.00,2189.29,3918.70,3838.26,3756.46,3608.47,3477.81,3666.71,3835.14,3997.12,3756.22,3631.12,2677.03,3548.14,3901.89,3786.51,3716.22,3817.64,3077.20,3043.55,3044.24,3427.01,3285.34,3064.73,3442.61,3755.54,3817.64,4116.02,3886.79,3817.79,3716.22,3477.81,3352.21,3894.15,3838.26,3756.22,3513.24,3397.85,3267.08,2966.05,2628.47,2308.07,2240.25,2531.13,2398.83,2828.24,2740.48,3858.69,2733.85,2842.89,3126.72,3246.64,3178.48,3824.10,1234.76,3888.65,2189.29,2796.42,3028.09,2909.76,2656.72,2834.96,1850.05,2101.48,2399.69,3426.32,3179.29,1950.77,1950.77,2618.18,2618.18,2848.36,1528.42,862.21,793.68,793.68,422.46,755.24,2950.90,862.21,401.37,457.12,404.72,204.25,204.25,577.48,622.19,640.53,769.50,348.21,363.95,363.95,1174.41,1174.41,1491.03,1361.36,1285.50,1265.35,1368.51,1626.53,1950.77,1598.63,1562.49,1494.47,1533.84,1269.21,1426.45,1157.93,1346.37,1180.97,1492.72,1235.51,1235.51,1908.37,1247.65,934.89,2304.95,1252.02,1549.20,1392.65,1567.21,1660.05,2388.89,2241.56,2347.83,2684.89,2112.61,2857.09,1141.60,1951.89,4237.18,3603.70,4032.28,4021.77,3853.55,3143.60,2993.46,2762.49,4064.26,3650.00,3517.62,2626.79,2511.61,3033.64,3296.78,3303.37,3282.26,3205.31,3824.13,3205.31,2567.43,4064.26,2187.08,2610.94,2137.57,2338.17,3283.93,2645.16,2189.29,2898.75,2920.83,2961.78,3431.87,1916.15,2088.25,2834.96,4021.77,834.56,769.50,930.26,1031.24,1317.15,1481.24,1520.37,1469.31,1398.48,1221.61,1039.42,1123.13,1519.73,1945.28,2154.83,2311.63,1647.10,2188.77,2030.46,1551.10,1308.93,2367.78,1412.58,1852.80,1614.03,1346.81,2421.39,2266.51,2378.59,1285.50,1492.72,2367.78,1951.89,2188.77,1786.19,2309.41,2411.74,2234.52,2237.35,3253.00,2784.31,2686.02,2741.74,2973.88,2538.51,2483.17,1786.19,2340.17,3048.71,3410.14,1862.39,2957.89,3227.70,3318.45,1586.48,3543.07,2118.71,2279.46,1044.84,2317.95,3851.66,2466.70,1019.86,2910.41,0.00,3014.20,3032.95,1880.32,2796.42,2726.21,2483.31,2322.89,2778.64,2022.77,1682.49,1560.14,2271.22,1823.79,2681.18,2779.80,2991.64
5401.00,3483.97,5213.38,5132.94,5051.14,4903.15,4772.49,4961.39,5129.82,5291.80,5050.90,4925.80,3971.71,4842.83,5196.57,5081.19,5010.90,6426.68,2974.41,4996.99,5035.44,4721.69,4580.02,4359.41,4737.29,5050.23,6426.68,5410.70,5181.48,5112.47,5010.90,4772.49,4646.89,5134.87,5132.94,5050.90,4807.92,4692.53,4561.76,4260.73,3923.15,3602.75,3534.93,3577.04,3693.51,3449.63,3786.40,5153.37,3779.77,3888.81,4256.75,4376.02,4473.16,5064.82,4028.83,5183.33,3483.97,3725.97,3783.34,3745.04,3461.41,3670.24,3144.73,3839.54,3694.37,4563.56,4473.97,3743.32,3743.32,4410.73,4410.73,4640.91,1834.84,2371.87,2584.59,2584.59,2565.34,2409.22,5676.91,2371.87,2586.43,3146.47,3198.80,2783.55,2783.55,3371.56,3416.27,3434.61,3563.58,3142.28,3158.02,3158.02,2221.16,2221.16,1638.09,1812.80,2091.49,4059.43,4162.59,4420.61,3743.32,4392.71,4356.57,4288.55,4327.91,4063.29,4220.53,3952.01,2641.05,2392.69,1681.44,1938.65,1938.65,1429.46,1888.41,2229.57,3407.44,2463.74,2595.12,2438.57,2613.13,2705.97,3180.53,3287.47,3139.47,3306.27,3158.53,3612.34,3935.68,1222.27,5531.87,4898.38,5273.00,5316.45,5709.65,5869.61,5782.18,5551.20,5358.94,5751.99,5619.62,5415.50,5300.32,5822.35,6085.49,6092.08,6008.27,4499.99,5064.85,4499.99,1273.79,5358.94,3147.79,1230.28,4926.28,5126.89,4650.82,1697.31,3483.97,5687.46,2694.16,2735.11,6040.91,2962.07,1846.92,3670.24,5316.45,2263.36,3563.58,3724.34,3652.87,3973.69,4137.78,4271.18,4263.39,4192.56,4015.68,3833.50,3917.21,4313.81,4739.36,4943.54,5100.35,4441.18,1989.58,1898.46,2366.83,2634.11,1840.76,1833.21,1755.54,1766.02,1997.05,1251.40,1096.53,1144.98,2091.49,1681.44,1840.76,1222.27,1989.58,1604.66,1984.87,1882.54,1155.72,1011.09,521.50,1753.96,1655.67,438.71,469.50,1471.57,1583.51,1604.66,1000.96,288.42,395.95,2908.31,1730.63,467.41,558.17,1587.68,782.79,1073.87,967.22,3098.29,995.84,1091.37,3271.39,3813.93,1010.79,3369.80,0.00,165.39,2048.60,3725.97,454.24,3288.00,3368.81,528.02,2451.16,1918.83,1796.47,2038.58,2252.18,645.88,616.25,719.66
5402.00,3318.58,5047.99,4967.55,4885.75,4737.76,4607.10,4795.99,4964.43,5126.41,4885.51,4760.41,3806.32,4677.43,5031.18,4915.79,4845.51,6261.29,2809.01,4831.59,4870.04,4556.30,4414.63,4194.02,4571.90,4884.83,6261.29,5245.31,5016.08,4947.08,4845.51,4607.10,4481.50,4969.48,4967.55,4885.51,4642.53,4527.14,4396.36,4095.34,3757.76,3437.36,3369.54,3411.65,3528.12,3284.23,3621.01,4987.98,3614.38,3723.42,4091.36,4210.62,4307.77,4899.43,4038.78,5017.94,3318.58,3560.57,3617.95,3579.65,3296.02,3504.85,2979.34,3674.15,3528.98,4398.17,4308.58,3577.92,3577.92,4245.34,4245.34,4475.52,1902.87,2412.20,2419.20,2419.20,2575.28,2243.83,5511.52,2412.20,2596.37,3261.15,3208.74,2793.49,2793.49,3381.51,3426.21,3444.55,3573.52,3152.23,3167.97,3167.97,2257.08,2257.08,1726.90,1647.41,2127.41,4069.37,4172.53,4430.55,3577.92,4402.66,4366.52,4298.50,4337.86,4073.23,4230.47,3961.95,2475.66,2227.30,1516.05,1773.26,1773.26,1518.27,1852.64,2064.18,3242.05,2298.35,2429.73,2273.17,2447.74,2540.58,3015.14,3122.08,2974.07,3140.87,2993.14,3446.95,3945.63,1056.88,5366.47,4732.98,5107.61,5151.06,5544.26,5704.21,5797.49,5566.51,5193.55,5586.60,5454.22,5430.81,5315.63,5837.66,5943.61,5930.32,5842.87,4334.59,4899.46,4334.59,1439.18,5193.55,2982.40,1395.67,4941.60,5142.20,4485.42,1531.91,3318.58,5702.77,2528.77,2569.71,5875.52,2796.67,1681.53,3504.85,5151.06,2303.69,3573.52,3734.29,3818.26,4121.18,4285.27,4324.39,4273.34,4202.51,4025.63,3843.45,3927.16,4323.76,4749.31,4958.85,5115.66,4451.12,2154.97,2063.85,2532.23,2799.50,2006.15,1901.24,1920.93,1931.42,2065.08,1416.79,1261.92,1254.31,2127.41,1516.05,2006.15,1056.88,2154.97,1693.46,2150.26,2047.93,1244.53,845.70,356.11,1919.35,1821.06,273.32,634.89,1636.96,1748.90,1693.46,835.56,453.81,561.34,2742.92,1812.96,632.81,723.56,1422.29,948.18,971.88,801.82,3263.68,1161.24,1256.76,3106.00,3823.88,845.40,3379.75,165.39,0.00,2213.99,3560.57,288.85,3122.61,3203.41,693.42,2285.76,1753.43,1631.08,1873.19,2086.78,811.28,781.64,554.27
5519.00,4009.92,5570.83,5490.39,5408.59,5260.60,5298.44,5487.33,5655.77,5817.74,5576.85,5451.74,4497.65,5305.39,5659.13,5543.75,5473.46,5069.04,4117.06,4294.95,4295.65,5247.64,5105.97,4885.36,5263.23,5188.66,5069.04,5873.26,5644.04,5575.03,5473.46,5298.44,5172.83,5714.78,5490.39,5576.85,5333.87,5218.48,5087.70,4786.68,4449.09,4128.70,4060.88,4275.59,4219.46,4331.48,4484.94,5615.93,4478.31,4587.36,4947.35,5067.27,4999.11,5644.72,2759.17,5540.78,4009.92,4473.95,4531.33,4443.58,4159.96,4368.78,3670.68,3625.90,4220.32,5246.94,4479.00,3475.18,3475.18,4142.60,4142.60,4372.78,1379.38,2273.05,2675.40,2675.40,2304.17,2636.95,4202.31,2273.05,2317.55,1609.16,1661.57,2304.39,2304.39,2101.89,2146.60,2164.94,2293.91,1872.62,1888.36,1888.36,1960.85,1960.85,1889.80,2338.75,1858.75,2789.76,2892.92,3150.94,3475.18,3123.05,3086.90,3018.89,3058.25,2793.62,2950.86,2682.34,3167.00,3001.60,2210.48,2464.60,2464.60,1786.49,2133.52,2755.52,4105.99,3072.65,3293.66,3137.11,3311.67,3404.51,3879.07,3986.02,3838.01,4188.12,3857.08,4360.33,2666.01,2059.18,6057.81,5360.94,5852.90,5673.90,5104.95,4395.01,4244.87,4013.89,5884.89,4901.40,4769.03,3878.19,3763.01,4285.04,4548.18,4554.77,4533.67,5025.93,5644.76,5025.93,855.97,5884.89,3846.34,899.48,3388.97,3589.58,4535.34,2839.96,4009.92,4150.15,3836.81,3877.76,4683.27,3660.61,2618.49,4368.78,5673.90,2473.32,2293.91,2454.68,2115.56,2436.38,2600.47,2733.87,2805.54,2734.71,2616.46,2554.26,2637.97,2855.96,3246.41,3406.23,3563.03,3171.51,308.45,150.14,450.65,717.92,487.46,1495.37,919.25,1175.04,1659.21,1213.43,1308.16,1859.88,1858.75,2210.48,487.46,2059.18,308.45,1856.37,429.09,531.42,1729.18,1848.00,2596.08,903.99,805.70,2352.39,1823.78,658.19,602.85,1856.37,1950.82,1898.60,2470.53,3606.85,2467.63,2077.59,2168.35,2116.72,2392.97,1626.54,1804.13,1351.92,1792.08,2701.55,3969.93,2427.71,2521.06,2100.14,2074.58,2239.97,0.00,4473.95,2336.86,3986.54,4067.35,1628.54,3149.70,2617.37,2495.02,2810.15,2950.72,1531.08,1501.45,2602.29
5588.00,2254.96,2292.29,2211.84,2130.04,1982.05,1851.39,2040.29,2208.72,2370.70,2129.81,2004.70,1331.72,1921.73,2275.47,2160.09,2089.80,3505.58,1169.96,2356.99,2395.44,1249.03,1107.36,1213.09,1661.61,2129.13,3505.58,2489.60,2260.38,2191.37,2089.80,1851.39,1725.79,1636.16,2211.84,2129.81,1661.60,1546.20,1415.43,1620.74,1283.16,1062.23,994.41,541.37,1152.99,533.90,511.75,2232.27,744.10,802.22,758.04,877.30,1310.39,1566.11,2993.36,2262.23,2254.96,0.00,284.63,440.47,364.63,365.67,1076.16,2610.53,2465.36,1064.85,1833.98,2514.30,2514.30,3181.72,3181.72,3411.90,2958.85,2065.33,1996.80,1996.80,2152.88,1821.43,3036.92,2065.33,2173.98,2838.75,2786.34,2371.09,2371.09,2959.11,3003.82,3022.16,3151.12,2729.83,2745.57,2745.57,2377.53,2377.53,2495.49,2046.89,2526.89,3402.56,3028.12,2601.59,2514.30,2960.48,2924.33,2856.32,2694.28,2958.91,2801.67,3124.78,1412.04,1466.31,2178.25,1921.04,1921.04,3149.75,2252.11,1641.78,755.24,1537.36,1437.87,1281.31,1161.20,1086.85,980.51,662.55,739.80,353.44,798.90,113.63,3237.55,2637.42,2530.77,1977.28,1774.29,2395.35,2788.55,3229.61,3281.06,3641.89,2437.85,2830.89,2698.52,3647.62,3980.41,3321.24,3187.91,3378.33,3368.27,1860.00,1566.14,1860.00,4054.73,2437.85,770.12,4011.22,4136.84,3936.23,2010.82,2374.43,2254.96,3456.16,1484.72,1443.77,3119.81,995.37,2255.04,365.67,2395.35,1962.59,3151.12,3311.89,3412.86,3698.78,3862.87,3858.46,3635.50,3706.32,3603.23,3394.08,3310.37,3401.70,3148.29,3444.77,3601.57,2787.20,4089.85,3998.73,3597.38,3651.42,3941.03,2843.01,3418.97,3163.19,2679.16,3707.47,3552.60,3393.97,2526.89,2178.25,3941.03,2637.42,4089.85,3027.57,4098.79,4201.12,3288.26,2899.37,3818.69,4381.21,4282.92,3307.43,3989.27,4111.75,4056.42,3027.57,2934.62,4052.46,4159.99,1263.71,3952.62,4231.45,4322.21,2272.01,4546.83,3111.54,2941.48,3426.47,3333.33,4855.41,871.73,3401.48,3111.14,2957.35,3764.04,3598.65,3926.60,0.00,3291.91,623.26,743.88,3794.03,1495.97,1832.33,1934.68,2262.32,1694.94,3696.57,3795.18,3205.72
5743.00,3060.78,4790.19,4709.75,4627.95,4479.96,4349.30,4538.20,4706.63,4868.61,4627.71,4502.61,3548.52,4419.64,4773.38,4658.00,4587.71,6003.49,2520.17,4573.80,4612.25,4293.50,4151.83,3936.22,4314.10,4627.04,6003.49,4987.51,4758.29,4689.28,4587.71,4349.30,4223.70,4680.63,4709.75,4627.71,4384.73,4269.34,4138.57,3837.54,3499.96,3179.56,3111.74,3122.80,3270.32,2995.39,3332.16,4730.18,3325.53,3434.57,3802.51,3921.78,4049.97,4610.58,3780.98,4760.14,3060.78,3271.73,3329.10,3290.80,3007.17,3216.00,2721.54,3416.35,3271.18,4109.32,4050.78,3320.13,3320.13,3987.54,3987.54,4217.72,1645.07,2154.40,2161.40,2161.40,2317.49,1986.03,5253.72,2154.40,2338.58,3003.35,2950.95,2535.70,2535.70,3123.71,3168.42,3186.76,3315.73,2894.43,2910.17,2910.17,1999.29,1999.29,1469.10,1389.61,1869.61,3811.58,3914.74,4172.76,3320.13,4144.86,4108.72,4040.70,4080.06,3815.44,3972.68,3704.16,2217.86,1938.45,1258.25,1515.46,1515.46,1260.47,1594.84,1806.38,2953.20,2009.50,2140.88,1984.33,2158.89,2251.73,2726.29,2833.24,2685.22,2852.03,2704.29,3158.10,3687.83,799.08,5108.68,4475.19,4818.76,4893.26,5286.46,5446.42,5539.69,5308.72,4935.75,5328.80,5196.43,5173.01,5057.83,5579.87,5685.81,5672.52,5585.08,4076.80,4610.61,4076.80,1657.28,4935.75,2693.55,1613.77,4683.80,4884.40,4227.63,1243.07,3060.78,5444.97,2239.92,2280.87,5617.72,2507.83,1392.68,3216.00,4893.26,2045.90,3315.73,3476.49,3569.64,3863.38,4027.47,4066.60,4015.54,3944.71,3767.83,3585.65,3669.36,4065.96,4491.51,4701.06,4857.86,4193.33,2042.36,1951.23,2283.60,2550.88,1893.53,1643.44,1675.86,1686.35,1807.28,1310.02,1155.14,996.52,1869.61,1258.25,1893.53,799.08,2042.36,1435.67,2051.30,2153.62,986.73,587.90,526.79,2116.40,2018.11,15.53,941.63,1834.01,1742.00,1435.67,546.72,760.56,868.08,2454.07,1555.17,939.55,1030.30,1164.49,1254.92,714.08,544.03,3015.06,935.88,1563.51,2817.15,3566.09,556.55,3121.95,472.13,306.74,2101.37,3271.73,0.00,2833.76,2914.57,1000.16,1996.91,1464.59,1342.23,1584.34,1797.94,1118.02,1088.38,265.42
5789.00,1792.87,2817.52,2737.07,2655.28,2507.29,2376.63,2565.52,2733.95,2895.93,2655.04,2529.93,1711.66,2446.96,2800.70,2685.32,2615.03,4030.82,1246.08,2736.94,2775.39,1774.26,1632.59,1738.32,2186.84,2654.36,4030.82,3014.83,2785.61,2716.60,2615.03,2376.63,2251.02,2161.39,2737.07,2655.04,2186.83,2071.44,1940.66,2000.69,1663.10,1342.71,1274.89,1173.74,1433.47,610.01,1036.98,2757.50,1376.47,1327.45,1283.27,1402.54,1835.62,2091.34,3154.29,2787.46,1792.87,752.49,809.86,722.12,438.49,647.32,1356.64,2148.44,2003.27,1590.08,2213.93,2052.21,2052.21,2719.63,2719.63,2949.81,2496.75,1603.24,1534.71,1534.71,1690.79,1359.34,3416.86,1603.24,1711.88,2376.66,2324.25,1909.00,1909.00,2497.02,2541.72,2560.06,2689.03,2267.74,2283.48,2283.48,1915.44,1915.44,2033.40,1584.80,2064.80,3184.88,3288.04,2981.54,2052.21,3340.43,3304.28,3236.27,3074.23,3188.74,3181.62,3077.47,949.95,1004.22,1716.16,1458.95,1458.95,2687.66,1790.02,1179.69,1035.73,1075.27,975.78,819.22,699.11,624.76,518.42,524.03,116.54,466.65,362.30,638.86,3061.14,2175.33,3056.00,2502.51,2299.52,2920.58,3313.78,3609.56,3806.29,4167.13,2963.08,3356.12,3223.75,4172.85,4431.14,3803.87,3713.14,3835.67,3748.22,2239.94,2091.37,2239.94,3592.64,2963.08,300.18,3549.13,4057.11,4257.71,2390.77,1751.17,1792.87,3938.79,1477.37,1518.32,3645.05,558.76,1792.95,647.32,2920.58,1500.50,2689.03,2849.80,2950.77,3236.69,3400.78,3439.90,3388.85,3318.02,3141.14,2958.96,3042.67,3439.26,3528.24,3824.71,3981.52,3167.14,3627.76,3536.64,3135.28,3189.33,3478.94,2380.91,2956.88,2701.10,2217.07,3245.38,3090.51,2931.88,2064.80,1716.16,3478.94,2175.33,3627.76,2565.48,3636.70,3739.03,2826.17,2437.28,3356.60,3919.12,3820.83,2845.34,3527.18,3649.66,3594.33,2565.48,2472.53,3590.37,3697.90,1112.80,3490.53,3769.36,3860.12,1809.92,4084.74,2649.45,2479.39,2964.38,2871.24,4393.32,248.47,2939.39,2649.05,2495.26,3301.95,3136.55,3464.50,752.49,2829.81,0.00,605.36,3331.94,872.70,1370.24,1472.59,1639.06,1071.68,3234.48,3333.09,2743.63
5849.00,1711.51,2763.15,2682.70,2600.91,2452.92,2322.26,2511.15,2679.59,2841.56,2600.67,2475.56,1630.31,2392.59,2746.33,2630.95,2560.66,3976.45,1191.71,2655.59,2694.03,1719.89,1578.22,1683.95,2132.48,2599.99,3976.45,2960.46,2731.24,2662.23,2560.66,2322.26,2196.65,2107.02,2682.70,2600.67,2132.46,2017.07,1886.29,1919.33,1581.75,1261.35,1193.53,1092.38,1352.11,555.64,982.61,2703.13,1295.11,1273.08,1228.90,1348.17,1781.26,2036.97,3072.93,2733.10,1711.51,698.12,755.49,667.75,384.12,592.95,1275.29,2067.08,1921.91,1535.71,2132.57,1970.86,1970.86,2638.27,2638.27,2868.45,2415.40,1521.88,1453.35,1453.35,1609.44,1277.98,3335.51,1521.88,1630.53,2295.30,2242.90,1827.65,1827.65,2415.66,2460.37,2478.71,2607.68,2186.38,2202.12,2202.12,1834.08,1834.08,1952.04,1503.44,1983.44,3103.53,3206.69,2900.18,1970.86,3259.07,3222.93,3154.91,2992.87,3107.39,3100.26,2996.11,868.59,922.87,1634.80,1377.59,1377.59,2606.30,1708.67,1098.33,954.37,993.92,894.42,737.87,617.75,543.40,437.07,442.67,327.25,412.28,280.94,584.49,2979.78,2093.97,3001.63,2448.14,2245.15,2866.21,3259.41,3528.20,3751.92,4112.76,2908.71,3301.76,3169.38,4118.48,4349.79,3722.51,3658.77,3754.31,3666.86,2158.59,2037.00,2158.59,3511.29,2908.71,218.82,3467.77,3975.75,4176.35,2309.41,1961.88,1711.51,3857.43,1506.47,1465.52,3590.68,477.41,1711.59,592.95,2866.21,1419.14,2607.68,2768.44,2869.41,3155.33,3319.42,3358.55,3307.49,3236.66,3059.78,2877.60,2961.31,3357.91,3446.88,3743.36,3900.16,3085.79,3546.40,3455.28,3053.93,3107.98,3397.58,2299.56,2875.52,2619.74,2135.71,3164.03,3009.15,2850.52,1983.44,1634.80,3397.58,2093.97,3546.40,2484.12,3555.34,3657.67,2744.82,2355.92,3275.24,3837.76,3739.47,2763.98,3445.82,3568.31,3512.97,2484.12,2391.17,3509.01,3616.54,1031.44,3409.18,3688.01,3778.76,1728.57,4003.38,2568.09,2398.03,2883.02,2789.88,4311.96,194.10,2858.04,2567.69,2413.90,3220.59,3055.20,3383.15,698.12,2748.46,210.71,0.00,3250.58,1083.41,1288.88,1391.23,1849.77,1282.39,3153.12,3251.73,2662.27
