detid_Y,5.00,12.00,13.00,14.00,18.00,100.00,104.00,106.00,107.00,108.00,109.00,112.00,113.00,201.00,202.00,203.00,204.00,207.00,208.00,210.00,211.00,212.00,215.00,216.00,222.00,229.00,230.00,231.00,233.00,234.00,236.00,239.00,240.00,241.00,242.00,243.00,244.00,247.00,248.00,301.00,302.00,303.00,304.00,305.00,307.00,308.00,310.00,311.00,312.00,313.00,314.00,315.00,317.00,318.00,319.00,320.00,329.00,330.00,401.00,402.00,403.00,404.00,405.00,406.00,409.00,410.00,411.00,412.00,413.00,414.00,415.00,416.00,417.00,418.00,419.00,420.00,421.00,422.00,423.00,432.00,433.00,501.00,502.00,503.00,504.00,505.00,506.00,507.00,508.00,509.00,510.00,511.00,512.00,515.00,516.00,517.00,518.00,519.00,520.00,523.00,524.00,525.00,526.00,527.00,528.00,529.00,530.00,531.00,532.00,533.00,534.00,535.00,536.00,539.00,540.00,601.00,602.00,608.00,609.00,616.00,617.00,618.00,619.00,632.00,633.00,635.00,636.00,637.00,638.00,639.00,707.00,806.00,814.00,817.00,903.00,904.00,1105.00,1201.00,1205.00,1224.00,1226.00,1227.00
528.00,7232.00,6322.83,6142.75,6142.75,5420.22,4017.37,2903.84,3527.46,3553.52,2921.71,2716.12,3508.62,3508.62,3936.89,4546.33,3330.69,3148.21,3697.57,4355.54,3721.59,4106.59,4390.05,4235.46,4435.51,3816.91,3951.54,4008.83,3840.82,3892.18,4328.60,4348.07,3785.43,3785.43,3868.21,3868.21,3572.62,3572.62,3884.68,3884.68,3836.37,3584.78,4374.42,4374.42,4737.62,4722.76,4881.67,4881.67,4953.34,4741.04,4518.18,4439.32,4693.04,4846.28,5003.66,5028.82,4518.18,4739.18,4739.18,2730.47,2593.94,2054.95,2202.24,2162.82,2162.82,2308.99,2308.99,1498.80,1498.80,1741.53,1647.39,2477.78,2477.78,2573.29,3177.67,3177.67,1999.73,2308.33,2370.80,2370.80,2266.50,2266.50,2514.97,2514.97,2782.62,2782.62,3392.11,3292.87,1917.37,1904.63,3389.51,3389.51,2464.24,2464.24,1236.91,1236.91,2285.65,2285.65,3424.19,3424.19,2831.58,2831.58,1018.33,1018.33,0.00,0.00,552.31,552.31,2579.08,2579.08,584.88,584.88,780.90,653.17,2764.83,2784.65,4176.40,4176.40,4918.31,4918.31,4297.99,4279.55,4719.56,4731.30,4609.97,4754.78,4824.09,4592.04,4770.02,4682.72,4682.72,6216.01,3279.65,3593.60,3402.51,5585.02,5585.02,6977.72,1233.17,3177.67,2861.28,3619.56,3619.56
529.00,6679.69,5770.52,5590.44,5590.44,4867.90,3973.51,2778.87,2975.14,3001.21,2796.74,2672.26,3464.76,3464.76,3384.58,3994.02,2778.38,2595.90,3145.26,3803.23,3169.28,3560.42,3843.87,3689.28,3889.33,3264.60,3405.36,3456.52,3288.51,3346.00,3782.42,3801.89,3239.25,3239.25,3322.03,3322.03,3026.45,3026.45,3338.50,3338.50,3792.51,3540.92,3822.11,3822.11,4185.31,4170.45,4329.35,4329.35,5085.60,4625.34,4176.16,4374.38,4308.24,4347.75,4887.96,4913.12,4176.16,4634.01,4634.01,2719.22,2550.08,1988.35,2038.80,1610.51,1610.51,2265.13,2265.13,2050.02,2050.02,1478.63,1572.77,1925.46,1925.46,2663.41,3267.78,3267.78,2089.85,2398.44,1818.49,1818.49,1714.18,1714.18,1968.79,1968.79,2685.60,2685.60,2845.94,2746.69,1365.06,1352.31,2837.19,2837.19,1911.93,1911.93,1788.13,1788.13,1739.47,1739.47,2950.87,2950.87,2285.40,2285.40,1569.55,1569.55,551.22,551.22,0.00,0.00,2026.77,2026.77,516.33,516.33,1332.12,1204.39,2218.65,2238.47,3624.09,3624.09,4444.98,4444.98,3751.81,3733.38,4173.38,4185.12,4136.65,4281.45,4350.76,4118.71,4296.70,4209.40,4209.40,6348.27,3235.79,3549.74,3358.65,5657.12,5657.12,6425.41,1784.39,3267.78,3121.03,3664.96,3664.96
530.00,6679.69,5770.52,5590.44,5590.44,4867.90,3973.51,2778.87,2975.14,3001.21,2796.74,2672.26,3464.76,3464.76,3384.58,3994.02,2778.38,2595.90,3145.26,3803.23,3169.28,3560.42,3843.87,3689.28,3889.33,3264.60,3405.36,3456.52,3288.51,3346.00,3782.42,3801.89,3239.25,3239.25,3322.03,3322.03,3026.45,3026.45,3338.50,3338.50,3792.51,3540.92,3822.11,3822.11,4185.31,4170.45,4329.35,4329.35,5085.60,4625.34,4176.16,4374.38,4308.24,4347.75,4887.96,4913.12,4176.16,4634.01,4634.01,2719.22,2550.08,1988.35,2038.80,1610.51,1610.51,2265.13,2265.13,2050.02,2050.02,1478.63,1572.77,1925.46,1925.46,2663.41,3267.78,3267.78,2089.85,2398.44,1818.49,1818.49,1714.18,1714.18,1968.79,1968.79,2685.60,2685.60,2845.94,2746.69,1365.06,1352.31,2837.19,2837.19,1911.93,1911.93,1788.13,1788.13,1739.47,1739.47,2950.87,2950.87,2285.40,2285.40,1569.55,1569.55,551.22,551.22,0.00,0.00,2026.77,2026.77,516.33,516.33,1332.12,1204.39,2218.65,2238.47,3624.09,3624.09,4444.98,4444.98,3751.81,3733.38,4173.38,4185.12,4136.65,4281.45,4350.76,4118.71,4296.70,4209.40,4209.40,6348.27,3235.79,3549.74,3358.65,5657.12,5657.12,6425.41,1784.39,3267.78,3121.03,3664.96,3664.96
531.00,5176.94,4267.76,4087.68,4087.68,3365.15,3051.22,1491.49,1509.60,1535.67,1509.36,1884.61,2542.47,2542.47,1919.04,2412.79,1312.84,1130.36,1537.49,2043.00,1397.05,1979.59,2263.04,2001.32,2201.36,1492.37,1824.53,1696.29,1528.28,1765.17,2201.59,2221.06,1658.42,1658.42,1741.20,1741.20,1316.14,1316.14,1757.67,1757.67,2870.22,2618.63,2356.57,2356.57,2604.09,2704.91,2826.60,2826.60,3717.45,3159.80,2710.62,2908.84,2842.71,2852.60,3422.43,3447.58,2710.62,3168.47,3168.47,1941.79,1772.65,1153.45,1077.48,731.41,731.41,1690.98,1690.98,1990.38,1990.38,1615.62,1709.76,459.93,459.93,2206.84,2811.21,2811.21,1633.28,1941.87,661.36,661.36,855.22,855.22,698.82,698.82,1572.95,1572.95,1265.10,1165.86,692.71,679.96,810.42,810.42,309.49,309.49,2576.50,2576.50,1107.66,1107.66,1922.08,1922.08,704.57,704.57,2169.77,2169.77,2527.30,2527.30,2459.84,2459.84,0.00,0.00,2492.41,2492.41,2441.83,2569.82,800.18,820.00,1851.86,1851.86,2913.74,2913.74,2170.98,2152.54,2592.55,2604.29,3107.86,3252.66,3321.98,3089.92,3267.91,3180.61,3180.61,5431.69,2313.50,2627.45,2436.36,4734.83,4734.83,4665.18,2572.76,2811.21,5097.11,2887.53,2887.53
532.00,5176.94,4267.76,4087.68,4087.68,3365.15,3051.22,1491.49,1509.60,1535.67,1509.36,1884.61,2542.47,2542.47,1919.04,2412.79,1312.84,1130.36,1537.49,2043.00,1397.05,1979.59,2263.04,2001.32,2201.36,1492.37,1824.53,1696.29,1528.28,1765.17,2201.59,2221.06,1658.42,1658.42,1741.20,1741.20,1316.14,1316.14,1757.67,1757.67,2870.22,2618.63,2356.57,2356.57,2604.09,2704.91,2826.60,2826.60,3717.45,3159.80,2710.62,2908.84,2842.71,2852.60,3422.43,3447.58,2710.62,3168.47,3168.47,1941.79,1772.65,1153.45,1077.48,731.41,731.41,1690.98,1690.98,1990.38,1990.38,1615.62,1709.76,459.93,459.93,2206.84,2811.21,2811.21,1633.28,1941.87,661.36,661.36,855.22,855.22,698.82,698.82,1572.95,1572.95,1265.10,1165.86,692.71,679.96,810.42,810.42,309.49,309.49,2576.50,2576.50,1107.66,1107.66,1922.08,1922.08,704.57,704.57,2169.77,2169.77,2527.30,2527.30,2459.84,2459.84,0.00,0.00,2492.41,2492.41,2441.83,2569.82,800.18,820.00,1851.86,1851.86,2913.74,2913.74,2170.98,2152.54,2592.55,2604.29,3107.86,3252.66,3321.98,3089.92,3267.91,3180.61,3180.61,5431.69,2313.50,2627.45,2436.36,4734.83,4734.83,4665.18,2572.76,2811.21,5097.11,2887.53,2887.53
533.00,7109.08,6199.91,6019.83,6019.83,5297.30,4402.90,3208.26,3404.53,3430.60,3226.13,3101.65,3894.15,3894.15,3813.97,4423.41,3207.77,3025.29,3574.65,4232.62,3598.67,3521.71,3805.16,3650.58,3850.62,3693.99,3366.65,3885.91,3717.90,3307.30,3743.71,3763.19,3200.55,3200.55,3283.33,3283.33,2987.74,2987.74,3299.80,3299.80,4221.91,3970.31,4251.50,4251.50,4614.70,4599.84,4758.74,4758.74,5514.99,5054.73,4605.55,4803.77,4737.63,4777.14,5317.35,5342.51,4605.55,5063.40,5063.40,3148.61,2979.47,2417.74,2468.19,2039.90,2039.90,2694.52,2694.52,2067.97,2067.97,1908.02,2002.16,2354.85,2354.85,3092.80,3697.17,3697.17,2519.24,2827.83,2247.88,2247.88,1994.99,1994.99,1930.09,1930.09,2197.73,2197.73,2807.23,2707.99,1794.45,1781.70,2950.98,2950.98,2341.32,2341.32,1806.09,1806.09,1700.77,1700.77,2839.31,2839.31,2246.69,2246.69,1587.50,1587.50,569.17,569.17,429.39,429.39,2456.16,2456.16,0.00,0.00,1350.07,1222.34,2179.94,2199.77,4053.48,4053.48,4333.42,4333.42,3713.11,3694.67,4134.68,4146.41,4025.08,4169.89,4239.20,4007.15,4185.14,4097.83,4097.83,6777.66,3665.18,3979.13,3788.04,6086.51,6086.51,6854.80,1802.34,3697.17,3138.99,4094.35,4094.35
534.00,7109.08,6199.91,6019.83,6019.83,5297.30,4402.90,3208.26,3404.53,3430.60,3226.13,3101.65,3894.15,3894.15,3813.97,4423.41,3207.77,3025.29,3574.65,4232.62,3598.67,3521.71,3805.16,3650.58,3850.62,3693.99,3366.65,3885.91,3717.90,3307.30,3743.71,3763.19,3200.55,3200.55,3283.33,3283.33,2987.74,2987.74,3299.80,3299.80,4221.91,3970.31,4251.50,4251.50,4614.70,4599.84,4758.74,4758.74,5514.99,5054.73,4605.55,4803.77,4737.63,4777.14,5317.35,5342.51,4605.55,5063.40,5063.40,3148.61,2979.47,2417.74,2468.19,2039.90,2039.90,2694.52,2694.52,2067.97,2067.97,1908.02,2002.16,2354.85,2354.85,3092.80,3697.17,3697.17,2519.24,2827.83,2247.88,2247.88,1994.99,1994.99,1930.09,1930.09,2197.73,2197.73,2807.23,2707.99,1794.45,1781.70,2950.98,2950.98,2341.32,2341.32,1806.09,1806.09,1700.77,1700.77,2839.31,2839.31,2246.69,2246.69,1587.50,1587.50,569.17,569.17,429.39,429.39,2456.16,2456.16,0.00,0.00,1350.07,1222.34,2179.94,2199.77,4053.48,4053.48,4333.42,4333.42,3713.11,3694.67,4134.68,4146.41,4025.08,4169.89,4239.20,4007.15,4185.14,4097.83,4097.83,6777.66,3665.18,3979.13,3788.04,6086.51,6086.51,6854.80,1802.34,3697.17,3138.99,4094.35,4094.35
535.00,6685.78,5776.60,5596.52,5596.52,4873.99,3272.06,2158.54,3431.06,3457.12,2176.40,1970.81,2763.31,2763.31,3840.49,4449.93,3234.29,3051.81,3601.17,4259.14,3625.19,4301.72,4585.17,4229.45,4429.50,3720.51,4146.66,3912.43,3744.42,4087.31,4523.72,4543.20,3980.56,3980.56,4063.34,4063.34,3767.75,3767.75,4079.81,4079.81,3091.07,2839.47,3925.39,3925.39,4641.22,4036.57,4335.44,4335.44,4208.04,3995.73,3772.87,3694.01,3947.74,4100.97,4258.35,4283.51,3772.87,3993.87,3993.87,1985.16,1848.63,1309.64,1456.93,1752.23,1752.23,1563.68,1563.68,753.49,753.49,996.23,902.08,2381.38,2381.38,1827.99,2432.36,2432.36,1254.43,1563.02,1853.09,1853.09,2451.56,2451.56,2710.10,2710.10,3426.90,3426.90,3587.24,3488.00,2008.02,1995.28,3293.11,3293.11,2367.84,2367.84,491.61,491.61,2480.78,2480.78,3692.17,3692.17,3026.70,3026.70,273.02,273.02,772.16,772.16,1307.76,1307.76,2482.68,2482.68,1340.33,1340.33,0.00,127.99,2959.96,2979.78,4080.00,4080.00,5186.29,5186.29,4493.12,4474.68,4914.69,4926.42,4877.95,5022.76,5092.07,4860.02,5038.01,4950.70,4950.70,5470.71,2534.34,2848.29,2657.20,4839.71,4839.71,6623.18,487.86,2432.36,3616.72,2874.25,2874.25
536.00,6777.92,5868.74,5688.66,5688.66,4966.13,3364.20,2250.68,3523.20,3549.26,2268.54,2062.95,2855.45,2855.45,3932.63,4542.07,3326.43,3143.95,3693.31,4351.28,3717.33,4377.56,4661.01,4321.59,4521.64,3812.65,4222.50,4004.57,3836.56,4163.14,4599.56,4619.03,4056.39,4056.39,4139.17,4139.17,3843.59,3843.59,4155.64,4155.64,3183.21,2931.61,4017.53,4017.53,4733.36,4128.71,4427.58,4427.58,4300.18,4087.87,3865.01,3786.15,4039.88,4193.11,4350.49,4375.65,3865.01,4086.01,4086.01,2077.30,1940.77,1401.78,1549.07,1844.37,1844.37,1655.82,1655.82,845.63,845.63,1088.37,994.22,2473.52,2473.52,1920.13,2524.50,2524.50,1346.57,1655.16,1945.23,1945.23,2527.39,2527.39,2785.93,2785.93,3445.71,3445.71,3663.07,3563.83,2100.16,2087.42,3385.25,3385.25,2459.98,2459.98,583.75,583.75,2556.61,2556.61,3768.01,3768.01,3102.54,3102.54,365.16,365.16,679.81,679.81,1215.40,1215.40,2574.82,2574.82,1247.98,1247.98,127.73,0.00,3035.79,3055.61,4172.14,4172.14,5262.12,5262.12,4568.95,4550.51,4990.52,5002.26,4953.79,5098.59,5167.90,4935.85,5113.84,5026.54,5026.54,5562.85,2626.48,2940.43,2749.34,4931.85,4931.85,6715.32,580.00,2524.50,3524.37,2966.39,2966.39
539.00,5980.20,5071.03,4890.95,4890.95,4168.42,3854.48,2294.76,2312.87,2338.93,2312.62,2617.98,3345.74,3345.74,2722.31,3216.06,2116.11,1933.63,2340.75,2820.02,2120.47,1686.47,1969.92,1815.34,2015.39,2050.96,1531.41,2499.56,2331.55,1472.06,1908.48,1927.95,1365.31,1365.31,1448.09,1448.09,1152.50,1152.50,1464.56,1464.56,3673.49,3421.90,3159.84,3159.84,3407.35,3508.18,3629.87,3629.87,4520.72,3963.07,3513.89,3712.11,3645.97,3655.87,4225.69,4250.85,3513.89,3971.74,3971.74,2664.94,2495.80,1876.60,1800.62,1372.33,1372.33,2414.13,2414.13,2569.39,2569.39,1979.79,2073.93,1263.19,1263.19,2929.98,3534.36,3534.36,2356.42,2665.02,1461.83,1461.83,553.29,553.29,348.33,348.33,772.76,772.76,971.99,872.75,1194.98,1182.24,1115.75,1115.75,1112.76,1112.76,3155.51,3155.51,486.66,486.66,1121.89,1121.89,411.46,411.46,2748.78,2748.78,2721.12,2721.12,2362.09,2362.09,803.27,803.27,2151.95,2151.95,2972.36,3100.34,0.00,19.82,2308.01,2308.01,2616.01,2616.01,1877.87,1859.43,2299.44,2311.18,2307.67,2452.48,2521.79,2289.74,2467.73,2380.42,2380.42,6234.96,3116.77,3430.71,3239.62,5538.09,5538.09,5287.29,3151.77,3534.36,5290.93,3610.68,3610.68
540.00,5960.38,5051.21,4871.13,4871.13,4148.60,3834.66,2274.94,2293.05,2319.11,2292.80,2637.80,3325.92,3325.92,2702.49,3196.24,2096.29,1913.81,2320.93,2800.20,2100.65,1666.65,1950.10,1795.52,1995.57,2031.13,1511.59,2479.73,2311.72,1452.24,1888.66,1908.13,1345.49,1345.49,1428.27,1428.27,1132.68,1132.68,1444.74,1444.74,3653.67,3402.07,3140.02,3140.02,3387.53,3488.36,3610.05,3610.05,4500.90,3943.25,3494.07,3692.29,3626.15,3636.05,4205.87,4231.03,3494.07,3951.92,3951.92,2684.76,2515.62,1896.42,1820.44,1392.15,1392.15,2433.95,2433.95,2589.21,2589.21,1999.61,2093.75,1243.37,1243.37,2949.80,3554.18,3554.18,2376.24,2684.84,1442.00,1442.00,573.11,573.11,368.15,368.15,792.58,792.58,952.17,852.93,1214.80,1202.06,1095.92,1095.92,1092.94,1092.94,3175.33,3175.33,506.48,506.48,1141.72,1141.72,391.64,391.64,2768.60,2768.60,2740.94,2740.94,2381.91,2381.91,783.45,783.45,2171.77,2171.77,2992.18,3120.17,19.82,0.00,2288.18,2288.18,2600.81,2600.81,1858.05,1839.61,2279.62,2291.36,2327.49,2472.30,2541.61,2309.56,2487.55,2400.24,2400.24,6215.14,3096.95,3410.89,3219.80,5518.27,5518.27,5267.47,3171.59,3554.18,5310.75,3630.50,3630.50
601.00,4546.46,3637.28,3457.20,3457.20,2842.99,3817.80,2984.63,1526.49,1552.55,3002.49,3377.75,3599.79,3599.79,1667.12,1890.63,1329.72,1512.20,1078.15,718.52,454.81,615.73,538.88,596.96,797.00,550.13,1243.42,838.11,1006.12,1184.06,1763.91,1783.39,1436.65,1436.65,1098.46,1098.46,1315.37,1315.37,837.64,837.64,3356.05,3607.65,2373.45,2373.45,2081.93,2606.20,2304.44,2304.44,3651.01,3093.36,2727.50,2842.40,2490.03,2330.45,3355.98,3381.14,2727.50,3102.03,3102.03,3532.18,3475.54,2863.20,2787.23,2486.65,2486.65,3400.73,3400.73,3700.13,3700.13,3325.37,3419.51,1927.12,1927.12,3916.59,4520.96,4520.96,3343.03,3651.63,2371.11,2371.11,2446.26,2446.26,2200.50,2200.50,2510.56,2510.56,1415.43,1425.41,2520.38,2507.64,1815.61,1815.61,2307.01,2307.01,4286.26,4286.26,2609.34,2609.34,3266.02,3266.02,2206.25,2206.25,3879.53,3879.53,4354.98,4354.98,4287.51,4287.51,2036.85,2036.85,4084.04,4084.04,4151.59,4279.57,2289.37,2269.55,0.00,0.00,2350.58,2350.58,807.12,788.69,1649.45,1637.72,3127.63,3502.03,3571.34,3291.30,3469.29,3381.99,3381.99,6924.83,3806.64,4120.58,3791.71,6227.96,6227.96,3475.43,4282.51,4520.96,6924.79,4418.54,4418.54
602.00,4546.46,3637.28,3457.20,3457.20,2842.99,3817.80,2984.63,1526.49,1552.55,3002.49,3377.75,3599.79,3599.79,1667.12,1890.63,1329.72,1512.20,1078.15,718.52,454.81,615.73,538.88,596.96,797.00,550.13,1243.42,838.11,1006.12,1184.06,1763.91,1783.39,1436.65,1436.65,1098.46,1098.46,1315.37,1315.37,837.64,837.64,3356.05,3607.65,2373.45,2373.45,2081.93,2606.20,2304.44,2304.44,3651.01,3093.36,2727.50,2842.40,2490.03,2330.45,3355.98,3381.14,2727.50,3102.03,3102.03,3532.18,3475.54,2863.20,2787.23,2486.65,2486.65,3400.73,3400.73,3700.13,3700.13,3325.37,3419.51,1927.12,1927.12,3916.59,4520.96,4520.96,3343.03,3651.63,2371.11,2371.11,2446.26,2446.26,2200.50,2200.50,2510.56,2510.56,1415.43,1425.41,2520.38,2507.64,1815.61,1815.61,2307.01,2307.01,4286.26,4286.26,2609.34,2609.34,3266.02,3266.02,2206.25,2206.25,3879.53,3879.53,4354.98,4354.98,4287.51,4287.51,2036.85,2036.85,4084.04,4084.04,4151.59,4279.57,2289.37,2269.55,0.00,0.00,2350.58,2350.58,807.12,788.69,1649.45,1637.72,3127.63,3502.03,3571.34,3291.30,3469.29,3381.99,3381.99,6924.83,3806.64,4120.58,3791.71,6227.96,6227.96,3475.43,4282.51,4520.96,6924.79,4418.54,4418.54
608.00,6830.14,5920.96,5740.88,5740.88,5172.48,5512.02,4073.86,3793.16,3819.22,4091.72,4210.78,5003.28,5003.28,3933.79,4220.12,3596.39,3712.73,3344.82,3190.82,2592.28,2069.84,2306.88,2287.16,2487.20,2522.77,1868.73,3195.57,3335.61,1809.38,1050.32,1030.85,1590.91,1590.91,1919.91,1919.91,2136.82,2136.82,1936.38,1936.38,5331.03,5079.44,4640.12,4640.12,4411.42,4935.69,4633.93,4633.93,5980.50,5422.85,4994.17,5171.89,4819.52,4659.94,5685.47,5710.63,4994.17,5431.52,5431.52,4257.74,4088.59,3469.39,3393.42,2965.12,2965.12,4006.92,4006.92,3977.73,3977.73,3388.14,3482.28,3042.29,3042.29,4522.78,5127.15,5127.15,3949.22,4257.82,3173.11,3173.11,2146.09,2146.09,2073.89,2073.89,1837.49,1837.49,2236.88,2246.86,2787.77,2775.03,2563.72,2563.72,2891.86,2891.86,4563.86,4563.86,1894.94,1894.94,1003.60,1003.60,2190.56,2190.56,4157.13,4157.13,3858.83,3858.83,3499.80,3499.80,2582.37,2582.37,3289.65,3289.65,4380.71,4508.69,1818.74,1798.92,2644.96,2644.96,0.00,0.00,1877.55,1895.98,1010.00,1021.74,777.05,1151.45,1220.76,940.72,1118.71,1031.40,1031.40,7892.50,4774.31,5088.25,4897.16,7195.63,7195.63,5759.11,4560.11,5127.15,6428.64,5203.48,5203.48
609.00,6830.14,5920.96,5740.88,5740.88,5172.48,5512.02,4073.86,3793.16,3819.22,4091.72,4210.78,5003.28,5003.28,3933.79,4220.12,3596.39,3712.73,3344.82,3190.82,2592.28,2069.84,2306.88,2287.16,2487.20,2522.77,1868.73,3195.57,3335.61,1809.38,1050.32,1030.85,1590.91,1590.91,1919.91,1919.91,2136.82,2136.82,1936.38,1936.38,5331.03,5079.44,4640.12,4640.12,4411.42,4935.69,4633.93,4633.93,5980.50,5422.85,4994.17,5171.89,4819.52,4659.94,5685.47,5710.63,4994.17,5431.52,5431.52,4257.74,4088.59,3469.39,3393.42,2965.12,2965.12,4006.92,4006.92,3977.73,3977.73,3388.14,3482.28,3042.29,3042.29,4522.78,5127.15,5127.15,3949.22,4257.82,3173.11,3173.11,2146.09,2146.09,2073.89,2073.89,1837.49,1837.49,2236.88,2246.86,2787.77,2775.03,2563.72,2563.72,2891.86,2891.86,4563.86,4563.86,1894.94,1894.94,1003.60,1003.60,2190.56,2190.56,4157.13,4157.13,3858.83,3858.83,3499.80,3499.80,2582.37,2582.37,3289.65,3289.65,4380.71,4508.69,1818.74,1798.92,2644.96,2644.96,0.00,0.00,1877.55,1895.98,1010.00,1021.74,777.05,1151.45,1220.76,940.72,1118.71,1031.40,1031.40,7892.50,4774.31,5088.25,4897.16,7195.63,7195.63,5759.11,4560.11,5127.15,6428.64,5203.48,5203.48
616.00,5026.37,4117.19,3937.12,3937.12,3322.91,4297.71,3464.54,2006.40,2032.46,3482.40,3857.66,4079.71,4079.71,2147.03,2370.55,1809.63,1992.11,1558.06,1313.27,934.72,192.29,429.33,748.41,948.45,984.02,766.24,1318.02,1486.03,706.88,1149.70,1169.18,822.43,822.43,621.28,621.28,838.19,838.19,405.07,405.07,3835.97,4087.56,2853.36,2853.36,2561.84,3086.11,2784.35,2784.35,4130.92,3573.27,3207.41,3322.31,2969.94,2810.36,3835.89,3861.05,3207.41,3581.94,3581.94,3975.15,3806.01,3186.80,3110.83,2764.77,2764.77,3724.33,3724.33,4016.93,4016.93,3427.33,3521.47,2383.20,2383.20,4240.19,4844.57,4844.57,3666.63,3975.23,2694.72,2694.72,1969.08,1969.08,1723.32,1723.32,1965.48,1965.48,938.25,948.23,2610.77,2598.02,1365.09,1365.09,2345.65,2345.65,4603.05,4603.05,2132.16,2132.16,2583.93,2583.93,1729.07,1729.07,4196.32,4196.32,4176.03,4176.03,3817.00,3817.00,2036.16,2036.16,3606.86,3606.86,4419.90,4547.89,1812.19,1792.37,767.41,767.41,1580.33,1580.33,0.00,18.44,879.20,867.46,2357.38,2731.78,2801.09,2521.05,2699.04,2611.73,2611.73,7404.74,4286.55,4600.50,4271.63,6707.87,6707.87,3955.34,4599.31,4844.57,6745.84,4898.45,4898.45
617.00,5044.80,4135.63,3955.55,3955.55,3341.34,4316.15,3482.97,2024.83,2050.90,3500.84,3876.09,4098.14,4098.14,2165.47,2388.98,1828.07,2010.55,1576.49,1331.71,953.16,210.72,447.77,766.84,966.88,1002.46,747.80,1336.46,1504.47,688.45,1131.27,1150.74,804.00,804.00,602.85,602.85,819.76,819.76,386.63,386.63,3854.40,4106.00,2871.80,2871.80,2580.28,3104.55,2802.79,2802.79,4149.35,3591.71,3225.85,3340.75,2988.38,2828.79,3854.33,3879.48,3225.85,3600.38,3600.38,3956.71,3787.57,3168.37,3092.40,2746.33,2746.33,3705.90,3705.90,3998.49,3998.49,3408.89,3503.04,2364.77,2364.77,4221.76,4826.13,4826.13,3648.20,3956.79,2676.28,2676.28,1950.64,1950.64,1704.89,1704.89,1947.05,1947.05,919.81,929.80,2592.33,2579.59,1346.65,1346.65,2327.21,2327.21,4584.61,4584.61,2113.72,2113.72,2565.49,2565.49,1710.63,1710.63,4177.88,4177.88,4157.60,4157.60,3798.57,3798.57,2017.72,2017.72,3588.42,3588.42,4401.46,4529.45,1793.76,1773.93,785.85,785.85,1561.89,1561.89,18.44,0.00,860.76,849.03,2338.94,2713.34,2782.65,2502.61,2680.60,2593.30,2593.30,7423.18,4304.98,4618.93,4290.06,6726.31,6726.31,3973.77,4580.87,4826.13,6727.41,4902.45,4902.45
618.00,5893.91,4984.74,4804.66,4804.66,4190.45,5165.26,3913.64,2873.94,2900.01,3931.50,4306.76,4947.25,4947.25,3014.58,3238.09,2677.18,2859.65,2425.60,2180.82,1802.26,1059.83,1296.87,1515.00,1715.04,1750.61,1096.58,2185.57,2353.57,1037.22,384.30,364.83,818.75,818.75,1147.75,1147.75,1364.66,1364.66,1164.22,1164.22,4703.51,4955.10,3720.91,3720.91,3429.38,3953.66,3651.90,3651.90,4998.46,4440.81,4074.96,4189.86,3837.49,3677.90,4703.44,4728.59,4074.96,4449.48,4449.48,4361.14,4192.00,3572.79,3496.82,3150.76,3150.76,4110.32,4110.32,4389.87,4389.87,3800.27,3894.41,2809.68,2809.68,4626.18,5230.56,5230.56,4052.62,4361.22,3080.71,3080.71,2355.07,2355.07,2109.31,2109.31,1961.80,1961.80,1464.71,1474.70,2996.76,2984.01,1791.56,1791.56,2731.64,2731.64,4975.99,4975.99,2307.14,2307.14,1728.20,1728.20,2115.06,2115.06,4569.26,4569.26,4541.60,4541.60,4182.57,4182.57,2422.15,2422.15,3972.43,3972.43,4792.84,4920.83,1820.48,1800.66,1634.95,1634.95,724.60,724.60,867.54,885.98,0.00,11.73,1501.65,1876.05,1945.36,1665.32,1843.31,1756.00,1756.00,7853.84,4735.65,5049.60,4858.50,7156.97,7156.97,4822.88,4972.25,5230.56,7111.41,5306.88,5306.88
619.00,5905.65,4996.47,4816.40,4816.40,4202.18,5176.99,3901.90,2885.68,2911.74,3919.77,4295.02,4952.88,4952.88,3026.31,3249.82,2688.91,2871.39,2437.34,2192.55,1808.39,1071.57,1308.61,1503.26,1703.31,1738.88,1084.84,2197.30,2365.31,1025.48,372.57,353.09,807.02,807.02,1136.01,1136.01,1352.92,1352.92,1152.48,1152.48,4715.24,4966.84,3732.64,3732.64,3441.12,3965.39,3663.63,3663.63,5010.20,4452.55,4086.69,4201.59,3849.22,3689.64,4715.17,4740.33,4086.69,4461.22,4461.22,4349.41,4180.26,3561.06,3485.09,3139.02,3139.02,4098.59,4098.59,4378.13,4378.13,3788.53,3882.68,2797.94,2797.94,4614.45,5218.82,5218.82,4040.89,4349.48,3068.97,3068.97,2343.33,2343.33,2097.58,2097.58,1950.07,1950.07,1452.98,1462.96,2985.02,2972.28,1779.83,1779.83,2719.90,2719.90,4964.26,4964.26,2295.41,2295.41,1716.47,1716.47,2103.32,2103.32,4557.53,4557.53,4529.87,4529.87,4170.84,4170.84,2410.41,2410.41,3960.69,3960.69,4781.11,4909.09,1808.75,1788.93,1646.69,1646.69,712.86,712.86,879.28,897.72,11.73,0.00,1489.91,1864.32,1933.63,1653.59,1831.58,1744.27,1744.27,7842.11,4723.91,5037.86,4846.77,7145.24,7145.24,4834.62,4960.51,5218.82,7099.68,5295.15,5295.15
