detid_Y,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,25.00,26.00,28.00,29.00,30.00,31.00,32.00,33.00,36.00,37.00,38.00,39.00,40.00,41.00,42.00,43.00,44.00,45.00,46.00,47.00,48.00,52.00,53.00,55.00,56.00,57.00,58.00,59.00,60.00,61.00,62.00,63.00,64.00,65.00,66.00,67.00,68.00,69.00,70.00,71.00,72.00,73.00,74.00,75.00,76.00,77.00,78.00,79.00,80.00,81.00,82.00,83.00,84.00,85.00,86.00,87.00,88.00,89.00,90.00,91.00,92.00,93.00,96.00,102.00,103.00,104.00,105.00,106.00,107.00,110.00,111.00,112.00,113.00,114.00,115.00,116.00,117.00,118.00,119.00,120.00,121.00,122.00,123.00,124.00,125.00,126.00,127.00,128.00,129.00,130.00,131.00,132.00,133.00,134.00,135.00,136.00,137.00,138.00,139.00,140.00,141.00,142.00
130.00,3557.32,3557.32,3557.32,3557.32,5477.33,5477.33,5477.33,5477.33,6827.49,6827.49,6827.49,6827.49,5998.45,5998.45,5998.45,5998.45,5746.49,5746.49,5746.49,5746.49,4802.10,4802.10,3400.43,1549.65,1549.65,1549.65,1549.65,3400.43,4802.10,3752.03,3752.03,3752.03,3752.03,905.51,896.61,638.28,638.28,638.28,638.28,688.32,688.32,1998.40,1998.40,3521.57,3521.57,2116.74,2116.74,2116.74,2116.74,2270.88,2270.88,2270.88,1605.56,1605.56,4825.87,4825.87,4247.80,4247.80,4247.80,4247.80,2289.09,2289.09,5774.87,5325.82,5774.87,2503.80,2503.80,2503.80,2503.80,2792.52,2792.52,2792.52,2792.52,3110.95,3110.95,3110.95,3110.95,3110.95,976.45,976.45,976.45,976.45,4529.97,1239.90,1239.90,1301.94,1301.94,1301.94,1301.94,3587.41,3587.41,3587.41,3587.41,4181.61,4181.61,4181.61,4181.61,3416.54,3416.54,2720.19,2720.19,3040.25,3040.25,3040.25,3040.25,2558.38,2558.38,2781.17,2781.17,0.00,0.00,5609.52,5609.52,2672.42,2672.42,2672.42,2672.42,3204.40,3204.40,1070.66,1070.66,1070.66
131.00,3557.32,3557.32,3557.32,3557.32,5477.33,5477.33,5477.33,5477.33,6827.49,6827.49,6827.49,6827.49,5998.45,5998.45,5998.45,5998.45,5746.49,5746.49,5746.49,5746.49,4802.10,4802.10,3400.43,1549.65,1549.65,1549.65,1549.65,3400.43,4802.10,3752.03,3752.03,3752.03,3752.03,905.51,896.61,638.28,638.28,638.28,638.28,688.32,688.32,1998.40,1998.40,3521.57,3521.57,2116.74,2116.74,2116.74,2116.74,2270.88,2270.88,2270.88,1605.56,1605.56,4825.87,4825.87,4247.80,4247.80,4247.80,4247.80,2289.09,2289.09,5774.87,5325.82,5774.87,2503.80,2503.80,2503.80,2503.80,2792.52,2792.52,2792.52,2792.52,3110.95,3110.95,3110.95,3110.95,3110.95,976.45,976.45,976.45,976.45,4529.97,1239.90,1239.90,1301.94,1301.94,1301.94,1301.94,3587.41,3587.41,3587.41,3587.41,4181.61,4181.61,4181.61,4181.61,3416.54,3416.54,2720.19,2720.19,3040.25,3040.25,3040.25,3040.25,2558.38,2558.38,2781.17,2781.17,0.00,0.00,5609.52,5609.52,2672.42,2672.42,2672.42,2672.42,3204.40,3204.40,1070.66,1070.66,1070.66
132.00,5833.29,5833.29,5833.29,5833.29,4944.77,4944.77,4944.77,4944.77,1875.29,1875.29,1875.29,1875.29,1592.40,1592.40,1592.40,1592.40,1340.45,1340.45,1340.45,1340.45,4650.23,4650.23,4797.95,5119.31,5119.31,5119.31,5119.31,4797.95,4650.23,5298.12,5298.12,5298.12,5298.12,4234.52,4225.62,5201.86,5201.86,5201.86,5201.86,4993.76,4993.76,2969.56,2969.56,2974.85,2974.85,4459.50,4459.50,4459.50,4459.50,3215.99,3215.99,3215.99,3535.44,3535.44,4556.20,4556.20,1244.21,1244.21,1244.21,1244.21,3234.20,3234.20,1965.08,1516.03,1965.08,3635.16,3635.16,3635.16,3635.16,6752.26,6752.26,6752.26,6752.26,7242.69,7242.69,7242.69,7242.69,7242.69,4900.74,4900.74,4900.74,4900.74,4083.31,4166.53,4166.53,4871.59,4871.59,4871.59,4871.59,1368.68,1368.68,1368.68,1368.68,1306.43,1306.43,1306.43,1306.43,1525.42,1525.42,2478.12,2478.12,4711.55,4711.55,4711.55,4711.55,2395.96,2395.96,2386.35,2386.35,4563.58,4563.58,0.00,0.00,2465.09,2465.09,2465.09,2465.09,5480.38,5480.38,4895.50,4895.50,4895.50
133.00,5833.29,5833.29,5833.29,5833.29,4944.77,4944.77,4944.77,4944.77,1875.29,1875.29,1875.29,1875.29,1592.40,1592.40,1592.40,1592.40,1340.45,1340.45,1340.45,1340.45,4650.23,4650.23,4797.95,5119.31,5119.31,5119.31,5119.31,4797.95,4650.23,5298.12,5298.12,5298.12,5298.12,4234.52,4225.62,5201.86,5201.86,5201.86,5201.86,4993.76,4993.76,2969.56,2969.56,2974.85,2974.85,4459.50,4459.50,4459.50,4459.50,3215.99,3215.99,3215.99,3535.44,3535.44,4556.20,4556.20,1244.21,1244.21,1244.21,1244.21,3234.20,3234.20,1965.08,1516.03,1965.08,3635.16,3635.16,3635.16,3635.16,6752.26,6752.26,6752.26,6752.26,7242.69,7242.69,7242.69,7242.69,7242.69,4900.74,4900.74,4900.74,4900.74,4083.31,4166.53,4166.53,4871.59,4871.59,4871.59,4871.59,1368.68,1368.68,1368.68,1368.68,1306.43,1306.43,1306.43,1306.43,1525.42,1525.42,2478.12,2478.12,4711.55,4711.55,4711.55,4711.55,2395.96,2395.96,2386.35,2386.35,4563.58,4563.58,0.00,0.00,2465.09,2465.09,2465.09,2465.09,5480.38,5480.38,4895.50,4895.50,4895.50
134.00,5998.59,5998.59,5998.59,5998.59,5205.49,5205.49,5205.49,5205.49,4812.39,4812.39,4812.39,4812.39,3326.02,3326.02,3326.02,3326.02,3074.06,3074.06,3074.06,3074.06,4910.94,4910.94,5058.66,4396.02,4396.02,4396.02,4396.02,5058.66,4910.94,5558.83,5558.83,5558.83,5558.83,3117.09,3108.19,3323.28,3323.28,3323.28,3323.28,2582.27,2582.27,3090.33,3090.33,3235.57,3235.57,4558.01,4558.01,4558.01,4558.01,3336.76,3336.76,3336.76,3396.42,3396.42,4816.91,4816.91,1575.37,1575.37,1575.37,1575.37,3354.96,3354.96,4124.33,3675.28,4124.33,1728.40,1728.40,1728.40,1728.40,4287.17,4287.17,4287.17,4287.17,5656.12,5656.12,5656.12,5656.12,5656.12,2435.65,2435.65,2435.65,2435.65,4344.03,3681.17,3681.17,4148.31,4148.31,4148.31,4148.31,2466.50,2466.50,2466.50,2466.50,2879.70,2879.70,2879.70,2879.70,1767.82,1767.82,1505.14,1505.14,4849.87,4849.87,4849.87,4849.87,2579.54,2579.54,2569.93,2569.93,2846.37,2846.37,2937.10,2937.10,0.00,0.00,0.00,0.00,5645.67,5645.67,3917.03,3917.03,3917.03
135.00,5998.59,5998.59,5998.59,5998.59,5205.49,5205.49,5205.49,5205.49,4812.39,4812.39,4812.39,4812.39,3326.02,3326.02,3326.02,3326.02,3074.06,3074.06,3074.06,3074.06,4910.94,4910.94,5058.66,4396.02,4396.02,4396.02,4396.02,5058.66,4910.94,5558.83,5558.83,5558.83,5558.83,3117.09,3108.19,3323.28,3323.28,3323.28,3323.28,2582.27,2582.27,3090.33,3090.33,3235.57,3235.57,4558.01,4558.01,4558.01,4558.01,3336.76,3336.76,3336.76,3396.42,3396.42,4816.91,4816.91,1575.37,1575.37,1575.37,1575.37,3354.96,3354.96,4124.33,3675.28,4124.33,1728.40,1728.40,1728.40,1728.40,4287.17,4287.17,4287.17,4287.17,5656.12,5656.12,5656.12,5656.12,5656.12,2435.65,2435.65,2435.65,2435.65,4344.03,3681.17,3681.17,4148.31,4148.31,4148.31,4148.31,2466.50,2466.50,2466.50,2466.50,2879.70,2879.70,2879.70,2879.70,1767.82,1767.82,1505.14,1505.14,4849.87,4849.87,4849.87,4849.87,2579.54,2579.54,2569.93,2569.93,2846.37,2846.37,2937.10,2937.10,0.00,0.00,0.00,0.00,5645.67,5645.67,3917.03,3917.03,3917.03
136.00,5998.59,5998.59,5998.59,5998.59,5205.49,5205.49,5205.49,5205.49,4812.39,4812.39,4812.39,4812.39,3326.02,3326.02,3326.02,3326.02,3074.06,3074.06,3074.06,3074.06,4910.94,4910.94,5058.66,4396.02,4396.02,4396.02,4396.02,5058.66,4910.94,5558.83,5558.83,5558.83,5558.83,3117.09,3108.19,3323.28,3323.28,3323.28,3323.28,2582.27,2582.27,3090.33,3090.33,3235.57,3235.57,4558.01,4558.01,4558.01,4558.01,3336.76,3336.76,3336.76,3396.42,3396.42,4816.91,4816.91,1575.37,1575.37,1575.37,1575.37,3354.96,3354.96,4124.33,3675.28,4124.33,1728.40,1728.40,1728.40,1728.40,4287.17,4287.17,4287.17,4287.17,5656.12,5656.12,5656.12,5656.12,5656.12,2435.65,2435.65,2435.65,2435.65,4344.03,3681.17,3681.17,4148.31,4148.31,4148.31,4148.31,2466.50,2466.50,2466.50,2466.50,2879.70,2879.70,2879.70,2879.70,1767.82,1767.82,1505.14,1505.14,4849.87,4849.87,4849.87,4849.87,2579.54,2579.54,2569.93,2569.93,2846.37,2846.37,2937.10,2937.10,0.00,0.00,0.00,0.00,5645.67,5645.67,3917.03,3917.03,3917.03
137.00,5998.59,5998.59,5998.59,5998.59,5205.49,5205.49,5205.49,5205.49,4812.39,4812.39,4812.39,4812.39,3326.02,3326.02,3326.02,3326.02,3074.06,3074.06,3074.06,3074.06,4910.94,4910.94,5058.66,4396.02,4396.02,4396.02,4396.02,5058.66,4910.94,5558.83,5558.83,5558.83,5558.83,3117.09,3108.19,3323.28,3323.28,3323.28,3323.28,2582.27,2582.27,3090.33,3090.33,3235.57,3235.57,4558.01,4558.01,4558.01,4558.01,3336.76,3336.76,3336.76,3396.42,3396.42,4816.91,4816.91,1575.37,1575.37,1575.37,1575.37,3354.96,3354.96,4124.33,3675.28,4124.33,1728.40,1728.40,1728.40,1728.40,4287.17,4287.17,4287.17,4287.17,5656.12,5656.12,5656.12,5656.12,5656.12,2435.65,2435.65,2435.65,2435.65,4344.03,3681.17,3681.17,4148.31,4148.31,4148.31,4148.31,2466.50,2466.50,2466.50,2466.50,2879.70,2879.70,2879.70,2879.70,1767.82,1767.82,1505.14,1505.14,4849.87,4849.87,4849.87,4849.87,2579.54,2579.54,2569.93,2569.93,2846.37,2846.37,2937.10,2937.10,0.00,0.00,0.00,0.00,5645.67,5645.67,3917.03,3917.03,3917.03
138.00,631.81,631.81,631.81,631.81,4620.14,4620.14,4620.14,4620.14,7805.04,7805.04,7805.04,7805.04,7660.93,7660.93,7660.93,7660.93,7408.97,7408.97,7408.97,7408.97,2226.04,2226.04,2547.18,3031.50,3031.50,3031.50,3031.50,2547.18,2226.04,2898.77,2898.77,2898.77,2898.77,3900.76,3891.86,4305.67,4305.67,4305.67,4305.67,4996.06,4996.06,3836.21,3836.21,3221.16,3221.16,2753.24,2753.24,2753.24,2753.24,3597.52,3597.52,3597.52,3893.15,3893.15,2249.81,2249.81,6140.38,6140.38,6140.38,6140.38,3658.69,3658.69,6752.43,6303.38,6752.43,6811.54,6811.54,6811.54,6811.54,5999.81,5999.81,5999.81,5999.81,4839.51,4839.51,4839.51,4839.51,4839.51,5284.19,5284.19,5284.19,5284.19,4233.73,3227.93,3227.93,3130.96,3130.96,3130.96,3130.96,4927.02,4927.02,4927.02,4927.02,5159.17,5159.17,5159.17,5159.17,5903.77,5903.77,5262.19,5262.19,2187.00,2187.00,2187.00,2187.00,4609.63,4609.63,4832.43,4832.43,4307.74,4307.74,7272.01,7272.01,6705.96,6705.96,6705.96,6705.96,0.00,0.00,3956.89,3956.89,3956.89
139.00,631.81,631.81,631.81,631.81,4620.14,4620.14,4620.14,4620.14,7805.04,7805.04,7805.04,7805.04,7660.93,7660.93,7660.93,7660.93,7408.97,7408.97,7408.97,7408.97,2226.04,2226.04,2547.18,3031.50,3031.50,3031.50,3031.50,2547.18,2226.04,2898.77,2898.77,2898.77,2898.77,3900.76,3891.86,4305.67,4305.67,4305.67,4305.67,4996.06,4996.06,3836.21,3836.21,3221.16,3221.16,2753.24,2753.24,2753.24,2753.24,3597.52,3597.52,3597.52,3893.15,3893.15,2249.81,2249.81,6140.38,6140.38,6140.38,6140.38,3658.69,3658.69,6752.43,6303.38,6752.43,6811.54,6811.54,6811.54,6811.54,5999.81,5999.81,5999.81,5999.81,4839.51,4839.51,4839.51,4839.51,4839.51,5284.19,5284.19,5284.19,5284.19,4233.73,3227.93,3227.93,3130.96,3130.96,3130.96,3130.96,4927.02,4927.02,4927.02,4927.02,5159.17,5159.17,5159.17,5159.17,5903.77,5903.77,5262.19,5262.19,2187.00,2187.00,2187.00,2187.00,4609.63,4609.63,4832.43,4832.43,4307.74,4307.74,7272.01,7272.01,6705.96,6705.96,6705.96,6705.96,0.00,0.00,3956.89,3956.89,3956.89
140.00,3041.38,3041.38,3041.38,3041.38,5079.31,5079.31,5079.31,5079.31,7004.80,7004.80,7004.80,7004.80,6345.38,6345.38,6345.38,6345.38,6093.42,6093.42,6093.42,6093.42,4363.74,4363.74,2962.08,1448.11,1448.11,1448.11,1448.11,2962.08,4363.74,3313.67,3313.67,3313.67,3313.67,1159.64,1150.73,1087.32,1087.32,1087.32,1087.32,2010.25,2010.25,2175.71,2175.71,3129.24,3129.24,1600.80,1600.80,1600.80,1600.80,1959.47,1959.47,1959.47,1782.87,1782.87,4387.52,4387.52,4594.73,4594.73,4594.73,4594.73,2020.63,2020.63,5952.19,5503.13,5952.19,3825.73,3825.73,3825.73,3825.73,3409.96,3409.96,3409.96,3409.96,3086.70,3086.70,3086.70,3086.70,3086.70,2298.38,2298.38,2298.38,2298.38,4261.52,723.96,723.96,1200.39,1200.39,1200.39,1200.39,3764.73,3764.73,3764.73,3764.73,4358.93,4358.93,4358.93,4358.93,3600.00,3600.00,2927.89,2927.89,2601.89,2601.89,2601.89,2601.89,2735.69,2735.69,2958.49,2958.49,1321.93,1321.93,5956.45,5956.45,3994.35,3994.35,3994.35,3994.35,2688.46,2688.46,0.00,0.00,0.00
141.00,3041.38,3041.38,3041.38,3041.38,5079.31,5079.31,5079.31,5079.31,7004.80,7004.80,7004.80,7004.80,6345.38,6345.38,6345.38,6345.38,6093.42,6093.42,6093.42,6093.42,4363.74,4363.74,2962.08,1448.11,1448.11,1448.11,1448.11,2962.08,4363.74,3313.67,3313.67,3313.67,3313.67,1159.64,1150.73,1087.32,1087.32,1087.32,1087.32,2010.25,2010.25,2175.71,2175.71,3129.24,3129.24,1600.80,1600.80,1600.80,1600.80,1959.47,1959.47,1959.47,1782.87,1782.87,4387.52,4387.52,4594.73,4594.73,4594.73,4594.73,2020.63,2020.63,5952.19,5503.13,5952.19,3825.73,3825.73,3825.73,3825.73,3409.96,3409.96,3409.96,3409.96,3086.70,3086.70,3086.70,3086.70,3086.70,2298.38,2298.38,2298.38,2298.38,4261.52,723.96,723.96,1200.39,1200.39,1200.39,1200.39,3764.73,3764.73,3764.73,3764.73,4358.93,4358.93,4358.93,4358.93,3600.00,3600.00,2927.89,2927.89,2601.89,2601.89,2601.89,2601.89,2735.69,2735.69,2958.49,2958.49,1321.93,1321.93,5956.45,5956.45,3994.35,3994.35,3994.35,3994.35,2688.46,2688.46,0.00,0.00,0.00
142.00,3041.38,3041.38,3041.38,3041.38,5079.31,5079.31,5079.31,5079.31,7004.80,7004.80,7004.80,7004.80,6345.38,6345.38,6345.38,6345.38,6093.42,6093.42,6093.42,6093.42,4363.74,4363.74,2962.08,1448.11,1448.11,1448.11,1448.11,2962.08,4363.74,3313.67,3313.67,3313.67,3313.67,1159.64,1150.73,1087.32,1087.32,1087.32,1087.32,2010.25,2010.25,2175.71,2175.71,3129.24,3129.24,1600.80,1600.80,1600.80,1600.80,1959.47,1959.47,1959.47,1782.87,1782.87,4387.52,4387.52,4594.73,4594.73,4594.73,4594.73,2020.63,2020.63,5952.19,5503.13,5952.19,3825.73,3825.73,3825.73,3825.73,3409.96,3409.96,3409.96,3409.96,3086.70,3086.70,3086.70,3086.70,3086.70,2298.38,2298.38,2298.38,2298.38,4261.52,723.96,723.96,1200.39,1200.39,1200.39,1200.39,3764.73,3764.73,3764.73,3764.73,4358.93,4358.93,4358.93,4358.93,3600.00,3600.00,2927.89,2927.89,2601.89,2601.89,2601.89,2601.89,2735.69,2735.69,2958.49,2958.49,1321.93,1321.93,5956.45,5956.45,3994.35,3994.35,3994.35,3994.35,2688.46,2688.46,0.00,0.00,0.00
