detid_X,detid_Y,DISTANCE
esss088s,esss926o,3112.129999999999
esss088s,esss926w,3112.129999999999
esss088s,esss095n,2845.463
esss088s,esss095s,2845.463
esss088s,esss090n,3702.104
esss088s,esss090s,3702.104
esss088s,esss097o,2195.6140000000005
esss088s,esss097w,2400.6750000000006
esss088s,esss050n,1888.9079999999997
esss088s,esss050s,1850.2389999999996
esss088s,esss088s,0.0
esss088s,esss088n,12.863
esss088s,esss051n,1520.177
esss088s,esss051s,1452.9260000000002
esss088s,esss098n,4084.145000000001
esss088s,esss098s,4084.145000000001
esss088s,esss038w,5345.511999999999
esss088s,esss038o,5345.511999999999
esss088s,esss928w,2468.388999999999
esss088s,esss928o,2431.767
esss088s,esss943o,3433.9009999999994
esss088s,esss943w,3871.192
esss088s,esss052n,3832.209999999999
esss088s,esss052s,3832.209999999999
esss088s,ess101w,7105.293000000001
esss088s,ess101o,5907.542
esss088n,esss102n,5072.932
esss088n,esss102s,5048.332
esss088n,esss037n,4981.590000000001
esss088n,esss037s,4988.375000000001
esss088n,esss093n,4130.78
esss088n,esss093s,4130.78
esss088n,esss053n,4292.913
esss088n,esss053s,4662.431999999998
esss088n,esss092n,3620.153
esss088n,esss092s,3604.587
esss088n,esss094s,3102.175
esss088n,esss094n,3265.967
esss088n,esss926o,3099.267
esss088n,esss926w,3099.267
esss088n,esss095n,2832.6
esss088n,esss095s,2832.6
esss088n,esss090n,3689.241
esss088n,esss090s,3689.241
esss088n,esss097o,2182.751
esss088n,esss097w,2387.8120000000004
esss088n,esss050n,1876.045
esss088n,esss050s,1837.3759999999995
esss088n,esss088s,12.863
esss088n,esss088n,0.0
esss088n,esss051n,1507.314
esss088n,esss051s,1440.063
esss088n,esss098n,4071.2820000000006
esss088n,esss098s,4071.2820000000006
esss088n,esss038w,5332.648999999999
esss088n,esss038o,5332.648999999999
esss088n,esss928w,2455.5259999999994
esss088n,esss928o,2418.9039999999995
esss088n,esss943o,3421.038
esss088n,esss943w,3858.3290000000006
esss088n,esss052n,3819.347
esss088n,esss052s,3819.347
esss088n,ess101w,7092.430000000001
esss088n,ess101o,5894.679000000001
esss051n,esss102n,3953.134
esss051n,esss102s,3928.534
esss051n,esss037n,3986.663
esss051n,esss037s,3993.448
esss051n,esss093n,3135.853
esss051n,esss093s,3135.853
esss051n,esss053n,3902.8310000000006
esss051n,esss053s,4202.461
esss051n,esss092n,2500.355
esss051n,esss092s,2484.789
esss051n,esss094s,1999.924
esss051n,esss094n,2163.7159999999994
esss051n,esss926o,1997.016
esss051n,esss926w,1997.016
esss051n,esss095n,1325.2860000000005
esss051n,esss095s,1325.2860000000005
esss051n,esss090n,2181.927
esss051n,esss090s,2181.927
esss051n,esss097o,675.437
esss051n,esss097w,880.498
esss051n,esss050n,1522.947
esss051n,esss050s,1484.2779999999998
esss051n,esss088s,1520.177
esss051n,esss088n,1507.314
esss051n,esss051n,0.0
esss051n,esss051s,258.276
esss051n,esss098n,2563.9680000000008
esss051n,esss098s,2563.9680000000008
esss051n,esss038w,4936.898
esss051n,esss038o,4936.898
esss051n,esss928w,2065.4440000000004
esss051n,esss928o,2014.3140000000003
esss051n,esss943o,2301.24
esss051n,esss943w,2738.531000000001
esss051n,esss052n,2824.42
esss051n,esss052s,2824.42
esss051n,ess101w,5710.540999999998
esss051n,ess101o,4512.789999999998
esss051s,esss102n,4199.427999999999
esss051s,esss102s,4174.828
esss051s,esss037n,4232.957
esss051s,esss037s,4239.742
esss051s,esss093n,3382.1469999999995
esss051s,esss093s,3382.1469999999995
esss051s,esss053n,3714.999
esss051s,esss053s,4084.518
esss051s,esss092n,2746.649
esss051s,esss092s,2731.083
esss051s,esss094s,2246.2179999999994
esss051s,esss094n,2410.009999999999
esss051s,esss926o,2243.3099999999995
esss051s,esss926w,2243.3099999999995
esss051s,esss095n,1571.5800000000002
esss051s,esss095s,1571.5800000000002
esss051s,esss090n,2428.220999999999
esss051s,esss090s,2428.220999999999
esss051s,esss097o,921.731
esss051s,esss097w,1126.792
esss051s,esss050n,1298.131
esss051s,esss050s,1259.4619999999998
esss051s,esss088s,1452.926
esss051s,esss088n,1440.063
esss051s,esss051n,246.29399999999995
esss051s,esss051s,0.0
esss051s,esss098n,2810.262
esss051s,esss098s,2810.262
esss051s,esss038w,4754.734999999999
esss051s,esss038o,4754.734999999999
esss051s,esss928w,1877.612
esss051s,esss928o,1840.99
esss051s,esss943o,2547.534
esss051s,esss943w,2984.8250000000007
esss051s,esss052n,3070.714
esss051s,esss052s,3070.714
esss051s,ess101w,5956.834999999998
esss051s,ess101o,4759.083999999998
esss098n,esss102n,2972.066
esss098n,esss102s,2947.4659999999994
esss098n,esss037n,3389.9790000000007
esss098n,esss037s,3396.7640000000006
esss098n,esss093n,3056.956
esss098n,esss093s,3056.956
esss098n,esss053n,4668.564999999999
esss098n,esss053s,4386.766999999999
esss098n,esss092n,2312.466999999999
esss098n,esss092s,2296.9009999999994
esss098n,esss094s,2751.8160000000003
esss098n,esss094n,2915.608
esss098n,esss926o,2748.9080000000004
esss098n,esss926w,2748.9080000000004
esss098n,esss095n,2066.241
esss098n,esss095s,2066.241
esss098n,esss090n,1132.0880000000002
esss098n,esss090s,1132.0880000000002
esss098n,esss097o,2449.721
esss098n,esss097w,2209.0
esss098n,esss050n,3894.383
esss098n,esss050s,3855.714
esss098n,esss088s,4081.706
esss098n,esss088n,4068.843
esss098n,esss051n,2561.5289999999995
esss098n,esss051s,2795.9150000000004
esss098n,esss098n,0.0
esss098n,esss098s,0.0
esss098n,esss038w,4914.715
esss098n,esss038o,4914.715
esss098n,esss928w,3663.855
esss098n,esss928o,3612.725
esss098n,esss943o,2096.63
esss098n,esss943w,2533.9210000000003
esss098n,esss052n,3008.725999999999
esss098n,esss052s,3008.725999999999
esss098n,ess101w,4139.639000000001
esss098n,ess101o,2941.8880000000004
esss098s,esss102n,2972.066
esss098s,esss102s,2947.4659999999994
esss098s,esss037n,3389.9790000000007
esss098s,esss037s,3396.7640000000006
esss098s,esss093n,3056.956
esss098s,esss093s,3056.956
esss098s,esss053n,4668.564999999999
esss098s,esss053s,4386.766999999999
esss098s,esss092n,2312.466999999999
esss098s,esss092s,2296.9009999999994
esss098s,esss094s,2751.8160000000003
esss098s,esss094n,2915.608
esss098s,esss926o,2748.9080000000004
esss098s,esss926w,2748.9080000000004
esss098s,esss095n,2066.241
esss098s,esss095s,2066.241
esss098s,esss090n,1132.0880000000002
esss098s,esss090s,1132.0880000000002
esss098s,esss097o,2449.721
esss098s,esss097w,2209.0
esss098s,esss050n,3894.383
esss098s,esss050s,3855.714
esss098s,esss088s,4081.706
esss098s,esss088n,4068.843
esss098s,esss051n,2561.5289999999995
esss098s,esss051s,2795.9150000000004
esss098s,esss098n,0.0
esss098s,esss098s,0.0
esss098s,esss038w,4914.715
esss098s,esss038o,4914.715
esss098s,esss928w,3663.855
esss098s,esss928o,3612.725
esss098s,esss943o,2096.63
esss098s,esss943w,2533.9210000000003
esss098s,esss052n,3008.725999999999
esss098s,esss052s,3008.725999999999
esss098s,ess101w,4139.639000000001
esss098s,ess101o,2941.8880000000004
esss038w,esss102n,2898.5450000000005
esss038w,esss102s,2873.9450000000006
esss038w,esss037n,1748.388
esss038w,esss037s,1600.1
esss038w,esss093n,2460.84
esss038w,esss093s,2460.84
esss038w,esss053n,1591.226
esss038w,esss053s,878.3430000000001
esss038w,esss092n,2866.6839999999997
esss038w,esss092s,2830.3679999999995
esss038w,esss094s,3152.955
esss038w,esss094n,3043.2930000000006
esss038w,esss926o,3692.433000000001
esss038w,esss926w,3692.433000000001
esss038w,esss095n,3608.412000000001
esss038w,esss095s,3608.412000000001
esss038w,esss090n,4206.026999999998
esss038w,esss090s,4206.026999999998
esss038w,esss097o,4256.795000000001
esss038w,esss097w,4016.074000000001
esss038w,esss050n,3441.5150000000003
esss038w,esss050s,3480.184
esss038w,esss088s,5324.904
esss038w,esss088n,5312.041
esss038w,esss051n,4902.045
esss038w,esss051s,4724.05
esss038w,esss098n,4536.465999999999
esss038w,esss098s,4536.465999999999
esss038w,esss038w,0.0
esss038w,esss038o,0.0
esss038w,esss928w,2942.2790000000005
esss038w,esss928o,2987.458
esss038w,esss943o,3143.416
esss038w,esss943w,2935.691
esss038w,esss052n,2518.95
esss038w,esss052s,2518.95
esss038w,ess101w,4939.843000000001
esss038w,ess101o,3742.092000000001
esss038o,esss102n,2898.5450000000005
esss038o,esss102s,2873.9450000000006
esss038o,esss037n,1748.388
esss038o,esss037s,1600.1
esss038o,esss093n,2460.84
esss038o,esss093s,2460.84
esss038o,esss053n,1591.226
esss038o,esss053s,878.3430000000001
esss038o,esss092n,2866.6839999999997
esss038o,esss092s,2830.3679999999995
esss038o,esss094s,3152.955
esss038o,esss094n,3043.2930000000006
esss038o,esss926o,3692.433000000001
esss038o,esss926w,3692.433000000001
esss038o,esss095n,3608.412000000001
esss038o,esss095s,3608.412000000001
esss038o,esss090n,4206.026999999998
esss038o,esss090s,4206.026999999998
esss038o,esss097o,4256.795000000001
esss038o,esss097w,4016.074000000001
esss038o,esss050n,3441.5150000000003
esss038o,esss050s,3480.184
esss038o,esss088s,5324.904
esss038o,esss088n,5312.041
esss038o,esss051n,4902.045
esss038o,esss051s,4724.05
esss038o,esss098n,4536.465999999999
esss038o,esss098s,4536.465999999999
esss038o,esss038w,0.0
esss038o,esss038o,0.0
esss038o,esss928w,2942.2790000000005
esss038o,esss928o,2987.458
esss038o,esss943o,3143.416
esss038o,esss943w,2935.691
esss038o,esss052n,2518.95
esss038o,esss052s,2518.95
esss038o,ess101w,4939.843000000001
esss038o,ess101o,3742.092000000001
esss928w,esss102n,3426.795
esss928w,esss102s,3402.195
esss928w,esss037n,2708.101
esss928w,esss037s,2714.886
esss928w,esss093n,1857.291
esss928w,esss093s,1857.291
esss928w,esss053n,2019.424
esss928w,esss053s,2388.943
esss928w,esss092n,1474.261
esss928w,esss092s,1437.945
esss928w,esss094s,1361.4599999999998
esss928w,esss094n,1251.7979999999998
esss928w,esss926o,1847.631
esss928w,esss926w,1847.631
esss928w,esss095n,1673.671
esss928w,esss095s,1673.671
esss928w,esss090n,2813.604
esss928w,esss090s,2813.604
esss928w,esss097o,1442.866
esss928w,esss097w,1647.927
esss928w,esss050n,499.236
esss928w,esss050s,537.905
esss928w,esss088s,2382.6249999999995
esss928w,esss088n,2369.762
esss928w,esss051n,2028.065
esss928w,esss051s,1781.771
esss928w,esss098n,3557.223000000001
esss928w,esss098s,3557.223000000001
esss928w,esss038w,3059.16
esss928w,esss038o,3059.16
esss928w,esss928w,0.0
esss928w,esss928o,145.415
esss928w,esss943o,2087.8830000000003
esss928w,esss943w,2489.1250000000005
esss928w,esss052n,1545.858
esss928w,esss052s,1545.858
esss928w,ess101w,5446.293000000001
esss928w,ess101o,4248.542
esss928o,esss102n,3281.38
esss928o,esss102s,3256.78
esss928o,esss037n,2562.686
esss928o,esss037s,2569.471
esss928o,esss093n,1711.876
esss928o,esss093s,1711.876
esss928o,esss053n,1960.85
esss928o,esss053s,2330.369
esss928o,esss092n,1328.846
esss928o,esss092s,1292.53
esss928o,esss094s,1216.0449999999998
esss928o,esss094n,1106.3829999999998
esss928o,esss926o,1755.5229999999997
esss928o,esss926w,1755.5229999999997
esss928o,esss095n,1671.5019999999995
esss928o,esss095s,1671.5019999999995
esss928o,esss090n,2668.189
esss928o,esss090s,2668.189
esss928o,esss097o,1475.759
esss928o,esss097w,1680.82
esss928o,esss050n,634.5899999999999
esss928o,esss050s,673.2589999999999
esss928o,esss088s,2517.979
esss928o,esss088n,2505.1159999999995
esss928o,esss051n,2086.2000000000007
esss928o,esss051s,1917.125
esss928o,esss098n,3411.808000000001
esss928o,esss098s,3411.808000000001
esss928o,esss038w,3000.586
esss928o,esss038o,3000.586
esss928o,esss928w,135.35399999999998
esss928o,esss928o,0.0
esss928o,esss943o,1942.468
esss928o,esss943w,2343.71
esss928o,esss052n,1400.443
esss928o,esss052s,1400.443
esss928o,ess101w,5300.878000000001
esss928o,ess101o,4103.127
esss943o,esss102n,1651.8940000000002
esss943o,esss102s,1627.294
esss943o,esss037n,1775.277
esss943o,esss037s,1782.062
esss943o,esss093n,1035.887
esss943o,esss093s,1035.887
esss943o,esss053n,2691.216
esss943o,esss053s,2409.418
esss943o,esss092n,1033.837
esss943o,esss092s,1018.271
esss943o,esss094s,1502.429
esss943o,esss094n,1666.2209999999998
esss943o,esss926o,1649.2569999999996
esss943o,esss926w,1649.2569999999996
esss943o,esss095n,1491.042
esss943o,esss095s,1491.042
esss943o,esss090n,1772.6410000000003
esss943o,esss090s,1772.6410000000003
esss943o,esss097o,2109.613
esss943o,esss097w,1868.892
esss943o,esss050n,2868.226
esss943o,esss050s,2829.557
esss943o,esss088s,3953.299
esss943o,esss088n,3940.4360000000006
esss943o,esss051n,2754.8629999999985
esss943o,esss051s,2989.249
esss943o,esss098n,2278.137
esss943o,esss098s,2278.137
esss943o,esss038w,3143.8550000000005
esss943o,esss038o,3143.8550000000005
esss943o,esss928w,2389.297
esss943o,esss928o,2419.797
esss943o,esss943o,0.0
esss943o,esss943w,437.291
esss943o,esss052n,1545.582
esss943o,esss052s,1545.582
esss943o,ess101w,3671.3920000000007
esss943o,ess101o,2473.641
esss943w,esss102n,1593.741
esss943w,esss102s,1569.1409999999998
esss943w,esss037n,1717.1239999999998
esss943w,esss037s,1723.909
esss943w,esss093n,977.734
esss943w,esss093s,977.734
esss943w,esss053n,2633.063
esss943w,esss053s,2351.265
esss943w,esss092n,953.584
esss943w,esss092s,938.018
esss943w,esss094s,1422.176
esss943w,esss094n,1585.9679999999996
esss943w,esss926o,1569.0039999999997
esss943w,esss926w,1569.0039999999997
esss943w,esss095n,1410.7889999999998
esss943w,esss095s,1410.7889999999998
esss943w,esss090n,1692.388
esss943w,esss090s,1692.388
esss943w,esss097o,2029.36
esss943w,esss097w,1788.639
esss943w,esss050n,2787.973
esss943w,esss050s,2749.304
esss943w,esss088s,3873.046
esss943w,esss088n,3860.183
esss943w,esss051n,2674.6099999999988
esss943w,esss051s,2908.996
esss943w,esss098n,2219.984
esss943w,esss098s,2219.984
esss943w,esss038w,3085.702
esss943w,esss038o,3085.702
esss943w,esss928w,2309.044
esss943w,esss928o,2339.544
esss943w,esss943o,550.923
esss943w,esss943w,0.0
esss943w,esss052n,1487.429
esss943w,esss052s,1487.429
esss943w,ess101w,3613.239000000001
esss943w,ess101o,2415.488
esss052n,esss102n,2340.313
esss052n,esss102s,2315.713
esss052n,esss037n,1741.1659999999997
esss052n,esss037s,1747.9509999999998
esss052n,esss093n,694.916
esss052n,esss093s,694.916
esss052n,esss053n,2071.382
esss052n,esss053s,1789.5840000000003
esss052n,esss092n,732.248
esss052n,esss092s,695.932
esss052n,esss094s,1004.324
esss052n,esss094n,894.6619999999999
esss052n,esss926o,1543.802
esss052n,esss926w,1543.802
esss052n,esss095n,1459.781
esss052n,esss095s,1459.781
esss052n,esss090n,2071.591
esss052n,esss090s,2071.591
esss052n,esss097o,2108.164
esss052n,esss097w,1867.443
esss052n,esss050n,1880.206
esss052n,esss050s,1918.875
esss052n,esss088s,3763.595
esss052n,esss088n,3750.732
esss052n,esss051n,2753.413999999999
esss052n,esss051s,2987.8
esss052n,esss098n,2815.210000000001
esss052n,esss098s,2815.210000000001
esss052n,esss038w,2524.0210000000006
esss052n,esss038o,2524.0210000000006
esss052n,esss928w,1380.9699999999998
esss052n,esss928o,1411.4699999999998
esss052n,esss943o,1345.87
esss052n,esss943w,1402.6429999999998
esss052n,esss052n,0.0
esss052n,esss052s,0.0
esss052n,ess101w,4359.811000000001
esss052n,ess101o,3162.0600000000004
esss052s,esss102n,2340.313
esss052s,esss102s,2315.713
esss052s,esss037n,1741.1659999999997
esss052s,esss037s,1747.9509999999998
esss052s,esss093n,694.916
esss052s,esss093s,694.916
esss052s,esss053n,2071.382
esss052s,esss053s,1789.5840000000003
esss052s,esss092n,732.248
esss052s,esss092s,695.932
esss052s,esss094s,1004.324
esss052s,esss094n,894.6619999999999
esss052s,esss926o,1543.802
esss052s,esss926w,1543.802
esss052s,esss095n,1459.781
esss052s,esss095s,1459.781
esss052s,esss090n,2071.591
esss052s,esss090s,2071.591
esss052s,esss097o,2108.164
esss052s,esss097w,1867.443
esss052s,esss050n,1880.206
esss052s,esss050s,1918.875
esss052s,esss088s,3763.595
esss052s,esss088n,3750.732
esss052s,esss051n,2753.413999999999
esss052s,esss051s,2987.8
esss052s,esss098n,2815.210000000001
esss052s,esss098s,2815.210000000001
esss052s,esss038w,2524.0210000000006
esss052s,esss038o,2524.0210000000006
esss052s,esss928w,1380.9699999999998
esss052s,esss928o,1411.4699999999998
esss052s,esss943o,1345.87
esss052s,esss943w,1402.6429999999998
esss052s,esss052n,0.0
esss052s,esss052s,0.0
esss052s,ess101w,4359.811000000001
esss052s,ess101o,3162.0600000000004
ess101w,esss102n,2087.883
ess101w,esss102s,2112.865
ess101w,esss037n,3367.5400000000004
ess101w,esss037s,3374.3250000000003
ess101w,esss093n,3914.159
ess101w,esss093s,3914.159
ess101w,esss053n,5047.245000000001
ess101w,esss053s,4682.254000000001
ess101w,esss092n,4067.245
ess101w,esss092s,4066.365999999999
ess101w,esss094s,4550.523999999999
ess101w,esss094n,4714.316
ess101w,esss926o,4697.352000000001
ess101w,esss926w,4697.352000000001
ess101w,esss095n,4539.137000000001
ess101w,esss095s,4539.137000000001
ess101w,esss090n,3784.608
ess101w,esss090s,3784.608
ess101w,esss097o,5135.079000000001
ess101w,esss097w,4894.358
ess101w,esss050n,5916.320999999996
ess101w,esss050s,5877.651999999996
ess101w,esss088s,7001.393999999998
ess101w,esss088n,6988.530999999998
ess101w,esss051n,5687.025999999999
ess101w,esss051s,5921.411999999998
ess101w,esss098n,3814.4630000000006
ess101w,esss098s,3814.4630000000006
ess101w,esss038w,4927.823000000001
ess101w,esss038o,4927.823000000001
ess101w,esss928w,5422.704999999999
ess101w,esss928o,5453.204999999999
ess101w,esss943o,3564.3209999999995
ess101w,esss943w,3655.933000000001
ess101w,esss052n,4423.853999999999
ess101w,esss052s,4423.853999999999
ess101w,ess101w,0.0
ess101w,ess101o,1844.8330000000003
ess101o,esss102n,2458.4039999999995
ess101o,esss102s,2483.3859999999995
ess101o,esss037n,3738.061
ess101o,esss037s,3744.846
ess101o,esss093n,4284.679999999999
ess101o,esss093s,4284.679999999999
ess101o,esss053n,5417.7660000000005
ess101o,esss053s,5052.775000000001
ess101o,esss092n,4437.7660000000005
ess101o,esss092s,4436.887
ess101o,esss094s,4921.044999999999
ess101o,esss094n,5084.837
ess101o,esss926o,5067.8730000000005
ess101o,esss926w,5067.8730000000005
ess101o,esss095n,4909.658
ess101o,esss095s,4909.658
ess101o,esss090n,4155.129
ess101o,esss090s,4155.129
ess101o,esss097o,5505.600000000001
ess101o,esss097w,5264.879000000001
ess101o,esss050n,6286.841999999997
ess101o,esss050s,6248.172999999997
ess101o,esss088s,7371.914999999999
ess101o,esss088n,7359.051999999999
ess101o,esss051n,6057.546999999999
ess101o,esss051s,6291.932999999998
ess101o,esss098n,4184.984
ess101o,esss098s,4184.984
ess101o,esss038w,5298.344000000001
ess101o,esss038o,5298.344000000001
ess101o,esss928w,5793.226
ess101o,esss928o,5823.726
ess101o,esss943o,3934.842
ess101o,esss943w,4026.454000000001
ess101o,esss052n,4794.375
ess101o,esss052s,4794.375
ess101o,ess101w,1197.7509999999995
ess101o,ess101o,0.0
