detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
3183,0.243240371424364,0.235236484886887,primary,Corso Massimo D'Azeglio,0,torino,3,232,7.68006,45.0484
3184,0.136991043434084,0.044625231122473,residential,Lungo Dora Napoli,0,torino,1,311,7.686,45.0819
3188,0.318644757028217,0.122007635030145,other,Corso Lombardia,0,torino,2,348,7.6507902,45.0997299
3190,0.39528639160141,0.386136194322541,secondary,Via Bologna,0,torino,2,292,7.70814,45.0881
3196,0.22588795290621,0.206655234915763,other,Via Giulio Biglieri,0,torino,3,222,7.66783,45.0347
3200,0.197022669279294,0.180797614442181,residential,Corso Grosseto,0,torino,2,327,7.6660812,45.1053568
3203,0.183708283520842,0.169690571023042,secondary,Corso Mediterraneo,0,torino,3,150,7.654981,45.0537095
3204,0.42144331610205,0.401150216606435,tertiary,Corso Carlo e Nello Rosselli,0,torino,2,19,7.6545534,45.0535512
3209,0.896411281731339,0.862528300706215,secondary_link,,50,torino,3,99,7.6683476,45.0164924
3213,0.168494128484877,0.159387412017092,secondary,Corso Mediterraneo,0,torino,3,125,7.6569458,45.0598773
3214,0.231382168804381,0.007218229269192,tertiary,Corso Francesco Ferrucci,0,torino,2,124,7.6565663,45.0600019
3216,0.23127218671242,0.20760570166815,other,Via Paolo Braccini,40,torino,1,148,7.6558434,45.0595227
3217,0.180933780884157,0.164379500205306,secondary,Corso Mediterraneo,0,torino,3,122,7.6562244,45.0591773
3218,0.064311525227421,0.057305475999419,tertiary,Corso Mediterraneo,0,torino,2,123,7.65662,45.0593
3220,0.111103766582863,0.097068971844493,secondary,Corso Mediterraneo,0,torino,3,149,7.6547631,45.0563858
3230,0.115274893795766,0.102047612202353,secondary,Corso Giulio Cesare,0,torino,2,281,7.7000266,45.1019318
3233,0.145183946562174,0.124833604530947,other,Piazza Derna,0,torino,2,282,7.6996102,45.1021612
3236,0.170202631991675,0.165662467129594,primary,Corso Regina Margherita,0,torino,2,57,7.66461,45.083
3237,0.205062742983345,0.195582846793494,primary,Corso Regina Margherita,0,torino,2,379,7.66437,45.0831
3240,0.112208996609716,0.102336487850673,primary,Corso Trapani,0,torino,3,133,7.641371,45.0727763
3242,0.50342913972148,0.49303471307624,primary,Corso Lecce,0,torino,2,134,7.6448714,45.0777
3246,0.39119991642953,0.367663742858167,primary,Corso Giulio Cesare,0,torino,3,84,7.7048602,45.1089962
3247,0.09042211837804,0.075291990927471,other,Corso Spezia,0,torino,1,226,7.67459,45.0364
3248,0.088993210382089,0.077549480379486,other,Corso Spezia,0,torino,1,229,7.67465,45.0365
3249,0.088471902372203,0.083598763163446,tertiary,Sottopasso Spezia,0,torino,1,224,7.6723192,45.0368356
3250,0.09097087107331,0.083339678681819,other,Corso Spezia,0,torino,1,227,7.6722724,45.0367375
3257,0.193910575232005,0.187383705625724,tertiary,Corso Francesco Ferrucci,0,torino,2,129,7.65485,45.0673
3258,0.203540323291293,0.188300728633968,other,Via Paolo Borsellino,0,torino,1,130,7.6554302,45.0672788
3265,0.226089503717768,0.218804669302549,secondary,Corso Unione Sovietica,0,torino,3,395,7.6260974,45.0144635
3266,0.137271374919029,0.124257067318638,secondary,Corso Unione Sovietica,0,torino,3,394,7.6256139,45.0143583
3272,0.176172421683524,0.160670571330368,primary,Corso Siracusa,0,torino,4,49,7.6344745,45.0506318
3275,0.286283950439297,0.249205282168827,primary,Corso Siracusa,0,torino,3,45,7.6343812,45.0464455
3276,0.261010378458376,0.230289857646625,primary,Corso Siracusa,0,torino,3,46,7.6341563,45.0453829
3278,0.45663806574811,0.448989132565561,other,Via Filadelfia,50,torino,1,174,7.6349822,45.0455507
3280,0.120673918600349,0.116051894946269,primary,Corso Trapani,0,torino,2,53,7.6418638,45.0735896
3281,0.505019158563171,0.502770048102769,primary,Corso Trapani,0,torino,2,54,7.6420624,45.0737208
3285,0.225002924528718,0.207966425229859,residential,Corso Siracusa,0,torino,3,41,7.63394,45.0427
3289,0.181289395169259,0.170529864759649,secondary,Corso Giulio Cesare,0,torino,2,81,7.69851,45.0995
3319,0.100839118964588,0.076933011205462,secondary,Corso Mediterraneo,0,torino,4,121,7.6551112,45.0569659
3330,0.168864199102971,0.164368988631288,tertiary,Corso Giulio Cesare,0,torino,2,297,7.6898,45.0861
3337,0.065404296918298,0.057085531041091,tertiary,Corso San Maurizio,0,torino,2,249,7.6968039,45.0673981
3339,0.167017594054845,0.148716708066364,primary,Corso Vittorio Emanuele II,0,torino,1,4,7.67191,45.0652
3340,0.198548986055597,0.185261745328879,other,Corso Galileo Ferraris,0,torino,3,143,7.67035,45.065
3341,0.316476986466496,0.281880656267936,primary,Corso Vittorio Emanuele II,0,torino,1,5,7.6697765,45.0660735
3344,0.175930676035145,0.169194734013378,tertiary,Via Madama Cristina,0,torino,1,231,7.67327,45.0439
3347,0.425347603696574,0.09924617936545,tertiary,Corso Carlo e Nello Rosselli,30,torino,2,151,7.65362,45.0536
3348,0.075256046076569,0.074201976102129,secondary,Corso Duca degli Abruzzi,0,torino,1,105,7.6566135,45.0537924
3350,0.058003496852016,0.055138007763215,other,Corso Alcide De Gasperi,0,torino,1,106,7.65649,45.0532
3352,0.154784863353762,0.01269091016827,secondary,Largo Giulio Cesare,0,torino,1,80,7.69309,45.0914
3353,0.154784863353762,0.135627053696185,secondary,Largo Giulio Cesare,0,torino,3,80,7.69376,45.0924
3356,0.196447413388187,0.191841371610888,other,Via Renato Martorelli,30,torino,1,277,7.69363,45.0929
3366,0.182180729738395,0.165618635413614,tertiary,Via Stradella,0,torino,2,325,7.66407,45.1048
3367,0.234460473357778,0.16835171271907,other,Corso Potenza,0,torino,2,323,7.66162,45.102
3368,0.624593523210932,0.096260648547929,primary,Corso Potenza,0,torino,2,91,7.660809,45.1012735
3370,0.053311830554986,0.051546498541098,tertiary,Via Francesco Cigna,0,torino,1,315,7.67932,45.0834
3381,0.362830024931042,0.349525179025904,residential,Via Caprera,0,torino,2,169,7.65057,45.0493
3383,0.053148283436204,0.049980553438379,tertiary,Via Francesco Cigna,0,torino,1,316,7.67907,45.083
3388,0.115697992757818,0.090518749916042,secondary,Corso Orbassano,50,torino,2,42,7.63568,45.041
3390,0.187199800103915,0.182022859066497,secondary,Corso Orbassano,50,torino,2,172,7.63786,45.0419
3393,0.139685950522315,0.131943119541882,secondary,Corso Traiano,0,torino,2,214,7.65451,45.0206
3394,0.158163553921299,0.117355038590762,secondary,Corso Traiano,0,torino,2,216,7.65618,45.02
3406,0.194307984483271,0.022835825400408,other,Via Renato Martorelli,30,torino,1,278,7.69358,45.0931
3407,0.234263161457582,0.037345796908122,other,Via Pier Luigi da Palestrina,0,torino,1,279,7.69302,45.0929
3411,0.4147084770364,0.057383490814676,other,Via Gaspare Spontini,0,torino,1,273,7.69598,45.0942
3415,0.375276987037637,0.062360551759813,other,Via San Marino,50,torino,1,188,7.6461,45.0373
232,0.246743229916197,0.053114348463176,secondary,Corso canonico Giuseppe Allamano,0,torino,3,184,7.6225,45.0507
234,0.621797851446125,0.467731689242444,primary,Strada Settimo,0,torino,2,87,7.72598,45.1036
413,0.40259885956334,0.246575136844454,primary,Corso Giulio Cesare,0,torino,3,114,7.70806,45.1139247
414,0.27398777350518,0.18826546911177,secondary,Corso Vercelli,0,torino,3,82,7.6961673,45.1052773
415,0.371671431368054,0.080373126337687,primary,Corso Regina Margherita,70,torino,3,319,7.64708,45.0888
416,0.166593820198295,0.140786560636635,primary,Corso Regina Margherita,0,torino,3,55,7.65311,45.0868
417,0.286816059952688,0.210543245309491,primary,Corso Francia,0,torino,3,52,7.6157607,45.0743394
418,0.156411313202171,0.123746429313795,secondary,Corso Sebastopoli,0,torino,2,48,7.6324361,45.0494341
419,0.246805997737843,0.215836822811997,primary,Corso Orbassano,0,torino,3,366,7.6279972,45.0372188
420,0.29900107100131,0.217009351965227,primary,Corso Orbassano,0,torino,3,185,7.63094,45.0385
421,0.842533390781883,0.27926216441012,primary,Corso Trieste,0,torino,3,98,7.66927,45.0142
422,1.41378063122503,1.24981197408143,primary,Corso Unità d'Italia,0,torino,3,97,7.66932,45.0188
423,0.495634237332935,0.141673191133735,tertiary,Strada San Mauro,0,torino,2,359,7.7252514,45.0997432
424,0.337118946599741,0.094295402767975,secondary,Corso Giovanni Agnelli,0,torino,3,36,7.6424017,45.0338114
426,0.563919248772826,0.164195974321778,secondary,Strada Settimo,0,torino,2,86,7.7190278,45.0965417
427,0.154280523171408,0.135167233328504,secondary_link,Corso Romania,0,torino,2,115,7.71323,45.1197508
428,0.373875503319129,0.12887387540447,primary,Corso Francia,0,torino,3,51,7.61264,45.0742
449,0.315104227169236,0.027734207604936,secondary,Corso Unione Sovietica,0,torino,3,31,7.63488,45.0222
450,0.268104232970688,0.138596712672381,primary,Corso Orbassano,0,torino,3,37,7.6120407,45.0311341
458,0.961369261871408,0.350381716007521,motorway,,60,torino,2,335,7.69485,45.108
459,0.295986823054499,0.222773389182308,primary,Corso Achille Mario Dogliotti,0,torino,3,230,7.67651,45.037
2923,0.288794187928992,0.258210212167058,other,Corso Vinzaglio,0,torino,1,139,7.6679017,45.0692189
