detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K014.D2.1,0.084552841926357,0.000329233340856,primary,Laupenstrasse,50,bern,1,32,7.4361508,46.9473056
K032.D5.1,0.529725452986678,0.002454601396991,secondary,Monbijoustrasse,50,bern,1,215,7.43605166666667,46.9396066666667
K014.D3.1,0.128699945792168,0.100407581229492,primary,Laupenstrasse,50,bern,1,34,7.4359666,46.9472634
K014.D1.4,0.032817009986581,0.016893945828186,primary,Laupenstrasse,50,bern,1,36,7.4359286,46.9472904
K014.D1.2,0.031784584830452,0.016903080180266,primary,Laupenstrasse,50,bern,1,37,7.4359246,46.9473172
K032.D7.1,0.076000638959106,0.001952424852486,secondary,Monbijoustrasse,50,bern,1,216,7.4359502,46.9395982
K032.D1.1,0.325848460689304,0.004032314402726,tertiary,Monbijoustrasse,50,bern,1,407,7.4357682,46.9401582
K014.D1.1,0.031784584830452,0.001202190169068,primary,Laupenstrasse,50,bern,1,37,7.4357188,46.9473216
K014.D1.3,0.032817009986581,9.5041476397e-05,primary,Laupenstrasse,50,bern,1,36,7.4357084,46.9472944
K014.D4.1,0.140046333864838,0.12620634135652,secondary,Seilerstrasse,50,bern,1,102,7.4357476,46.947061
K032.D8.1,0.176342970910682,0.003562475670557,secondary,Eigerstrasse,50,bern,1,244,7.4355742,46.9398724
K032.D9.1,0.220990248896886,0.003267551960322,secondary,Eigerstrasse,50,bern,1,243,7.4355954,46.9398956
K014.D4.2,0.140046333864838,0.110167852128688,secondary,Seilerstrasse,50,bern,1,102,7.43565866666667,46.9469301666667
K014.D5.4,0.075335628931528,0.002775796978139,primary,Laupenstrasse,50,bern,1,38,7.4355234,46.9472474
K014.D5.1,0.074958542331503,0.002208564409042,primary,Laupenstrasse,50,bern,1,39,7.4355236,46.9472118
K015.D1.2,0.172881777035499,0.02431297746524,secondary,Effingerstrasse,0,bern,1,99,7.4355282,46.9458486
K015.D2.2,0.140046333864838,0.027571448542958,secondary,Seilerstrasse,50,bern,1,102,7.4351562,46.946272
K002.D5.3,0.100196680275111,0.035239248802195,primary,Zieglerstrasse,50,bern,1,118,7.429603,46.9451506666667
K015.D1.1,0.098839855923932,0.097790088329096,secondary,Effingerstrasse,0,bern,1,97,7.435203,46.9458658
K015.D2.4,0.063848810968538,0.028958296887781,secondary,Seilerstrasse,50,bern,1,103,7.4351978,46.9462596
K002.SD7,0.101733252980442,0.060424916075155,residential,Haslerstrasse,30,bern,1,522,7.4296978,46.9451018
K015.D2.1,0.140046333864838,0.002417515023035,secondary,Seilerstrasse,50,bern,1,102,7.4350176,46.9460668
K015.D2.3,0.140046333864838,0.002271093924142,secondary,Seilerstrasse,50,bern,1,102,7.4350504,46.9460552
K063.D4.2,0.03389571191114,0.001731743166571,tertiary,Schosshaldenstrasse,50,bern,1,181,7.4611114,46.9446978
K063.D4.3,0.03389571191114,0.021771837271931,tertiary,Schosshaldenstrasse,50,bern,1,181,7.4613254,46.9448028
K063.D5.1,0.495934679874069,0.006159392177419,secondary,Muristrasse,50,bern,1,184,7.4612274,46.944524
K063.D1.1,0.118079012878393,0.0043366906514,residential,Seminarstrasse,30,bern,1,185,7.460963,46.9443288
K063.D1.2,0.118079012878393,0.026281971910098,residential,Seminarstrasse,30,bern,1,185,7.46093116666667,46.9441328333333
K101.D1.1,0.244762260325911,0.002588919902039,tertiary,Neufeldstrasse,30,bern,1,419,7.4298448,46.9550568
K104.D1.2,0.726589421997839,0.15857246108998,secondary,Neubrückstrasse,40,bern,1,525,7.4338196,46.9611256
K101.D1.2,0.244762260325911,0.010657028303385,tertiary,Neufeldstrasse,30,bern,1,419,7.4299016,46.9551182
K104.D2.1,0.583759623485851,0.548570673923013,secondary,Neubrückstrasse,40,bern,1,524,7.4339134,46.96096
K101.D1.3,0.244762260325911,0.018379057893492,tertiary,Neufeldstrasse,30,bern,1,419,7.4299494,46.9551796
K104.D1.1,0.726589421997839,0.181690089046387,secondary,Neubrückstrasse,40,bern,1,525,7.43399983333333,46.9609578333333
K101.D3.1b,0.158852525099947,0.001915047541507,residential,Muesmattstrasse,30,bern,1,418,7.4296694,46.9547638
K104.D2.2,0.583759623485851,0.529798156058852,secondary,Neubrückstrasse,40,bern,1,524,7.4340626,46.9608252
K101.D4.2,0.27711192602408,0.010162342167832,secondary,Länggassstrasse,50,bern,1,417,7.4293768,46.9549992
K101.D4.1,0.27711192602408,0.001860000662373,secondary,Länggassstrasse,50,bern,1,417,7.4294758,46.9549676
K101.D4.3,0.27711192602408,0.021278494853829,secondary,Länggassstrasse,50,bern,1,417,7.4292434,46.9550402
K101.D3.2,0.158852525099947,0.011841817401192,residential,Muesmattstrasse,30,bern,1,418,7.4296106,46.954684
K101.D2.6,0.260055788102692,0.027851147254127,secondary,Länggassstrasse,50,bern,1,420,7.4302276,46.9546734
K147.D26.2,0.728899253632953,0.017425112414205,tertiary,Waldmannstrasse,50,bern,1,329,7.393155,46.947257
K147.D29.3,0.163016727623727,0.034468297971255,tertiary,Bümplizstrasse,50,bern,1,327,7.3930066,46.9467426
K145.D1.1,0.291239001472101,0.284731598658442,primary,Freiburgstrasse,50,bern,1,298,7.404255,46.94237725
K127.D1.1,0.17544762870236,0.001820736675064,secondary,Seftigenstrasse,50,bern,1,229,7.433552,46.9356502
K127.D1.2,0.17544762870236,0.023472666249132,residential,Rosenweg,30,bern,1,229,7.4338008,46.9355572
K165.D1.2,0.755894374917651,0.028046985496718,tertiary,Waldmannstrasse,30,bern,1,262,7.38350042857143,46.9488762857143
K165.D1.1,0.755894374917651,0.014558812716397,tertiary,Waldmannstrasse,30,bern,1,262,7.38333028571429,46.9488411428571
K165.D4.2,0.053306822395333,0.025775551445698,motorway,Brünnen,100,bern,1,258,7.3826906,46.9491458
K165.D5.2,0.054955567322014,0.027285531763531,tertiary,Riedbachstrasse,50,bern,1,259,7.3827166,46.9491636
K165.D2.1,0.229986951755855,0.002071401792934,tertiary,Riedbachstrasse,50,bern,1,261,7.38310933333333,46.9486346666667
K165.D5.1,0.054955567322014,0.003107462823223,tertiary,Riedbachstrasse,50,bern,1,259,7.3828878,46.9489826
K165.D4.1,0.053306822395333,0.00286706846957,tertiary,Riedbachstrasse,50,bern,1,258,7.3828486,46.948973
K165.D2.2,0.229986951755855,0.010525278932874,tertiary,Riedbachstrasse,30,bern,1,261,7.383129,46.9485592
K165.D2.3,0.229986951755855,0.035601098854786,tertiary,Riedbachstrasse,30,bern,1,261,7.3832384,46.9483466
K003.D13.1,0.118289609518537,0.003441237327828,primary,Schwarztorstrasse,50,bern,1,70,7.4313192,46.9444742
K003.D14.1,0.120288645163696,0.004174258963997,primary,Schwarztorstrasse,50,bern,1,69,7.43133033333333,46.9445083333333
K077.D6.1,0.575828703709494,0.00203399360236,secondary,Aargauerstalden,50,bern,1,164,7.4591776,46.9531714
K077.D6.3,0.575828703709494,0.023296881630513,secondary,Aargauerstalden,50,bern,1,164,7.4590404,46.9530044
K077.D5.4,0.041988062601584,0.021739004823544,secondary,Aargauerstalden,50,bern,1,165,7.4590714,46.9529778
K077.D7.1,0.075710179505453,0.002112407763874,secondary,Viktoriastrasse,50,bern,1,162,7.4590022,46.9534106
K077.D8.1,0.520917457225114,0.001957027456713,secondary,Viktoriastrasse,50,bern,1,163,7.4590274,46.9534296
K077.D4.4,0.22280360543869,0.037681979233875,primary,Laubeggstrasse,50,bern,1,475,7.4598302,46.9529976
K077.D3.2,0.07449370547446,0.018625055056326,primary,Laubeggstrasse,50,bern,1,474,7.4596996,46.9531474
K077.D4.1,0.22280360543869,0.003321031031495,primary,Laubeggstrasse,50,bern,1,475,7.459503,46.9532104
K077.D3.3,0.07449370547446,0.030637584171643,primary,Laubeggstrasse,50,bern,1,474,7.4598138,46.953073
K077.D3.4,0.07449370547446,0.043580328039714,primary,Laubeggstrasse,50,bern,1,474,7.4599374,46.952993
K077.D6.2,0.575828703709494,0.010929448899318,secondary,Aargauerstalden,50,bern,1,164,7.459121,46.9531014
K077.D5.2,0.041988062601584,0.0148312697392,secondary,Aargauerstalden,50,bern,1,165,7.459113,46.953033
K077.D1.3,0.051404505030062,0.0276798396123,primary,Papiermühlestrasse,50,bern,1,167,7.4595326,46.9537516
K077.D2.2,0.703782124020808,0.01513382019091,primary,Papiermühlestrasse,50,bern,1,166,7.4594748,46.9536076
K077.D2.3,0.703782124020808,0.026840984705006,primary,Papiermühlestrasse,50,bern,1,166,7.4595428,46.953702
K077.D9.3,0.048893897221489,0.023371421734933,secondary,Viktoriastrasse,50,bern,1,161,7.4587816,46.9535522
K077.D8.3,0.520917457225114,0.028666253328505,secondary,Viktoriastrasse,50,bern,1,163,7.4587138,46.9535354
K077.D9.2,0.048893897221489,0.010144912837901,secondary,Viktoriastrasse,50,bern,1,161,7.45893757142857,46.953501
K077.D8.2,0.520917457225114,0.013926908152957,secondary,Viktoriastrasse,50,bern,1,163,7.45889211111111,46.9534835555556
K077.D9.1,0.048893897221489,0.001425626128885,secondary,Viktoriastrasse,50,bern,1,161,7.4590348,46.9534606
K077.D7.3,0.075710179505453,0.027564238202055,secondary,Viktoriastrasse,50,bern,1,162,7.4587012,46.9535068
K077.D1.1,0.051404505030062,0.002743085068489,primary,Papiermühlestrasse,50,bern,1,167,7.4593818,46.9535524
K077.D2.1,0.703782124020808,0.002564380419008,primary,Papiermühlestrasse,50,bern,1,166,7.4594002,46.9535068
K147.D26.1,0.728899253632953,0.002534254876766,tertiary,Waldmannstrasse,50,bern,1,329,7.3932868,46.947158
K147.D25.1,0.045784618207349,0.001869696182849,tertiary,Waldmannstrasse,50,bern,1,328,7.393254,46.9471412
K122.D2.2,0.058235286034335,0.00490916155398,secondary,Weissensteinstrasse,50,bern,1,272,7.4277102,46.938752
K122.D2.1,0.058235286034335,0.001532502125978,secondary,Weissensteinstrasse,50,bern,1,272,7.4277464,46.9387344
K122.D8.2,0.047384537488696,0.013722932610162,secondary,Schwarzenburgstrasse,50,bern,1,275,7.4277258,46.9383672
K122.D7.2,0.783463809470898,0.029830961236825,secondary,Schwarzenburgstrasse,50,bern,1,276,7.4276062,46.9382546
K122.D1.3,0.114334150944954,0.031321336504592,secondary,Weissensteinstrasse,50,bern,1,271,7.427394,46.9388686
K122.D2.3,0.058235286034335,0.031843556042631,secondary,Weissensteinstrasse,50,bern,1,272,7.42742,46.938889
K122.D8.1,0.047384537488696,0.003437309985531,secondary,Schwarzenburgstrasse,50,bern,1,275,7.4278192,46.9384346
K122.D7.1,0.783463809470898,0.003949675897411,secondary,Schwarzenburgstrasse,50,bern,1,276,7.427854,46.9384124
K122.D1.2,0.114334150944954,0.004191538365908,secondary,Weissensteinstrasse,50,bern,1,271,7.4276858,46.9387284
K122.D1.1,0.114334150944954,0.000945652955191,secondary,Weissensteinstrasse,50,bern,1,271,7.4277196,46.9387104
K063.D2.1,0.615690293407017,0.003402962912336,secondary,Muristrasse,50,bern,1,182,7.4604786,46.9445442
K063.D2.2,0.615690293407017,0.008022987439846,secondary,Muristrasse,50,bern,1,182,7.4604182,46.9445488
K063.D2.3,0.615690293407017,0.028675450234718,secondary,Muristrasse,50,bern,1,182,7.4601465,46.9445585
K063.D3.1,0.507896854304838,0.001629626282041,tertiary,Schosshaldenstrasse,50,bern,1,180,7.461019,46.9446882
K063.D5.2,0.495934679874069,0.030433931177288,secondary,Muristrasse,50,bern,1,184,7.4615426,46.9444946
K063.D5.4,0.656112874285213,0.651252731108605,secondary,Muristrasse,50,bern,1,183,7.4610838,46.9445376
K063.D5.3,0.495934679874069,0.062618784292314,secondary,Muristrasse,50,bern,1,184,7.461963,46.9444594
K153.D3.1,0.224493527368344,0.002386680214542,motorway_link,,50,bern,1,296,7.4065076,46.9418926
K153.D4.1,0.221761319079799,0.001850278751467,motorway_link,,50,bern,1,297,7.4065536,46.9419084
K039.D2.3,0.083460583987327,0.020484791754787,secondary,Bahnstrasse,50,bern,1,383,7.4214582,46.9512716
K039.D1.2,0.033265696602975,0.013390085235563,primary_link,,50,bern,1,382,7.4215498,46.9512676
K153.D1.2,0.189142132078654,0.036367258595278,motorway_link,,60,bern,1,295,7.4059592,46.9417494
K153.D8.1,0.048277245362102,0.000212519971577,motorway,,80,bern,1,294,7.4066852,46.9416666
K040.D11.2,0.515584348757844,0.016436436335458,secondary,Bremgartenstrasse,50,bern,1,372,7.420535,46.9526994
K040.D10.2,0.084057257759313,0.012924265631863,motorway_link,Bremgartenstrasse,50,bern,1,374,7.42046784615385,46.9527161538462
K153.D1.1,0.189142132078654,0.003742508637529,motorway_link,,60,bern,1,295,7.40638483333333,46.9417351666667
K040.D10.1,0.084057257759313,0.001673380429518,motorway_link,Bremgartenstrasse,50,bern,1,374,7.4203384,46.9526672
K153.D7.5,0.138350483080704,0.026587363161635,motorway_link,Ausfahrt 12,60,bern,1,292,7.406793,46.9413174
K153.D7.4,0.138350483080704,0.004384898241674,motorway_link,Ausfahrt 12,50,bern,1,292,7.406838,46.9415146
K153.D7.1,0.113680264696284,0.004166742656809,motorway_link,Ausfahrt 12,50,bern,1,293,7.4068816,46.9414796
K040.D12.2,0.038146106353838,0.016218730615824,secondary_link,Bremgartenstrasse,50,bern,1,373,7.4205548,46.9526766
K153.D7.2,0.113680264696284,0.022943336597983,motorway_link,Ausfahrt 12,60,bern,1,293,7.4068342,46.941314
K153.D6.2,0.178751118243614,0.037785693762812,motorway_link,,60,bern,1,291,7.4072714,46.9418274
K040.D11.1,0.515584348757844,0.001587508566635,secondary,Bremgartenstrasse,50,bern,1,372,7.420358,46.9526422
K040.D1.1,0.171519154154582,0.00456300479425,primary,Murtenstrasse,50,bern,1,375,7.4204532,46.952331
K153.D4.2,0.221761319079799,0.027371639789652,motorway_link,,50,bern,1,297,7.4065102,46.942134
K040.D2.1,0.174279065457992,0.00291083058813,primary,Murtenstrasse,50,bern,1,376,7.4203992,46.9523332
K153.D3.2,0.224493527368344,0.029885560949516,motorway_link,,50,bern,1,296,7.4064604,46.9421344
K153.D6.1,0.178751118243614,0.003059100618817,motorway_link,,60,bern,1,291,7.40682483333333,46.941844
K040.D3.1,0.071522832056618,0.002436117188574,primary,Murtenstrasse,50,bern,1,378,7.4203156,46.9522906
K040.D3.2,0.17724611022499,0.002817798729506,primary,Murtenstrasse,50,bern,1,377,7.4203474,46.9523074
K040.D2.2,0.174279065457992,0.014170291715656,primary,Murtenstrasse,50,bern,1,376,7.420495,46.952256
K040.D1.2,0.171519154154582,0.034510693206501,primary,Murtenstrasse,50,bern,1,375,7.420571,46.952244
K040.D3.4,0.17724611022499,0.012501573193904,primary,Murtenstrasse,50,bern,1,377,7.4204304,46.9522414
K040.D3.3,0.071522832056618,0.010839868006679,primary,Murtenstrasse,50,bern,1,378,7.4203882,46.9522336
K040.D1.3,0.171519154154582,0.033501592413621,primary,Murtenstrasse,50,bern,1,375,7.4207092,46.9521386
K039.D5.2,0.057603763269151,0.015415218762224,primary_link,Murtenstrasse,50,bern,1,379,7.4214264,46.9516556
K039.D4.4,0.150992339146144,0.015456509849111,primary,Murtenstrasse,50,bern,1,380,7.4214096,46.951631
K039.D5.1,0.057603763269151,0.002795255668063,primary_link,Murtenstrasse,50,bern,1,379,7.4215768,46.951608
K039.D4.1,0.154223000251372,0.004142619612294,primary,Murtenstrasse,50,bern,1,381,7.4215296,46.9515568
K039.D4.3,0.154223000251372,0.018914724208095,primary,Murtenstrasse,50,bern,1,381,7.4213552,46.9516158
K039.D4.2,0.150992339146144,0.004096746633325,primary,Murtenstrasse,50,bern,1,380,7.4215442,46.9515866
K039.D2.1,0.083460583987327,0.003512687299639,secondary,Bahnstrasse,50,bern,1,383,7.4216262,46.9513362
K153.D8.2,0.048277245362102,0.032075634367775,motorway_link,,50,bern,1,294,7.4067648,46.9413986
K037.D3.2,0.053302002900566,0.008440539498458,primary,Murtenstrasse,50,bern,1,396,7.4274342,46.948433
K037.D3.1,0.053302002900566,0.001396822305814,primary,Murtenstrasse,50,bern,1,396,7.4275136,46.9484002
K037.D1.3,0.594446737097037,0.016273539150742,residential,Freiburgstrasse,50,bern,1,46,7.4276808,46.947917
K037.D7.3,0.108703646269314,0.015303762017295,primary,Murtenstrasse,50,bern,1,45,7.4283282,46.948175
K037.D7.2,0.108703646269314,0.008959150847099,primary,Murtenstrasse,50,bern,1,45,7.428254,46.9482014
K037.D8.2,0.48903723555429,0.002241047700703,primary,Murtenstrasse,50,bern,1,44,7.4281468,46.948196
K037.D8.4,0.48903723555429,0.027402323459068,primary,Murtenstrasse,50,bern,1,44,7.4284484,46.9481036
K037.D1.2,0.594446737097037,0.005074747061888,residential,Freiburgstrasse,50,bern,1,46,7.4277895,46.94798675
K073.D1.3,0.213086632179798,0.065036747659475,secondary,Winkelriedstrasse,50,bern,1,470,7.4576138,46.9639136
K045.D2.2,0.045665439276993,0.002194225932721,secondary,Bühlbrücke,50,bern,1,51,7.4281258,46.948832
K044.D3.2,0.039295944628974,0.008817873284829,primary,Murtenstrasse,50,bern,1,394,7.42690366666667,46.9489248333333
K044.D2.2,0.05847825909723,0.01604292972172,primary,Murtenstrasse,50,bern,1,53,7.4265308,46.948855
K044.D3.1,0.039295944628974,0.000777953064697,primary,Murtenstrasse,50,bern,1,394,7.42683116666667,46.9488715
K044.D1.1,0.103684784217586,0.002419368038064,primary,Murtenstrasse,50,bern,1,54,7.426646,46.9487652
K045.D2.4,0.045665439276993,0.010212534002717,secondary,Bühlbrücke,50,bern,1,51,7.4280898,46.948764
K045.D1.2,0.658014651386312,0.029387552556791,secondary,Stadtbachstrasse,40,bern,1,52,7.4286026,46.9487502
K045.D1.1,0.658014651386312,0.020513027337002,secondary,Stadtbachstrasse,40,bern,1,52,7.4285078,46.9487986
K073.D2.1,0.311197150484039,0.002417503912743,residential,Tellstrasse,0,bern,1,464,7.4568136,46.96347
K072.D1.2,0.059370531524966,0.031976844200098,secondary,Winkelriedstrasse,50,bern,1,469,7.4554246,46.963425
K044.D2.1,0.05847825909723,0.002298754143162,primary,Murtenstrasse,50,bern,1,53,7.4266752,46.9487806
K072.D2.3,0.141702985755793,0.033922031704018,secondary,Winkelriedstrasse,50,bern,1,467,7.4554376,46.963398
K072.D2.4,0.056800205466973,0.044466879393076,secondary,Winkelriedstrasse,50,bern,1,468,7.4554506,46.9633706
K045.D1.3,0.658014651386312,0.0397351775546,secondary,Stadtbachstrasse,40,bern,1,52,7.428719,46.9487034
K037.D5.2,0.059134927483427,0.001553006392576,secondary,Bühlstrasse,50,bern,1,49,7.4279046,46.9485478
K037.D6.2,0.058325991979274,0.001320372198941,secondary,Bühlstrasse,50,bern,1,50,7.4279492,46.948539
K037.D6.3,0.058325991979274,0.005576814878368,secondary,Bühlstrasse,50,bern,1,50,7.4279632,46.948576
K037.D5.3,0.059134927483427,0.006386965637776,secondary,Bühlstrasse,50,bern,1,49,7.4279276,46.9485884
K161.D2.1,0.455183035093608,0.003400314175312,primary,Neue Murtenstrasse,60,bern,1,362,7.4063274,46.9494774
K161.D1.1,0.034592749114939,0.001550083864782,primary,Neue Murtenstrasse,60,bern,1,361,7.40630642857143,46.9494448571429
K161.D3.2,1.05588686022939,0.021676917957852,primary,Murtenstrasse,60,bern,1,364,7.407123875,46.949442
K161.D3.1,1.05588686022939,0.001977685039251,primary,Murtenstrasse,60,bern,1,364,7.4068658,46.9494558
K161.D4.1,0.036162508234061,0.001610104745046,primary,Murtenstrasse,60,bern,1,363,7.4068462,46.949422
K161.D4.2,0.036162508234061,0.012940110165143,primary,Murtenstrasse,60,bern,1,363,7.40699476923077,46.9494176153846
K142.D4.2b,0.284034479922796,0.022257100395446,secondary,Huberstrasse,30,bern,1,311,7.4162134,46.9438994
K142.D4.2a,0.284034479922796,0.021500965801805,secondary,Huberstrasse,30,bern,1,311,7.416213,46.9439062
K120.D4.5,0.269523603250201,0.064487844736379,secondary,Weissensteinstrasse,50,bern,1,282,7.4197798,46.9408562
K120.D3.2,0.442922496376166,0.018927738244653,secondary,Könizstrasse,50,bern,1,284,7.4188868,46.9411826
K120.D4.1,0.269523603250201,0.002016134584732,secondary,Weissensteinstrasse,50,bern,1,282,7.4189634,46.9409182
K120.D4.2,0.269523603250201,0.005288271438446,secondary,Weissensteinstrasse,50,bern,1,282,7.419007,46.9409178
K120.D4.3,0.269523603250201,0.020700340299257,secondary,Weissensteinstrasse,50,bern,1,282,7.419208,46.9408998
K120.D3.3,0.442922496376166,0.06166472382757,secondary,Könizstrasse,50,bern,1,284,7.4191508,46.9415218
K120.D4.4,0.269523603250201,0.02706937189485,secondary,Weissensteinstrasse,50,bern,1,282,7.4192908,46.9408912
K120.D1.2,0.638897399622652,0.003213216200051,secondary,Könizstrasse,50,bern,1,285,7.4186286,46.9407326
K120.D3.1,0.442922496376166,0.004027820032182,secondary,Könizstrasse,50,bern,1,284,7.4188,46.9410626
K120.D2.2,0.698391050304942,0.019629740206073,secondary,Weissensteinstrasse,50,bern,1,286,7.4182426,46.9409428
K120.D1.4,0.638897399622652,0.059830487466637,secondary,Könizstrasse,50,bern,1,285,7.4182842,46.940281
K120.D1.3,0.638897399622652,0.019293582238162,secondary,Könizstrasse,50,bern,1,285,7.4185252,46.9406064
K120.D1.1,0.638897399622652,0.01342755998231,secondary,Könizstrasse,50,bern,1,285,7.4185514,46.9406564
K120.D2.1,0.698391050304942,0.003197691440239,secondary,Weissensteinstrasse,50,bern,1,286,7.4184502,46.9409024
K008.D1.1,0.221415489564373,0.00217977058966,primary,Zieglerstrasse,50,bern,1,85,7.42933316666667,46.9459968333333
K001.D1.2,0.052318970955696,0.020807377266978,tertiary,Brunnmattstrasse,50,bern,1,61,7.4270348,46.9450154
K001.D2.2,0.081238321052108,0.021559583824093,tertiary,Brunnmattstrasse,50,bern,1,60,7.4270802,46.945016
K001.D1.1,0.052318970955696,0.001425638505317,tertiary,Brunnmattstrasse,50,bern,1,61,7.4270506,46.9448416
K001.D2.1,0.052318970955696,0.001144464059688,tertiary,Brunnmattstrasse,50,bern,1,61,7.427094,46.9448414
K001.D19.1,0.129184962890088,0.008859375166203,tertiary,Brunnmattstrasse,50,bern,1,65,7.42724642857143,46.9444255714286
K001.D4.2,0.129184962890088,0.027989029819042,tertiary,Brunnmattstrasse,50,bern,1,65,7.4272634,46.944254
K001.D4.3,0.129184962890088,0.065895715824181,tertiary,Brunnmattstrasse,50,bern,1,65,7.427279,46.9439128
K008.D4.3,0.101733252980442,0.024857646589761,primary,Zieglerstrasse,50,bern,1,522,7.4295917,46.9454133
K001.D4.1,0.129184962890088,0.003132081880962,tertiary,Brunnmattstrasse,50,bern,1,65,7.4272444,46.944477
K008.D4.2,0.058806109013531,0.001915053346698,primary,Zieglerstrasse,50,bern,1,117,7.4295774,46.9456304
K001.D7.2,0.070120499773049,0.004438548880419,primary,Schwarztorstrasse,50,bern,1,62,7.4268586,46.9446886
K001.D6.4,0.243027421269773,0.00341885209142,primary,Schwarztorstrasse,50,bern,1,63,7.426901,46.9446594
K001.D6.1,0.070661400645519,0.003194864148792,primary,Schwarztorstrasse,50,bern,1,64,7.426901,46.9446328
K001.D7.4,0.070120499773049,0.06571360780542,primary,Schwarztorstrasse,50,bern,1,62,7.426054,46.9446828
K001.D6.6,0.243027421269773,0.067804683527906,primary,Schwarztorstrasse,50,bern,1,63,7.4260538,46.9446558
K001.D6.3,0.070661400645519,0.067778598896757,primary,Schwarztorstrasse,50,bern,1,64,7.426053,46.9446314
K001.D7.3,0.070120499773049,0.029776207888526,primary,Schwarztorstrasse,50,bern,1,62,7.4265252,46.9446872
K003.D2.2,0.068410235390298,0.010918196288746,primary,Schwarztorstrasse,50,bern,1,72,7.432185,46.9443568
K001.D6.2,0.070661400645519,0.031448820996015,primary,Schwarztorstrasse,50,bern,1,64,7.4265292,46.9446308
K001.D6.5,0.243027421269773,0.031719514319681,primary,Schwarztorstrasse,50,bern,1,63,7.4265286,46.9446584
K002.D6.2,0.130929701036496,0.028254519892138,primary,Zieglerstrasse,50,bern,1,67,7.4299868,46.944276
K008.D2.1,0.286537096667075,0.11123939970378,primary,Effingerstrasse,50,bern,1,86,7.4309398,46.9459468
K161.D2.2,0.455183035093608,0.024037229179482,primary,Neue Murtenstrasse,60,bern,1,362,7.40609862962963,46.9495769444445
K161.D1.2,0.034592749114939,0.013457361196326,primary,Neue Murtenstrasse,60,bern,1,361,7.40616995121951,46.9494982682927
K003.D3.1,0.068836518068892,0.011354575933752,primary,Schwarztorstrasse,50,bern,1,71,7.4321932,46.944386
K002.D6.1,0.130929701036496,0.00388280972153,primary,Zieglerstrasse,50,bern,1,67,7.4299342,46.944497
K122.D5.3,0.342134547631625,0.064698513045418,secondary,Weissensteinstrasse,50,bern,1,277,7.4287362,46.9380474
K122.D5.2,0.342134547631625,0.026323105336797,secondary,Weissensteinstrasse,50,bern,1,277,7.428382,46.9382972
K073.D4.1,0.125636857635091,0.004287417292433,secondary,Winkelriedstrasse,50,bern,1,465,7.4564514,46.9635274
K122.D26.1,0.783463809470898,0.074661748304526,secondary,Schwarzenburgstrasse,50,bern,1,276,7.4271434,46.938005
K032.D4.1,0.373413748174912,0.003325094175915,secondary,Eigerstrasse,50,bern,1,211,7.4361874,46.9398124
K032.D2.1,0.066293723367716,0.000717555645404,tertiary,Monbijoustrasse,50,bern,1,405,7.435806,46.94014
K122.D26.2,0.783463809470898,0.095902997220148,secondary,Schwarzenburgstrasse,50,bern,1,276,7.42694,46.937873
K122.D4.1,0.04261452402912,0.001535453045827,secondary,Schwarzenburgstrasse,50,bern,1,279,7.428164,46.938782
K122.D4.2,0.04261452402912,0.008310076689474,secondary,Schwarzenburgstrasse,50,bern,1,279,7.4282122,46.9388332
K122.D5.1,0.342134547631625,0.001570352130622,secondary,Weissensteinstrasse,50,bern,1,277,7.428188,46.938476
K122.D3.2,0.310399300024309,0.019281749741253,secondary,Schwarzenburgstrasse,50,bern,1,278,7.4282434,46.938939
K129.D12.3,0.382883191957267,0.062708688987719,secondary,Weissensteinstrasse,50,bern,1,280,7.4228516,46.9399238
K129.D14.2,0.258607763236075,0.024514135887401,secondary,Weissensteinstrasse,50,bern,1,283,7.4216132,46.940361
K129.D14.1,0.258607763236075,0.004790901688681,secondary,Weissensteinstrasse,50,bern,1,283,7.4218028,46.9402402
K129.D12.1,0.269523603250201,0.269523603250201,secondary,Weissensteinstrasse,50,bern,1,282,7.422127,46.9401282
K129.D3.2,0.372570056581022,0.252605495063085,secondary,Weissensteinstrasse,50,bern,1,281,7.4232968,46.9398278
K129.D12.4,0.382883191957267,0.102431972689295,secondary,Weissensteinstrasse,50,bern,1,280,7.4233638,46.9398578
K003.D4.1,0.169515742470502,0.006107904656861,residential,Schwarztorstrasse,50,bern,1,88,7.4326218,46.9444974
K003.D10.1,0.169515742470502,0.012145729727331,primary,Belpstrasse,50,bern,1,88,7.4326706,46.9445424
K127.D1.3,0.17544762870236,0.039223709065736,secondary,Seftigenstrasse,50,bern,1,229,7.433986,46.935494
K127.D6.3,0.063954552653848,0.0454920838831,secondary,Seftigenstrasse,50,bern,1,231,7.433352,46.9357526
K112.D1.1,0.264966644025664,0.002137914111439,secondary,Länggassstrasse,50,bern,1,415,7.4265128,46.9558862
K127.D2.1,0.048793014752088,0.004473032407142,secondary,Seftigenstrasse,50,bern,1,232,7.4332166,46.9357582
K127.D2.2,0.048793014752088,0.017166746350207,secondary,Seftigenstrasse,50,bern,1,232,7.4331078,46.9358454
K112.D1.2,0.264966644025664,0.009530617200907,secondary,Länggassstrasse,50,bern,1,415,7.42659822222222,46.9558508888889
K127.D6.2,0.063954552653848,0.023283512425401,secondary,Seftigenstrasse,50,bern,1,231,7.4331424,46.935892
K112.D2.1,0.176154933469693,0.008931946350639,residential,Fabrikstrasse,30,bern,1,416,7.4260462,46.9558008
