detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
GRT02_MORO_1387_2_3,0.293879504008522,0.079070700883994,secondary,Vasteland,50,rotterdam,1,0,4.478839,51.912025
GRT02_MORO_1422_2_1,2.1654394752425,0.50422905191102,trunk,Bosdreef,70,rotterdam,1,54,4.504906,51.942493
GRT02_MORO_1422_2_2,2.1654394752425,0.50422905191102,trunk,Bosdreef,70,rotterdam,1,54,4.504906,51.942493
GRT02_MORO_1401_2_2,0.327681213186809,0.105975334363261,secondary,Maasboulevard,50,rotterdam,1,5,4.503038,51.919859
GRT02_MORO_1401_2_1,0.327681213186809,0.105975334363261,secondary,Maasboulevard,50,rotterdam,1,5,4.503038,51.919859
GRT02_MORO_1264_2_1,0.544293272454189,0.233347138725525,tertiary,Rochussenstraat,50,rotterdam,1,15,4.454159,51.908879
GRT02_MORO_1204_2_1,0.887022318747914,0.763225032944506,tertiary,Mathenesserbrug,50,rotterdam,1,17,4.443633,51.916485
GRT02_MORO_1180_2_1,0.744970728647848,0.096351346950965,secondary,Tjalklaan,50,rotterdam,1,31,4.4243197,51.9181165
GRT02_MORO_1180_2_2,0.744970728647848,0.096351346950965,secondary,Tjalklaan,50,rotterdam,1,31,4.4243197,51.9181165
GRT02_MORO_2037_2_1,0.640777497500675,0.449960974904919,secondary,Zuiderparkweg,50,rotterdam,1,115,4.479602,51.879317
GRT02_MORO_2037_2_2,0.640777497500675,0.449960974904919,secondary,Zuiderparkweg,50,rotterdam,1,115,4.479602,51.879317
GRT02_MORO_1418_2_1,0.852466575221167,0.11878064064936,secondary,Nieuwe Boezemstraat,50,rotterdam,1,56,4.498461,51.935346
GRT02_MORO_2801_2_1,0.231998354655156,0.062746922685767,tertiary,Abraham van Stolkweg,50,rotterdam,1,38,4.440916,51.929126
