DATETIMESTEP,day,N51141G,N51151A,N51151B,N51151D,N51161W,N51161X,N51161Y,N51161Z,N51171L,N51171M,N51171N,N51171R,N51171S,N51171U,N51171V,N51231N,N51231O,N51231P,N51232K,N51232L,N51241B,N51241D,N51241E,N51241F,N51242G,N51242H,N51242J,N51261A,N51261B,N51261H,N51261X,N51261Y,N51261Z,N51271H,N51271I,N51271J,N51311A,N51311M,N51311Z,N51321P,N51321R,N51321S,N51321T,N51321U,N51321X,N51331A,N51331B,N51331K,N51331L,N51331Y,N51331Z,N51341A,N51341V,N51341W,N51341X,N51342A,N51343U,N51351B,N51351J,N51351M,N51351N,N51351S,N51351U,N51352P,N51352Q,N51361O,N51381C,N51381D,N51381F,N51381G,N51381M,N51381Q,N51381R,N51391C,N51391E,N51391F,N51391I,N51391X,N52151A,N52151B,N52151F,N52151Y,N52152E,N52161J,N52161L,N52161Q,N52171A,N52171K,N52171M,N52171O,N52172N,N52191C,N52191E,N52191F,N52191L,N52211A,N52211B,N52211D,N53141A,N53141B,N53141C,N53141D,N53151A,N53151B,N53151Z,N53211E,N53211G,N53211H,N53211I,N53222J,N53222K,N53222L,N53231D,N53231F,N53231G,N53241V,N53241W,N53241X,N53251K,N53251L,N53261F,N53261U,N53261V,N53261W,N53261X,N53261Y,N53271I,N53271R,N53272A,N53272C,N53272D,N53272E,N53281G,N53282H,N53291A,N53291B,N53291C,N53291Y,N53291Z,N53311D,N53311L,N53312B,N53312C,N53312S,N53312T,N53312U,N53313E,N53381H,N53382G,N53391J,N53391K,N53391M,N53391N,N53391Q,N53411A,N53411K,N53411L,N53411M,N53411O,N53411P,N53421R,N53421S,N53421U,N53481E,N53481F,N53481G
2017-11-13 23:15:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,4.39409499358152,0.0,0.589024390243903,0.589024390243903,0.0,3.61269841269841,0.0,4.26262626262626,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.5390243902439,2.1125,0.0,2.10756302521008,1.42350332594235,18.075,0.3,1.4,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.075,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838610038610039,2.18181818181818,42.0,0.0,2.63636363636364,31.0588235294118,3.46240601503759,0.075,7.81818181818182,2.85868725868726,0.0,2.55,6.94117647058824,0.643581081081081,6.0375,3.24642857142857,3.15909090909091,4.79548872180451,3.28571428571429,4.01818181818182,7.13050193050193,0.0,6.3,0.0,4.32222222222222,2.45714285714286,0.0,15.8181818181818,0.0,0.0,7.92939666238768,4.62337662337662,7.77150192554557,2.19512195121951,0.0,0.519444444444444,5.55,7.25528455284553,0.0,4.07608695652174,5.53695652173913,0.0,0.0,0.0,0.0,0.0,0.225,0.0,3.31140102098695,0.0,3.44412932501418,0.0,0.0,0.075
2017-11-13 23:20:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,4.10526315789474,0.0,0.878048780487805,0.878048780487805,0.0,3.11111111111111,0.0,3.63636363636364,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,4.2,1.6,0.0,0.685714285714286,1.09090909090909,0.15,0.15,0.8,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02857142857143,4.36363636363636,24.0,0.0,3.27272727272727,2.11764705882353,2.21052631578947,0.0,8.0,3.77142857142857,0.0,3.0,5.88235294117647,1.125,4.875,2.74285714285714,1.81818181818182,5.48571428571429,4.0,3.63636363636364,5.82857142857143,0.0,1.2,0.0,4.2,3.2,0.0,10.9090909090909,0.0,0.0,4.73684210526316,3.42857142857143,4.42105263157895,2.04878048780488,0.0,0.15,3.9,4.26666666666667,0.0,4.5,6.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.39024390243902,0.0,2.7906976744186,0.0,0.0,0.15
2017-11-13 23:25:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.6582406471183,0.0,0.15,0.15,0.0,1.525,0.0,5.16666666666667,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.525,0.6,0.0,0.15,0.525,0.15,1.575,0.15,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37142857142857,0.3,24.0,0.0,6.07486631016043,9.0,1.95,0.814285714285714,4.58181818181818,2.82439024390244,0.075,1.275,5.04865938430983,0.614646904969486,7.35555555555556,3.05,3.09090909090909,5.003861003861,3.33008130081301,3.93513513513513,5.26829268292683,0.0,3.875,0.0,4.82142857142857,0.878571428571429,0.0,11.6839285714286,0.0,0.0,5.28070175438597,5.48325358851675,5.28070175438597,1.83697047496791,0.0,0.43125,6.1578947368421,4.67561761546724,0.0,2.79769299023957,2.6433007985803,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.57152274225445,0.0,3.43255813953488,0.0,0.075,0.15
2017-11-13 23:30:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,4.18604651162791,0.0,0.3,0.3,0.0,0.8,0.0,5.33333333333333,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.75,0.75,0.0,0.3,0.6,0.15,3.0,0.0,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71428571428571,0.6,0.0,0.0,5.09090909090909,15.0,0.4,1.02857142857143,4.8,2.04878048780488,0.15,1.35,5.88679245283019,0.648648648648649,7.11111111111111,2.5,2.54545454545455,5.14285714285714,3.73333333333333,2.27027027027027,5.26829268292683,0.0,0.75,0.0,4.5,0.9,0.0,14.7428571428571,0.0,0.0,7.89473684210526,4.42105263157895,7.89473684210526,1.46341463414634,0.0,0.3,6.0,5.87755102040816,0.0,2.20408163265306,2.93877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92682926829268,0.0,2.4,0.0,0.15,0.0
2017-11-13 23:35:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.7811470006592,0.0,0.075,0.075,0.0,2.27012987012987,0.0,4.77067669172932,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.695454545454545,0.502941176470588,0.0,0.0,0.770454545454546,12.0,0.075,0.225,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.225,1.33815789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39939024390244,0.3,18.0,0.0,5.15789473684211,18.1463414634146,2.08333333333333,0.3,3.81818181818182,1.93348115299335,0.075,1.5,7.625,0.525525525525525,7.82222222222222,3.32664092664093,3.18961038961039,6.68571428571429,2.39906832298137,2.12142857142857,4.91891891891892,0.0,3.19722222222222,0.0,2.88961038961039,0.225,0.0,14.9220779220779,0.15,0.0,5.15377358490566,4.9945945945946,5.15377358490566,4.32321428571429,0.0,1.55430902600714,6.1009009009009,6.0,0.0,2.68888888888889,3.08888888888889,0.0,0.0,0.0,0.0,0.0,0.471428571428571,0.0,1.74936061381074,0.0,1.7780487804878,0.0,0.0,0.225
2017-11-13 23:40:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,5.51351351351351,0.0,0.15,0.15,0.0,1.45454545454545,0.0,5.68421052631579,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,1.09090909090909,0.3,0.0,0.0,0.45,0.0,0.15,0.3,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.15,24.0,0.0,6.31578947368421,36.0,2.66666666666667,0.0,3.63636363636364,2.04878048780488,0.0,1.5,7.25,0.162162162162162,8.44444444444445,3.08571428571429,2.74285714285714,9.25714285714286,1.92857142857143,1.5,5.83783783783784,0.0,4.44444444444444,0.0,2.14285714285714,0.0,0.0,14.5714285714286,0.3,0.0,5.1,5.18918918918919,5.1,3.77142857142857,0.0,1.2972972972973,5.06666666666667,5.36842105263158,0.0,2.44444444444444,2.44444444444444,0.0,0.0,0.0,0.0,0.0,0.342857142857143,0.0,1.41176470588235,0.0,1.8,0.0,0.0,0.3
2017-11-13 23:45:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.51711711711712,0.0,0.225,0.225,0.0,1.82638888888889,0.0,2.37777777777778,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,1.55555555555556,0.225,0.0,0.0,6.075,0.075,0.15,0.15,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475,0.225,10.0,0.0,4.36363636363636,60.0,3.72222222222222,0.15,4.02418207681366,2.37073170731707,0.0,1.425,6.5,0.237162162162162,7.16571428571429,2.98378378378378,4.5,4.91278195488722,2.20057859209257,2.05296167247387,4.95,0.0,1.425,0.0,6.0,2.90277777777778,0.0,12.9910714285714,0.0,0.0,4.67441860465116,4.55675675675676,4.80485338725986,2.35366795366795,0.0,0.896739130434783,4.79594594594595,4.91516436903499,0.075,2.60551431601273,2.86638388123012,1.0,0.0,0.0,0.0,0.0,0.15,0.0,3.80126849894292,0.0,3.04453870625663,0.0,0.15,0.15
2017-11-13 23:50:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.56756756756757,0.0,0.3,0.3,0.0,1.77777777777778,0.0,1.2,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.0,0.15,0.0,0.0,0.15,0.0,0.15,0.3,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,8.0,0.0,2.72727272727273,48.0,3.0,0.0,2.21052631578947,2.34146341463415,0.0,1.35,5.0,0.15,5.76,2.4,4.5,5.36842105263158,1.64705882352941,2.04878048780488,5.7,0.0,1.05,0.0,4.71428571428571,2.25,0.0,12.8571428571429,0.0,0.0,3.34883720930233,3.6,3.34883720930233,1.62162162162162,0.0,1.04347826086957,3.89189189189189,3.39130434782609,0.0,2.34146341463415,2.34146341463415,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51162790697674,0.0,3.21951219512195,0.0,0.3,0.3
2017-11-13 23:55:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.50449293966624,0.0,0.639622641509434,0.639622641509434,0.0,2.925,0.0,0.85,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.375,0.225,0.0,0.0,0.225,7.575,0.225,1.36071428571429,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.15,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63333333333333,0.15,4.15,0.0,1.3,18.0,0.969444444444444,0.685714285714286,3.94285714285714,1.60670731707317,0.075,2.10707547169811,4.05921052631579,0.237162162162162,2.6,1.46341463414634,1.9203413940256,2.58928571428571,1.91659272404614,2.9,3.90330477356181,0.0,4.36363636363636,0.0,3.61363636363636,0.225,0.0,7.54545454545455,0.0,0.0,3.82028241335045,1.78536585365854,3.82028241335045,2.02536997885835,0.0,0.45,3.06429548563612,4.46052631578947,0.075,2.2,3.25,0.075,0.0,0.0,0.0,0.0,0.45,0.0,1.86248736097068,0.0,1.70952380952381,0.0,0.0,0.15
2017-11-14 00:00:00,2017-11-14,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.78947368421053,0.0,0.6,0.6,0.0,5.4,0.0,0.9,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.6,0.3,0.0,0.0,0.45,15.0,0.45,2.57142857142857,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.15,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66666666666667,0.15,0.3,0.0,0.6,36.0,1.05,1.37142857142857,3.77142857142857,1.46341463414634,0.0,1.95,3.36842105263158,0.15,3.2,1.75609756097561,1.89473684210526,1.75,2.60869565217391,4.8,4.73684210526316,0.0,8.72727272727273,0.0,4.5,0.45,0.0,6.0,0.0,0.0,3.21951219512195,2.4,3.21951219512195,2.23255813953488,0.0,0.15,3.06976744186047,4.5,0.0,2.4,4.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,1.11627906976744,0.0,1.28571428571429,0.0,0.0,0.3
2017-11-14 00:05:00,2017-11-14,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,2.71643394199785,0.0,0.739285714285714,0.739285714285714,0.0,2.85454545454545,0.0,1.075,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,1.36071428571429,0.075,0.0,0.0,0.45,0.0,0.0,0.075,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2.225,0.0,1.225,4.075,1.55555555555556,0.075,5.01501501501502,0.714622641509434,0.075,1.2,4.66666666666667,0.225,3.75,2.04878048780488,2.7125,3.6,2.493543758967,4.17142857142857,5.4,0.0,0.825,0.0,6.70588235294118,1.08214285714286,0.0,8.625,0.0,0.0,3.11666666666667,2.6,3.11666666666667,1.43409090909091,0.0,0.3,4.15598455598456,3.57209302325581,0.0,2.80712788259958,2.69392033542977,0.0,0.0,0.0,0.0,0.0,0.15,0.0,2.125,0.0,1.75609756097561,0.0,0.15,0.275
2017-11-14 00:10:00,2017-11-14,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,1.95918367346939,0.0,1.02857142857143,1.02857142857143,0.0,2.90909090909091,0.0,0.15,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.15,0.0,0.0,0.0,0.3,0.0,0.0,0.15,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.0,0.0,0.45,0.15,0.444444444444444,0.15,7.11111111111111,0.679245283018868,0.0,1.5,5.33333333333333,0.0,1.5,2.04878048780488,2.8,4.4,2.63414634146342,5.14285714285714,5.2,0.0,0.9,0.0,6.35294117647059,0.45,0.0,11.25,0.0,0.0,3.73333333333333,1.2,3.73333333333333,1.05,0.0,0.6,4.54054054054054,4.74418604651163,0.0,3.16981132075472,2.94339622641509,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.25,0.0,1.75609756097561,0.0,0.15,0.15
2017-11-14 00:15:00,2017-11-14,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,2.34146341463415,0.0,1.225,1.225,0.0,2.525,0.0,1.48571428571429,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.375,0.375,0.0,0.075,8.15,0.15,0.225,0.525,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.075,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.3,16.0,0.075,0.669444444444445,12.0,1.02439024390244,0.0,3.65263157894737,2.39581881533101,0.0,1.575,5.52072800808898,0.367682926829268,5.4,2.53378378378378,1.41742160278746,4.62857142857143,2.16847826086957,2.07857142857143,3.24341085271318,0.0,0.75,0.0,3.36,0.225,0.0,7.91447368421053,0.0,0.0,3.11666666666667,3.15789473684211,3.25,2.74662162162162,0.0,0.243243243243243,4.15263157894737,3.43732274532048,0.15,2.78373983739837,3.18373983739837,0.0,0.0,0.0,0.0,0.0,0.075,0.0,1.9602053915276,0.0,2.69191270860077,0.0,0.0,0.0
2017-11-14 00:20:00,2017-11-14,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,3.21951219512195,0.0,0.45,0.45,0.0,2.8,0.0,1.6,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.6,0.6,0.0,0.15,16.0,0.15,0.3,0.6,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,12.0,0.15,0.45,12.0,1.17073170731707,0.0,4.10526315789474,2.74285714285714,0.0,1.2,5.30232558139535,0.15,5.2,3.56756756756757,1.46341463414634,5.48571428571429,2.25,2.1,4.53333333333333,0.0,1.05,0.0,4.32,0.3,0.0,7.57894736842105,0.0,0.0,2.93333333333333,3.15789473684211,3.2,3.24324324324324,0.0,0.0,4.2,3.80487804878049,0.15,2.63414634146342,2.63414634146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57894736842105,0.0,1.57894736842105,0.0,0.0,0.0
