detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
es21FD33_D19,0.110742053477431,0.030289480414187,primary,AuÃ?er der Schleifmühle,50,bremen,1,745,8.8248552,53.0787143
es21FD33_D14,0.119642108552278,0.036789367839289,primary,Dobbenweg,50,bremen,1,747,8.824925,53.0786619
es21FD33_D15,0.262278042925443,0.038766120421993,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1110,8.8307628,53.0809144
ig22FD35_D8,0.033052610740053,0.020866898365109,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1236,8.8319778,53.0813816
ig22FD35_D3,0.373753979188246,0.041877197228171,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1238,8.8322179,53.0814775
es11FD36_D39,0.043083385063601,0.029045365246689,secondary,Graf-Moltke-StraÃ?e,50,bremen,1,1107,8.8322286,53.0808894
es11FD36_D40,0.447075561364772,0.030479844161978,secondary,Graf-Moltke-StraÃ?e,50,bremen,1,1106,8.8322045,53.0808717
es11FD36_D41,0.46387959199658,0.046783983571549,secondary,Richard-Boljahn-Allee,50,bremen,1,1590,8.8767251,53.0824804
ig32FD377_D6,0.435575096990313,0.046325672318269,secondary,Richard-Boljahn-Allee,50,bremen,1,1591,8.8767385,53.0824546
ig32FD377_D7,0.354301223999473,0.046974492144829,secondary,In der Vahr,50,bremen,1,1592,8.8763979,53.0815894
ig32FD377_D42,0.35210010934226,0.046060912151058,secondary,In der Vahr,50,bremen,1,1593,8.8764462,53.0815975
ig32FD377_D43,0.059592781882818,0.033170146659823,tertiary,Kurt-Schumacher-Allee,50,bremen,1,1651,8.8796166,53.0791082
ig32FD377_D44,0.464613312716656,0.061965890561186,tertiary,Kurt-Schumacher-Allee,50,bremen,1,1652,8.8799948,53.0791646
ig32FD377_D45,0.462429068312995,0.060698041803328,tertiary,Kurt-Schumacher-Allee,50,bremen,1,1653,8.8799988,53.0791332
ig32FD377_D46,0.162277779719597,0.027162735926235,secondary,Julius-Brecht-Allee,50,bremen,1,1601,8.8778879,53.0788859
ig32FD377_D47,0.791464964216156,0.027694174249056,secondary,Julius-Brecht-Allee,50,bremen,1,1600,8.8778973,53.0788609
ig32FD377_D48,0.791350333109179,0.046713422271417,secondary,Julius-Brecht-Allee,50,bremen,1,1602,8.8776478,53.0788271
ig32FD377_D49,0.24265968973783,0.026406800771901,secondary,In der Vahr,50,bremen,1,1682,8.8791955,53.0785838
es11FD378_D1,0.240322083415152,0.025806472919381,secondary,In der Vahr,50,bremen,1,1681,8.8792424,53.0785894
es11FD39_D10,0.120535206955797,0.003986114641962,residential,Schneverdinger StraÃ?e,50,bremen,1,1686,8.8803783,53.0766405
es11FD39_D11,0.120535206955797,0.014718840954017,residential,Schneverdinger StraÃ?e,50,bremen,1,1686,8.8802455,53.0765866
es11FD39_D12,0.566776043246166,0.037694237039337,secondary,Vahrer StraÃ?e,50,bremen,1,1688,8.8812299,53.0763578
es21FD4_D9,0.240717635052076,0.052908697083031,secondary,In der Vahr,50,bremen,1,1684,8.8800296,53.0773431
es21FD4_D76,0.238893889892981,0.051370127037292,secondary,In der Vahr,50,bremen,1,1685,8.8800699,53.0773503
es21FD4_D77,0.605692738356733,0.03177880604949,secondary,LangemarckstraÃ?e,50,bremen,1,416,8.794663,53.0748882
es21FD4_D5,0.604984922076584,0.041788725138377,secondary,LangemarckstraÃ?e,50,bremen,1,415,8.7947474,53.074968
es21FD4_D6,0.056629133880535,0.041320809439059,secondary,LangemarckstraÃ?e,50,bremen,1,414,8.7947099,53.0749825
es21FD4_D78,0.12971653333024,0.028108966997765,secondary,WesterstraÃ?e,50,bremen,1,395,8.793291,53.0745748
es21FD4_D79,0.130654397185646,0.028092854848907,secondary,WesterstraÃ?e,50,bremen,1,396,8.7932736,53.0745538
es21FD4_D80,0.457474615322336,0.026500611171901,secondary,LangemarckstraÃ?e,50,bremen,1,506,8.7935525,53.0740132
es21FD4_D81,0.104099705813193,0.0336723811679,secondary,LangemarckstraÃ?e,50,bremen,1,507,8.7936236,53.074018
es21FD4_D82,0.057453840434399,0.032923617484014,secondary,LangemarckstraÃ?e,50,bremen,1,505,8.7936705,53.0740003
es21FD446_D1,0.29819675384077,0.037151149990073,secondary,WesterstraÃ?e,50,bremen,1,391,8.7949875,53.0742074
es21FD446_D4,0.169588760630231,0.109754652857494,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,115,8.8187881,53.0478163
es21FD446_D8,0.122340859346669,0.083670279889324,secondary,Eickedorfer StraÃ?e,50,bremen,1,1032,8.813197,53.0908026
es21FD446_D9,0.334863551127751,0.295847808291571,secondary,Eickedorfer StraÃ?e,50,bremen,1,1031,8.8131554,53.0907849
es21FD446_D12,0.389726224169117,0.33222542398918,tertiary,FindorffstraÃ?e,50,bremen,1,1041,8.8126552,53.0900101
es21FD446_D15,0.117988506768032,0.099461259858873,secondary,Waller Ring,50,bremen,1,932,8.7765312,53.0988091
es21FD446_D16,0.300234458273322,0.281423870880082,primary,NordstraÃ?e,50,bremen,1,934,8.7760082,53.0990056
es21FD579_D1,0.135354672931303,0.121709188868546,secondary,Utbremer Ring,50,bremen,1,1003,8.807272,53.0999139
es21FD579_D4,0.565234378609935,0.516021094307306,secondary,Fürther StraÃ?e,50,bremen,1,1009,8.8074464,53.099248
ig22FD60_D1,0.561882196865022,0.514768499379518,secondary,Fürther StraÃ?e,50,bremen,1,1007,8.807492,53.099248
ig22FD60_D3,0.208860827105742,0.184516599289897,secondary,Schwachhauser Ring,50,bremen,1,1268,8.8325424,53.0924142
ig22FD603_D39,0.212113399277926,0.093848271840788,secondary,Schwachhauser Ring,50,bremen,1,1269,8.8334772,53.0921009
ig22FD603_D41,0.67322886275575,0.622897841042782,tertiary,Theodor-Heuss-Allee,0,bremen,1,1050,8.8090114,53.0876775
ig22FD603_D45,0.399172562414682,0.367855752601675,primary,Hans-Böckler-StraÃ?e,50,bremen,1,900,8.789902,53.0865571
ig22FD603_D67,0.400299755757033,0.369345456749351,primary,Hans-Böckler-StraÃ?e,50,bremen,1,901,8.7898819,53.0865305
ig22FD603_D71,0.48866878606597,0.463492666216699,primary,Hans-Böckler-StraÃ?e,50,bremen,1,888,8.7909293,53.0858918
ig22FD72_D1,0.185683129412022,0.153705794143681,secondary,Altenwall,50,bremen,1,9,8.8110687,53.0722495
ig22FD72_D2,0.187199494296188,0.153356761106976,secondary,Altenwall,50,bremen,1,10,8.8111156,53.072243
ig22FD72_D3,0.567609170782475,0.454639286766342,primary,Osterdeich,50,bremen,1,8,8.8122851,53.0713196
ig22FD72_D5,0.568081287942716,0.108637404420747,primary,Osterdeich,50,bremen,1,6,8.8123052,53.071351
ig22FD72_D8,0.16837082646212,0.110149070582886,primary,Osterdeich,50,bremen,1,7,8.812336,53.0713736
ig22FD72_D9,0.372869032085992,0.301856220731731,primary,Hastedter Osterdeich,50,bremen,1,1760,8.858116,53.0639849
ig22FD72_D12,0.366284779039723,0.063372546054505,primary,Hastedter Osterdeich,50,bremen,1,1762,8.8580637,53.063939
ig22FD72_D13,0.372869032085992,0.271660878830412,primary,Hastedter Osterdeich,50,bremen,1,1760,8.8576922,53.0640768
ig22FD72_D17,0.305940448516436,0.271380347583421,primary,Hastedter Osterdeich,50,bremen,1,1761,8.8576788,53.0640478
ig22FD72_D19,0.523863519521791,0.114296325626965,primary,StresemannstraÃ?e,50,bremen,1,1741,8.8674688,53.0699039
es11FD73_D1,0.524271847305256,0.113940155502976,primary,StresemannstraÃ?e,50,bremen,1,1742,8.8674393,53.0698845
es11FD73_D2,0.212331507332355,0.023451055593029,residential,EmmastraÃ?e,30,bremen,1,1285,8.8339747,53.0943051
es11FD73_D4,0.191815779797198,0.162869604235246,residential,BusestraÃ?e,30,bremen,1,1290,8.8359931,53.0970351
es11FD73_D7,0.178860718922442,0.16136540235906,trunk,,60,bremen,1,1083,8.7938301,53.09287
es11FD73_D8,0.106027037313381,0.09134742675033,secondary,Utbremer StraÃ?e,50,bremen,1,970,8.7931502,53.0931535
es11FD73_D9,0.181218269164366,0.16153869393494,secondary,Autobahnzubringer Ã?berseestadt,50,bremen,1,1084,8.7938784,53.0928571
es11FD73_D10,0.182254396694514,0.128307613989131,secondary,Friedrich-Ebert-StraÃ?e,50,bremen,1,21,8.8000622,53.0703889
es11FD73_D12,0.180574266220579,0.127031032634949,secondary,Friedrich-Ebert-StraÃ?e,50,bremen,1,22,8.8001065,53.0703833
es11FD73_D15,0.305823053784042,0.272014857620469,secondary,Friedrich-Ebert-StraÃ?e,50,bremen,1,36,8.7985481,53.0694994
es11FD73_D17,0.232139964199098,0.214724662972236,tertiary,Buntentorsteinweg,50,bremen,1,31,8.7993783,53.0692616
es11FD73_D18,0.462066383002298,0.087352066199532,primary,BismarckstraÃ?e,50,bremen,1,1194,8.8388081,53.0766075
ig72FD77_D1,0.464112129390374,0.088519927638871,primary,BismarckstraÃ?e,50,bremen,1,1195,8.8387907,53.0765858
ig72FD77_D2,0.479913175648419,0.100300935911669,primary,Osterdeich,50,bremen,1,1126,8.8263533,53.0688934
ig72FD77_D5,0.477634124980059,0.373251218234189,primary,Osterdeich,50,bremen,1,1125,8.8263506,53.0688547
ig72FD77_D6,0.304034584558642,0.243244471216041,secondary,Osterfeuerberger Ring,50,bremen,1,985,8.7980559,53.1029028
ig72FD79_D1,0.304347252771407,0.243300255779987,secondary,Osterfeuerberger Ring,50,bremen,1,987,8.7980586,53.1028674
ig72FD79_D4,0.321334094397155,0.277520638649646,trunk_link,Autobahnzubringer Ã?berseestadt,50,bremen,1,1099,8.799102,53.1019615
ig72FD79_D5,0.309718773994406,0.276303229358084,trunk_link,Autobahnzubringer Ã?berseestadt,50,bremen,1,1100,8.799157,53.1019503
ig72FD79_D6,0.356430280716687,0.312190563009104,secondary,Utbremer Ring,50,bremen,1,999,8.801237,53.1019527
ig72FD79_D7,0.356921733894622,0.311767419075308,secondary,Utbremer Ring,50,bremen,1,1000,8.8011888,53.1019044
ig72FD79_D10,0.134607108263593,0.120058239780017,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,749,8.8258436,53.0790647
ig72FD79_D11,0.135028961448101,0.119353961812674,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,748,8.8258155,53.0790832
ig72FD79_D14,0.448930631119696,0.39615402753585,tertiary,Kurt-Schumacher-Allee,50,bremen,1,1649,8.879984,53.0790099
ig72FD79_D15,0.448615213062826,0.395482448216871,tertiary,Kurt-Schumacher-Allee,50,bremen,1,1650,8.8799921,53.0789769
ig72FD79_D17,0.793865858309438,0.766457682168895,secondary,Julius-Brecht-Allee,50,bremen,1,1597,8.8779496,53.079051
ig72FD79_D19,0.79073209695605,0.768584634098045,secondary,Julius-Brecht-Allee,50,bremen,1,1596,8.8779228,53.0790816
ig72FD79_D21,0.354301223999473,0.288988127149021,secondary,In der Vahr,50,bremen,1,1592,8.8781749,53.0796963
ig72FD79_D64,0.35210010934226,0.288028563476964,secondary,In der Vahr,50,bremen,1,1593,8.8782218,53.0797044
ig72FD79_D65,0.621592602616348,0.558324879945878,secondary,Bürgermeister-Spitta-Allee,50,bremen,1,1565,8.8720983,53.0863904
ig72FD79_D69,0.228668633444823,0.207451618276477,secondary,Eickedorfer StraÃ?e,50,bremen,1,1026,8.8084951,53.0944154
ig72FD79_D71,0.10288083390748,0.077227575143289,secondary,Eickedorfer StraÃ?e,50,bremen,1,1027,8.8084656,53.0943929
ig72FD79_D73,0.552600812609821,0.540159339320365,secondary,Fürther StraÃ?e,50,bremen,1,1010,8.807956,53.0949454
ig72FD79_D75,0.154982528176426,0.056482253100612,secondary,Breitenweg,50,bremen,1,799,8.8114429,53.0816974
ig72FD79_D77,0.154573400205142,0.056578954443873,trunk,HochstraÃ?e Breitenweg,50,bremen,1,800,8.8114107,53.0816765
ig72FD86_D4,0.37240747132107,0.085092008517881,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1237,8.8328469,53.0815943
ig72FD86_D5,0.407023068790393,0.343951459216382,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,121,8.8176857,53.0462168
es21FD9_D1,0.165095504257301,0.111493270184839,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,119,8.8185172,53.0472206
es21FD9_D2,0.165253630306808,0.110084436258704,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,118,8.8185708,53.0472125
es21FD9_D4,0.164275656417727,0.10958245256893,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,117,8.8186178,53.047202
es21FD9_D6,0.399957797088198,0.350516843995098,primary,Kurfürstenallee,50,bremen,1,1228,8.8428086,53.0811077
es21FD9_D10,0.165095504257301,0.111493270184839,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,119,8.8185172,53.0472206
es21FD9_D12,0.165253630306808,0.110084436258704,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,118,8.8185708,53.0472125
es21FD9_D14,0.164275656417727,0.10958245256893,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,117,8.8186178,53.047202
ig72FD99_D1,0.399957797088198,0.350516843995098,primary,Kurfürstenallee,50,bremen,1,1228,8.8428086,53.0811077
ig72FD99_D2,0.404086205525351,0.355497139908607,primary,Kurfürstenallee,50,bremen,1,1230,8.8428113,53.0810795
ig72FD99_D3,0.352938275272694,0.082605271247928,secondary,Hollerallee,50,bremen,1,1061,8.817113,53.0880746
ig72FD99_D4,0.356268021919233,0.264580298985911,secondary,Hollerallee,50,bremen,1,1063,8.8170567,53.0880319
ig72FD99_D5,0.214518265099398,0.130890756170341,secondary,Hollerallee,50,bremen,1,1039,8.8149458,53.089286
